#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  2.68107242897158882E+00  0.00000000000000000E+00  9.98998301872694450E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.00154828792898588E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.72108843537415002E+00  0.00000000000000000E+00  9.98913348423787761E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.08645618686186991E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.76110444177671122E+00  0.00000000000000000E+00  9.98816371084102927E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.18337360157662330E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.80112044817927197E+00  0.00000000000000000E+00  9.98706654438592412E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.29301260795386093E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.84113645458183317E+00  0.00000000000000000E+00  9.98584332655256479E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.41523552127405185E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.88115246098439437E+00  0.00000000000000000E+00  9.98450470639872578E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.54897390559426812E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.92116846738695513E+00  0.00000000000000000E+00  9.98307033461721671E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.69225933565023048E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  2.96118447378951632E+00  0.00000000000000000E+00  9.98156733173709565E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.84237674982051032E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.00120048019207708E+00  0.00000000000000000E+00  9.98002757368232407E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.99613598956503800E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.04121648659463828E+00  0.00000000000000000E+00  9.97848400359281129E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.15024055213306007E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.08123249299719948E+00  0.00000000000000000E+00  9.97696633646663944E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.30171681537200828E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.12124849939976023E+00  0.00000000000000000E+00  9.97549665047126721E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.44835428824371950E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.16126450580232143E+00  0.00000000000000000E+00  9.97408543473051967E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.58909989658636513E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.20128051220488263E+00  0.00000000000000000E+00  9.97272867167045329E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.72434855832748030E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.24129651860744294E+00  0.00000000000000000E+00  9.97140646359215732E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.85607921890860227E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.28131252501000459E+00  0.00000000000000000E+00  9.97008356843404053E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.98780004451968924E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.32132853141256534E+00  0.00000000000000000E+00  9.96871199951069098E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.12428750776465227E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.36134453781512654E+00  0.00000000000000000E+00  9.96723558933588327E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.27112954483163272E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.40136054421768730E+00  0.00000000000000000E+00  9.96559614785085923E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.43410988431009983E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.44137655062024850E+00  0.00000000000000000E+00  9.96374059521032751E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.61849559290027597E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.48139255702280925E+00  0.00000000000000000E+00  9.96162825455945145E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.82830929101911398E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00
  3.52140856342537090E+00  0.00000000000000000E+00  9.95923738299837935E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.06567816815526280E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.05835366493016300E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.56142456982793165E+00  0.00000000000000000E+00  9.95657002253163670E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.33035152947587772E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.26462220564533919E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.60144057623049285E+00  0.00000000000000000E+00  9.95365437775025397E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.61946605393396582E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.50961757893955243E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.64145658263305361E+00  0.00000000000000000E+00  9.95054416828570987E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.92761371191879818E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.79694643119127842E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.68147258903561481E+00  0.00000000000000000E+00  9.94731474048639375E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.24723348868386032E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.12924675320947197E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.72148859543817556E+00  0.00000000000000000E+00  9.94405611845939341E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.56930830002802090E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.50798589411179369E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.76150460184073721E+00  0.00000000000000000E+00  9.94086358286956906E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.88430751135470172E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.93342066488551296E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.80152060824329752E+00  0.00000000000000000E+00  9.93782673456023335E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.18327858990143711E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.40479590873062247E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.84153661464585827E+00  0.00000000000000000E+00  9.93501827809960436E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.45896382369274061E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.92083714114548629E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.88155262104841992E+00  0.00000000000000000E+00  9.93248390447633467E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.70680408922852758E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.48054682547452561E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.92156862745098067E+00  0.00000000000000000E+00  9.93023463290508723E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.92569423327591034E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.08424813849620423E-05  0.00000000000000000E+00  0.00000000000000000E+00
  3.96158463385354187E+00  0.00000000000000000E+00  9.92824277812491718E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.11837470146698542E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.73474912626025158E-05  0.00000000000000000E+00  0.00000000000000000E+00
  4.00160064025610218E+00  0.00000000000000000E+00  9.92644235203202330E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.29138036603955639E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.43844360315653044E-05  0.00000000000000000E+00  0.00000000000000000E+00
  4.04161664665866383E+00  0.00000000000000000E+00  9.92473421902116848E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.45451668973893047E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.20614134704486209E-05  0.00000000000000000E+00  0.00000000000000000E+00
  4.08163265306122458E+00  0.00000000000000000E+00  9.92299575454739236E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.61989015951549872E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.05343911245113170E-05  0.00000000000000000E+00  0.00000000000000000E+00
  4.12164865946378622E+00  0.00000000000000000E+00  9.92109417235474300E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.80057773976255628E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.00050301958781361E-05  0.00000000000000000E+00  0.00000000000000000E+00
  4.16166466586634698E+00  0.00000000000000000E+00  9.91890216120463020E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.00907171425781737E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.00712170763805339E-04  0.00000000000000000E+00  0.00000000000000000E+00
  4.20168067226890773E+00  0.00000000000000000E+00  9.91631407888634575E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.25567471066139882E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.12917406240815621E-04  0.00000000000000000E+00  0.00000000000000000E+00
