# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69
      40.120060  2.34851E-01  3.36772E-01  2.44932E-01  1.20419E-01  4.49924E-02  1.36148E-02  3.47192E-03  7.66543E-04  1.49397E-04  2.60796E-05  4.12397E-06  5.96055E-07  7.93221E-08  9.77880E-09  1.12254E-09  1.20522E-10  1.21494E-11  1.15385E-12  1.03552E-13  8.80580E-15  7.11287E-16  5.46964E-17  4.01237E-18  2.81314E-19  1.88837E-20  1.21559E-21  7.51540E-23  4.46900E-24  2.55983E-25  1.41484E-26  7.52187E-28  3.98449E-29  2.38428E-30  4.80792E-31  2.80218E-31  3.17822E-31  3.53351E-31  3.50308E-31  2.97527E-31  3.00840E-31  3.15047E-31  2.77477E-31  3.04168E-31  4.30079E-31  3.58566E-31  3.59645E-31  3.14918E-31  4.44452E-31  3.78420E-31  3.06470E-31  2.62983E-31  2.48670E-31  2.20102E-31  1.69721E-31  1.01084E-31  8.72628E-32  1.04998E-31  8.08151E-32  5.93433E-32  1.06078E-31  1.30548E-31  9.07343E-32  5.69249E-32  4.25045E-32  4.45298E-32  2.73757E-32  2.69430E-32  2.64269E-32  2.45898E-32  4.14285E-32
      40.220110  2.30794E-01  3.34935E-01  2.46484E-01  1.22599E-01  4.63365E-02  1.41820E-02  3.65759E-03  8.16646E-04  1.60950E-04  2.84112E-05  4.54297E-06  6.63969E-07  8.93509E-08  1.11389E-08  1.29308E-09  1.40400E-10  1.43137E-11  1.37485E-12  1.24794E-13  1.07337E-14  8.76968E-16  6.82139E-17  5.06181E-18  3.59006E-19  2.43790E-20  1.58763E-21  9.93017E-23  5.97385E-24  3.46107E-25  1.93392E-26  1.04054E-27  5.47298E-29  3.16733E-30  4.40679E-31  2.65150E-31  3.26969E-31  3.68545E-31  3.70915E-31  2.87103E-31  3.57995E-31  2.48756E-31  3.21277E-31  2.72750E-31  3.88965E-31  4.15375E-31  2.77086E-31  3.55600E-31  4.43476E-31  4.25343E-31  3.07016E-31  2.61156E-31  2.90672E-31  1.93074E-31  1.28588E-31  1.18501E-31  9.24626E-32  9.39642E-32  8.39646E-32  6.97486E-32  1.09284E-31  1.09501E-31  7.92245E-32  7.08508E-32  5.44125E-32  5.14262E-32  2.95174E-32  2.94800E-32  2.29643E-32  2.38758E-32  4.65616E-32
      40.320160  2.26766E-01  3.33040E-01  2.47992E-01  1.24791E-01  4.77096E-02  1.47692E-02  3.85224E-03  8.69801E-04  1.73350E-04  3.09428E-05  5.00313E-06  7.39405E-07  1.00617E-07  1.26842E-08  1.48903E-09  1.63502E-10  1.68576E-11  1.63759E-12  1.50337E-13  1.30784E-14  1.08080E-15  8.50358E-17  6.38291E-18  4.57943E-19  3.14585E-20  2.07252E-21  1.31142E-22  7.98122E-24  4.67724E-25  2.64194E-26  1.44413E-27  7.59452E-29  4.29004E-30  5.28320E-31  2.02924E-31  3.30743E-31  3.53034E-31  4.23962E-31  3.37642E-31  3.41595E-31  2.62129E-31  3.05799E-31  2.30093E-31  3.42685E-31  4.49590E-31  2.63834E-31  3.73360E-31  4.40332E-31  4.70651E-31  3.93521E-31  2.29266E-31  1.88397E-31  1.90712E-31  1.62355E-31  1.19677E-31  1.11865E-31  9.52953E-32  8.30875E-32  7.59058E-32  1.05746E-31  9.97539E-32  8.97536E-32  8.25618E-32  5.54534E-32  4.79238E-32  3.57169E-32  2.97565E-32  1.90804E-32  2.35950E-32  4.84216E-32
      40.420210  2.22765E-01  3.31089E-01  2.49456E-01  1.26993E-01  4.91118E-02  1.53769E-02  4.05622E-03  9.26175E-04  1.86656E-04  3.36907E-05  5.50832E-06  8.23168E-07  1.13269E-07  1.44393E-08  1.71412E-09  1.90339E-10  1.98465E-11  1.94981E-12  1.81037E-13  1.59290E-14  1.33144E-15  1.05960E-16  8.04520E-18  5.83877E-19  4.05744E-20  2.70414E-21  1.73104E-22  1.06580E-23  6.31981E-25  3.61170E-26  1.99792E-27  1.06334E-28  5.94172E-30  7.10930E-31  2.08419E-31  3.14685E-31  2.75844E-31  3.81110E-31  4.08269E-31  3.85525E-31  2.70265E-31  2.34137E-31  2.71907E-31  3.74735E-31  3.69362E-31  3.04710E-31  3.08796E-31  5.12253E-31  5.22920E-31  3.80829E-31  2.47199E-31  1.27859E-31  1.76551E-31  1.94214E-31  1.20033E-31  1.00540E-31  1.02493E-31  1.04347E-31  7.19859E-32  9.61005E-32  1.18305E-31  1.03199E-31  7.54636E-32  4.77685E-32  4.38194E-32  3.87663E-32  2.77426E-32  2.14542E-32  2.72829E-32  4.62841E-32
      40.520260  2.18793E-01  3.29081E-01  2.50873E-01  1.29204E-01  5.05432E-02  1.60058E-02  4.26991E-03  9.85944E-04  2.00928E-04  3.66724E-05  6.06278E-06  9.16146E-07  1.27473E-07  1.64320E-08  1.97258E-09  2.21505E-10  2.33570E-11  2.32070E-12  2.17922E-13  1.93930E-14  1.63954E-15  1.31976E-16  1.01358E-17  7.44094E-19  5.23066E-20  3.52650E-21  2.28372E-22  1.42254E-23  8.53528E-25  4.93946E-26  2.75831E-27  1.49622E-28  8.15866E-30  8.05640E-31  3.01252E-31  2.70455E-31  2.91900E-31  3.26916E-31  4.19997E-31  4.15507E-31  2.53240E-31  2.75179E-31  2.56046E-31  3.33168E-31  3.19247E-31  3.35017E-31  3.43253E-31  5.55185E-31  4.70117E-31  3.77065E-31  2.66607E-31  1.56490E-31  1.58116E-31  1.74169E-31  1.41595E-31  1.06374E-31  1.08175E-31  8.28773E-32  7.35661E-32  1.06829E-31  1.26093E-31  1.00039E-31  6.79342E-32  4.26023E-32  4.45145E-32  4.39435E-32  3.06004E-32  2.06213E-32  2.72247E-32  4.99039E-32
      40.620310  2.14850E-01  3.27017E-01  2.52242E-01  1.31424E-01  5.20038E-02  1.66562E-02  4.49371E-03  1.04929E-03  2.16233E-04  3.99067E-05  6.67111E-06  1.01932E-06  1.43413E-07  1.86936E-08  2.26925E-09  2.57684E-10  2.74785E-11  2.76108E-12  2.62219E-13  2.36008E-14  2.01807E-15  1.64308E-16  1.27639E-17  9.47830E-19  6.73984E-20  4.59664E-21  3.01129E-22  1.89763E-23  1.15185E-24  6.74664E-26  3.80835E-27  2.09463E-28  1.13119E-29  9.62760E-31  3.85142E-31  2.83392E-31  2.95930E-31  3.93847E-31  3.74568E-31  3.42044E-31  2.61567E-31  3.76611E-31  2.37906E-31  2.31866E-31  3.47043E-31  2.80915E-31  3.67129E-31  5.51928E-31  5.04914E-31  3.95162E-31  2.34106E-31  1.79972E-31  1.53531E-31  1.45569E-31  1.63876E-31  1.34879E-31  8.50837E-32  6.47922E-32  7.38880E-32  1.04178E-31  1.22987E-31  9.37856E-32  8.23447E-32  5.64116E-32  4.52315E-32  4.45324E-32  2.88782E-32  2.11458E-32  2.41461E-32  5.60227E-32
      40.720360  2.10937E-01  3.24898E-01  2.53563E-01  1.33651E-01  5.34936E-02  1.73287E-02  4.72802E-03  1.11641E-03  2.32640E-04  4.34139E-05  7.33831E-06  1.13377E-06  1.61295E-07  2.12596E-08  2.60965E-09  2.99667E-10  3.23154E-11  3.28380E-12  3.15396E-13  2.87098E-14  2.48293E-15  2.04470E-16  1.60661E-17  1.20678E-18  8.68020E-20  5.98849E-21  3.96862E-22  2.52990E-23  1.55330E-24  9.19722E-26  5.25660E-27  2.91043E-28  1.57658E-29  1.23287E-30  3.97172E-31  3.15763E-31  3.11285E-31  4.38600E-31  3.82966E-31  2.95871E-31  2.86454E-31  3.41149E-31  2.50849E-31  2.22468E-31  3.35770E-31  2.79766E-31  3.54390E-31  4.81735E-31  5.74674E-31  4.49363E-31  2.18990E-31  1.61349E-31  1.58568E-31  1.41186E-31  1.45581E-31  1.29186E-31  8.89788E-32  8.50506E-32  6.15496E-32  6.86169E-32  1.12653E-31  1.08397E-31  1.00425E-31  6.72790E-32  5.55475E-32  4.69627E-32  2.62846E-32  2.24812E-32  2.73385E-32  5.28560E-32
      40.820410  2.07054E-01  3.22725E-01  2.54834E-01  1.35883E-01  5.50126E-02  1.80237E-02  4.97323E-03  1.18750E-03  2.50222E-04  4.72157E-05  8.06984E-06  1.26068E-06  1.81349E-07  2.41697E-08  3.00007E-09  3.48365E-10  3.79896E-11  3.90396E-12  3.79206E-13  3.49103E-14  3.05357E-15  2.54335E-16  2.02133E-17  1.53574E-18  1.11737E-19  7.79781E-21  5.22754E-22  3.37103E-23  2.09376E-24  1.25346E-25  7.25521E-27  4.05345E-28  2.21513E-29  1.47464E-30  3.60962E-31  3.49520E-31  3.65429E-31  3.30566E-31  4.70673E-31  3.34459E-31  2.79125E-31  2.55433E-31  2.95328E-31  2.24056E-31  3.13921E-31  2.86482E-31  3.03781E-31  4.88258E-31  6.72818E-31  4.51396E-31  2.07836E-31  1.44037E-31  1.51060E-31  1.53434E-31  1.35540E-31  1.14389E-31  1.00197E-31  8.37571E-32  6.05816E-32  7.19150E-32  1.10412E-31  1.06858E-31  9.13224E-32  6.91174E-32  6.75112E-32  4.87463E-32  3.38389E-32  2.71057E-32  3.33365E-32  4.31275E-32
      40.920460  2.03203E-01  3.20498E-01  2.56053E-01  1.38120E-01  5.65608E-02  1.87419E-02  5.22979E-03  1.26278E-03  2.69057E-04  5.13355E-05  8.87163E-06  1.40135E-06  2.03831E-07  2.74691E-08  3.44772E-09  4.04832E-10  4.46435E-11  4.63946E-12  4.55742E-13  4.24322E-14  3.75373E-15  3.16220E-16  2.54192E-17  1.95343E-18  1.43762E-19  1.01485E-20  6.88209E-22  4.48950E-23  2.82107E-24  1.70940E-25  1.00052E-26  5.64736E-28  3.14550E-29  1.94034E-30  3.45660E-31  3.74099E-31  3.23172E-31  3.01626E-31  4.26309E-31  4.30676E-31  3.22388E-31  1.98120E-31  3.36430E-31  1.94578E-31  2.65773E-31  2.82181E-31  2.67839E-31  6.04552E-31  6.48923E-31  4.52884E-31  2.33039E-31  1.50454E-31  1.34505E-31  1.43491E-31  1.56359E-31  1.23367E-31  9.90023E-32  6.25555E-32  6.57107E-32  9.45980E-32  1.03677E-31  9.57180E-32  8.41343E-32  7.25176E-32  7.08273E-32  5.38518E-32  4.01553E-32  2.80150E-32  3.35242E-32  3.79904E-32
      41.020510  1.99384E-01  3.18218E-01  2.57220E-01  1.40360E-01  5.81381E-02  1.94836E-02  5.49811E-03  1.34246E-03  2.89227E-04  5.57985E-05  9.75013E-06  1.55724E-06  2.29025E-07  3.12083E-08  3.96078E-09  4.70281E-10  5.24431E-11  5.51136E-12  5.47504E-13  5.15531E-14  4.61241E-15  3.92984E-16  3.19509E-17  2.48351E-18  1.84874E-19  1.32010E-20  9.05546E-22  5.97581E-23  3.79870E-24  2.32955E-25  1.37878E-26  7.87822E-28  4.39264E-29  2.72570E-30  4.09596E-31  3.64534E-31  3.18869E-31  2.56074E-31  3.51620E-31  4.68062E-31  3.64393E-31  2.75699E-31  2.52108E-31  2.63723E-31  2.25965E-31  2.65133E-31  2.77971E-31  5.44195E-31  6.43518E-31  5.28165E-31  2.64315E-31  1.52550E-31  1.13761E-31  1.44832E-31  1.81505E-31  1.08848E-31  8.46409E-32  9.31332E-32  6.99037E-32  7.10679E-32  9.03644E-32  9.57849E-32  9.44836E-32  8.44401E-32  7.67522E-32  6.02831E-32  3.30300E-32  2.76924E-32  2.88021E-32  3.80542E-32
      41.120560  1.95597E-01  3.15886E-01  2.58332E-01  1.42602E-01  5.97444E-02  2.02494E-02  5.77863E-03  1.42676E-03  3.10820E-04  6.06314E-05  1.07123E-05  1.72993E-06  2.57250E-07  3.54445E-08  4.54858E-09  5.46110E-10  6.15819E-11  6.54454E-12  6.57472E-13  6.26080E-14  5.66502E-15  4.88161E-16  4.01420E-17  3.15590E-18  2.37622E-19  1.71627E-20  1.19088E-21  7.94952E-23  5.11173E-24  3.17077E-25  1.89783E-26  1.10179E-27  6.16250E-29  3.71597E-30  6.02374E-31  3.42905E-31  3.07553E-31  2.38190E-31  3.04545E-31  4.93340E-31  3.75815E-31  2.55878E-31  2.79232E-31  2.52429E-31  2.43527E-31  2.35760E-31  2.89460E-31  4.50616E-31  6.83350E-31  5.84146E-31  2.74055E-31  1.39953E-31  1.17570E-31  1.81694E-31  1.75733E-31  7.89509E-32  8.33249E-32  1.03109E-31  7.36644E-32  7.15837E-32  8.40997E-32  9.88641E-32  9.40857E-32  8.63692E-32  7.92759E-32  5.86853E-32  3.60087E-32  3.23468E-32  2.71806E-32  3.99690E-32
      41.220610  1.91843E-01  3.13502E-01  2.59389E-01  1.44844E-01  6.13795E-02  2.10398E-02  6.07182E-03  1.51594E-03  3.33928E-04  6.58632E-05  1.17658E-05  1.92114E-06  2.88856E-07  4.02418E-08  5.22175E-09  6.33933E-10  7.22855E-11  7.76831E-12  7.89202E-13  7.60008E-14  6.95477E-15  6.06108E-16  5.04089E-17  4.00835E-18  3.05265E-19  2.23016E-20  1.56527E-21  1.05691E-22  6.87454E-24  4.31201E-25  2.61158E-26  1.53383E-27  8.71673E-29  5.09630E-30  7.62087E-31  3.34594E-31  3.07308E-31  2.26989E-31  3.67248E-31  4.51300E-31  3.52164E-31  2.40961E-31  2.93122E-31  2.41559E-31  2.47152E-31  2.41729E-31  2.56919E-31  4.12642E-31  7.43103E-31  5.85677E-31  2.78392E-31  1.25423E-31  1.32605E-31  1.89225E-31  1.63098E-31  8.74056E-32  7.47228E-32  8.19421E-32  8.65254E-32  9.17166E-32  9.16148E-32  8.86411E-32  8.34556E-32  8.48236E-32  7.05045E-32  6.36885E-32  4.88854E-32  3.62352E-32  2.86593E-32  4.32403E-32
      41.320660  1.88123E-01  3.11068E-01  2.60390E-01  1.47086E-01  6.30432E-02  2.18552E-02  6.37813E-03  1.61023E-03  3.58650E-04  7.15248E-05  1.29189E-05  2.13280E-06  3.24238E-07  4.56726E-08  5.99239E-09  7.35604E-10  8.48166E-11  9.21720E-12  9.46929E-13  9.22186E-14  8.53431E-15  7.52204E-16  6.32712E-17  5.08852E-18  3.91960E-19  2.89637E-20  2.05624E-21  1.40442E-22  9.24040E-24  5.86294E-25  3.59395E-26  2.12542E-27  1.22261E-28  6.93565E-30  7.76035E-31  3.71494E-31  3.14458E-31  2.60741E-31  3.95059E-31  3.94318E-31  3.71361E-31  2.73358E-31  2.62698E-31  2.51003E-31  2.17917E-31  2.29271E-31  2.80737E-31  4.63889E-31  6.54091E-31  5.58272E-31  3.46625E-31  1.63474E-31  1.19339E-31  1.25218E-31  1.32355E-31  1.34662E-31  1.00256E-31  7.13717E-32  6.24092E-32  8.09575E-32  9.88417E-32  9.31916E-32  9.33907E-32  9.62715E-32  7.35634E-32  7.35167E-32  4.47375E-32  3.59099E-32  2.93667E-32  4.27775E-32
      41.420710  1.84437E-01  3.08585E-01  2.61333E-01  1.49326E-01  6.47353E-02  2.26962E-02  6.69804E-03  1.70990E-03  3.85087E-04  7.76493E-05  1.41805E-05  2.36701E-06  3.63830E-07  5.18181E-08  6.87426E-09  8.53258E-10  9.94812E-11  1.09319E-11  1.13570E-12  1.11848E-13  1.04679E-14  9.33077E-16  7.93768E-17  6.45652E-18  5.03016E-19  3.75957E-20  2.69968E-21  1.86513E-22  1.24135E-23  7.96879E-25  4.94179E-26  2.95323E-27  1.71625E-28  9.75062E-30  8.55707E-31  4.56296E-31  3.41077E-31  2.11431E-31  3.06323E-31  4.54969E-31  3.82989E-31  3.06261E-31  2.59588E-31  2.80764E-31  1.92407E-31  2.23542E-31  2.63312E-31  4.89507E-31  5.95266E-31  5.66369E-31  3.81374E-31  1.92080E-31  1.10849E-31  9.01633E-32  1.41067E-31  1.22869E-31  1.02578E-31  8.91119E-32  6.01185E-32  6.20561E-32  8.20630E-32  1.02281E-31  1.07112E-31  9.61670E-32  9.25496E-32  7.88664E-32  4.83263E-32  3.60131E-32  3.19309E-32  3.22481E-32
      41.520760  1.80785E-01  3.06053E-01  2.62218E-01  1.51562E-01  6.64555E-02  2.35631E-02  7.03203E-03  1.81521E-03  4.13350E-04  8.42723E-05  1.55604E-05  2.62606E-06  4.08116E-07  5.87697E-08  7.88301E-09  9.89354E-10  1.16635E-10  1.29602E-11  1.36152E-12  1.35596E-13  1.28336E-14  1.15689E-15  9.95334E-17  8.18815E-18  6.45200E-19  4.87739E-20  3.54250E-21  2.47552E-22  1.66657E-23  1.08231E-24  6.78515E-26  4.11608E-27  2.41035E-28  1.39613E-29  1.24755E-30  4.52989E-31  2.85485E-31  2.12851E-31  2.14306E-31  5.05747E-31  4.07985E-31  2.98464E-31  2.80531E-31  3.10668E-31  2.13582E-31  1.86838E-31  2.11302E-31  3.94070E-31  6.58190E-31  6.40558E-31  3.71087E-31  1.76220E-31  1.33490E-31  1.29749E-31  1.31293E-31  8.86155E-32  1.01287E-31  1.01184E-31  6.40436E-32  6.75925E-32  7.81753E-32  1.00599E-31  9.20794E-32  8.83063E-32  9.95450E-32  8.44874E-32  5.80043E-32  4.61543E-32  3.10480E-32  2.47526E-32
      41.620810  1.77169E-01  3.03474E-01  2.63042E-01  1.53793E-01  6.82035E-02  2.44565E-02  7.38058E-03  1.92644E-03  4.43552E-04  9.14316E-05  1.70690E-05  2.91250E-06  4.57636E-07  6.66300E-08  9.03643E-09  1.14672E-09  1.36692E-10  1.53586E-11  1.63155E-12  1.64314E-13  1.57267E-14  1.43371E-15  1.24747E-16  1.03789E-17  8.27136E-19  6.32412E-20  4.64585E-21  3.28376E-22  2.23604E-23  1.46875E-24  9.31075E-26  5.72071E-27  3.39469E-28  1.99151E-29  1.66376E-30  3.71921E-31  2.33834E-31  2.49019E-31  2.65056E-31  4.32347E-31  4.09853E-31  3.21456E-31  3.02128E-31  2.76586E-31  2.36595E-31  1.88622E-31  2.00582E-31  3.06048E-31  6.68397E-31  6.63828E-31  3.93367E-31  1.88037E-31  1.55325E-31  1.49860E-31  1.08995E-31  1.04197E-31  1.07690E-31  8.17216E-32  7.54098E-32  8.49987E-32  7.77111E-32  7.79370E-32  8.11214E-32  9.34196E-32  9.47588E-32  9.67759E-32  6.20536E-32  5.10081E-32  3.10355E-32  2.28392E-32
      41.720860  1.73588E-01  3.00848E-01  2.63806E-01  1.56017E-01  6.99789E-02  2.53767E-02  7.74420E-03  2.04388E-03  4.75817E-04  9.91678E-05  1.87177E-05  3.22909E-06  5.12984E-07  7.55143E-08  1.03547E-08  1.32859E-09  1.60134E-10  1.81931E-11  1.95428E-12  1.99023E-13  1.92631E-14  1.77591E-15  1.56269E-16  1.31490E-17  1.05981E-18  8.19544E-20  6.08936E-21  4.35334E-22  2.99836E-23  1.99184E-24  1.27795E-25  7.92482E-27  4.77120E-28  2.83444E-29  1.89314E-30  3.94335E-31  2.73561E-31  3.14387E-31  2.50825E-31  3.47566E-31  4.40353E-31  3.58987E-31  2.47986E-31  2.71826E-31  2.40119E-31  1.61591E-31  2.30404E-31  4.00440E-31  5.60889E-31  6.09870E-31  4.17093E-31  2.23749E-31  1.63730E-31  1.37641E-31  1.37011E-31  1.17617E-31  9.27414E-32  9.18066E-32  8.19876E-32  8.82461E-32  6.09249E-32  7.08171E-32  7.97390E-32  8.72637E-32  1.03388E-31  1.08271E-31  6.30075E-32  5.29736E-32  3.00361E-32  2.68877E-32
      41.820910  1.70044E-01  2.98177E-01  2.64507E-01  1.58232E-01  7.17814E-02  2.63243E-02  8.12339E-03  2.16784E-03  5.10271E-04  1.07524E-04  2.05190E-05  3.57887E-06  5.74824E-07  8.55518E-08  1.18609E-08  1.53870E-09  1.87519E-10  2.15417E-11  2.33982E-12  2.40955E-13  2.35835E-14  2.19871E-15  1.95657E-16  1.66496E-17  1.35720E-18  1.06146E-19  7.97677E-21  5.76788E-22  4.01821E-23  2.70002E-24  1.75303E-25  1.09867E-26  6.67423E-28  3.92775E-29  2.47340E-30  5.54290E-31  3.17571E-31  3.03543E-31  2.96986E-31  2.74618E-31  4.49109E-31  3.89570E-31  2.20176E-31  2.20132E-31  1.98369E-31  2.51861E-31  2.31085E-31  3.92141E-31  5.38280E-31  6.06952E-31  3.92857E-31  2.79936E-31  1.60171E-31  1.11951E-31  1.51645E-31  1.13848E-31  8.95698E-32  1.03650E-31  7.81401E-32  8.23165E-32  6.19879E-32  8.19912E-32  7.57810E-32  8.81945E-32  1.01546E-31  9.73570E-32  7.41982E-32  5.53409E-32  3.50105E-32  3.26886E-32
      41.920960  1.66536E-01  2.95461E-01  2.65146E-01  1.60438E-01  7.36105E-02  2.72996E-02  8.51867E-03  2.29863E-03  5.47050E-04  1.16548E-04  2.24861E-05  3.96518E-06  6.43888E-07  9.68878E-08  1.35809E-08  1.78134E-09  2.19497E-10  2.54957E-11  2.80018E-12  2.91588E-13  2.88593E-14  2.72082E-15  2.44849E-16  2.10712E-17  1.73709E-18  1.37401E-19  1.04431E-20  7.63746E-22  5.38159E-23  3.65801E-24  2.40132E-25  1.52381E-26  9.34589E-28  5.52108E-29  3.70396E-30  6.53928E-31  2.58270E-31  2.94413E-31  2.93603E-31  3.73963E-31  3.61684E-31  3.89864E-31  2.49026E-31  2.32360E-31  1.78557E-31  2.61476E-31  2.70187E-31  2.96388E-31  5.35739E-31  5.97025E-31  4.28073E-31  3.16209E-31  1.69614E-31  1.11125E-31  1.20454E-31  9.75143E-32  1.06798E-31  1.00182E-31  8.08156E-32  8.40216E-32  6.92986E-32  7.64234E-32  7.70845E-32  8.80979E-32  8.83802E-32  1.11551E-31  8.22019E-32  5.85201E-32  3.61678E-32  3.28356E-32
      42.021011  1.63066E-01  2.92703E-01  2.65721E-01  1.62632E-01  7.54657E-02  2.83030E-02  8.93056E-03  2.43657E-03  5.86296E-04  1.26287E-04  2.46335E-05  4.39165E-06  7.20991E-07  1.09685E-07  1.55443E-08  2.06141E-09  2.56821E-10  3.01624E-11  3.34962E-12  3.52697E-13  3.52983E-14  3.36525E-15  3.06251E-16  2.66529E-17  2.22211E-18  1.77758E-19  1.36642E-20  1.01070E-21  7.20285E-23  4.95213E-24  3.28695E-25  2.11073E-26  1.31159E-27  7.96075E-29  5.09187E-30  5.88105E-31  3.21849E-31  2.39557E-31  3.33643E-31  3.46086E-31  3.79409E-31  3.27249E-31  3.05811E-31  2.50483E-31  2.49778E-31  2.13883E-31  2.19737E-31  2.99463E-31  4.99140E-31  5.69233E-31  5.04404E-31  3.25160E-31  1.58895E-31  1.37582E-31  1.18634E-31  8.16341E-32  9.58993E-32  1.07515E-31  9.37248E-32  8.23605E-32  5.90980E-32  5.79884E-32  8.47982E-32  9.17482E-32  1.04577E-31  1.28589E-31  7.41557E-32  5.96718E-32  3.96590E-32  2.69112E-32
      42.121061  1.59633E-01  2.89902E-01  2.66230E-01  1.64814E-01  7.73464E-02  2.93349E-02  9.35960E-03  2.58199E-03  6.28157E-04  1.36795E-04  2.69768E-05  4.86229E-06  8.07033E-07  1.24125E-07  1.77846E-08  2.38454E-09  3.00366E-10  3.56679E-11  4.00506E-12  4.26414E-13  4.31531E-14  4.16023E-15  3.82853E-16  3.36950E-17  2.84096E-18  2.29838E-19  1.78681E-20  1.33669E-21  9.63458E-23  6.69906E-24  4.49777E-25  2.92005E-26  1.83683E-27  1.13099E-28  6.80786E-30  6.07780E-31  3.30667E-31  2.97925E-31  3.69054E-31  2.53594E-31  3.83893E-31  3.35366E-31  3.01224E-31  2.88097E-31  2.34910E-31  2.11939E-31  2.39497E-31  2.99737E-31  3.96083E-31  5.74335E-31  5.49650E-31  3.47839E-31  1.76581E-31  1.46765E-31  1.26222E-31  9.09059E-32  7.15442E-32  1.00773E-31  9.93227E-32  8.72962E-32  5.48572E-32  5.47519E-32  9.54199E-32  9.81331E-32  1.17882E-31  1.04182E-31  7.53884E-32  6.23586E-32  4.46224E-32  2.85925E-32
      42.221111  1.56239E-01  2.87061E-01  2.66674E-01  1.66980E-01  7.92521E-02  3.03957E-02  9.80632E-03  2.73524E-03  6.72792E-04  1.48129E-04  2.95329E-05  5.38145E-06  9.03011E-07  1.40414E-07  2.03397E-08  2.75720E-09  3.51146E-10  4.21597E-11  4.78657E-12  5.15295E-13  5.27299E-14  5.14041E-15  4.78365E-16  4.25748E-17  3.63014E-18  2.97005E-19  2.33514E-20  1.76673E-21  1.28794E-22  9.05702E-24  6.15209E-25  4.03937E-26  2.56704E-27  1.57867E-28  9.46357E-30  7.88568E-31  3.00910E-31  3.22056E-31  4.13296E-31  2.61795E-31  3.29799E-31  3.29431E-31  2.75368E-31  2.80872E-31  2.43066E-31  2.48372E-31  2.73393E-31  2.75527E-31  3.75936E-31  5.47285E-31  5.42518E-31  3.43170E-31  2.24282E-31  1.39418E-31  1.29161E-31  1.15485E-31  7.80024E-32  7.82515E-32  8.21634E-32  8.88395E-32  6.88319E-32  7.01590E-32  8.35665E-32  1.13837E-31  1.11563E-31  9.28175E-32  6.91721E-32  6.38994E-32  5.01147E-32  3.38206E-32
      42.321161  1.52883E-01  2.84180E-01  2.67051E-01  1.69130E-01  8.11821E-02  3.14857E-02  1.02713E-02  2.89668E-03  7.20366E-04  1.60348E-04  3.23200E-05  5.95390E-06  1.01003E-06  1.58778E-07  2.32527E-08  3.18679E-09  4.10334E-10  4.98108E-11  5.71795E-12  6.22405E-13  6.44004E-14  6.34827E-15  5.97388E-16  5.37652E-17  4.63593E-18  3.83576E-19  3.04991E-20  2.33368E-21  1.72059E-22  1.22379E-23  8.40847E-25  5.58586E-26  3.58960E-27  2.22454E-28  1.37158E-29  1.09864E-30  2.57857E-31  2.73066E-31  4.70526E-31  3.22758E-31  2.51673E-31  2.71576E-31  2.51553E-31  3.16416E-31  2.84846E-31  2.54553E-31  2.93757E-31  2.81323E-31  4.06372E-31  4.98260E-31  5.13837E-31  3.20313E-31  1.96968E-31  1.58975E-31  1.30614E-31  1.25255E-31  1.11469E-31  8.31647E-32  7.33585E-32  7.95796E-32  6.93349E-32  6.80706E-32  8.78488E-32  1.03352E-31  1.02267E-31  1.03863E-31  8.43156E-32  6.79003E-32  5.86219E-32  2.51733E-32
      42.421211  1.49566E-01  2.81261E-01  2.67361E-01  1.71261E-01  8.31358E-02  3.26053E-02  1.07550E-02  3.06669E-03  7.71051E-04  1.73516E-04  3.53578E-05  6.58487E-06  1.12930E-06  1.79475E-07  2.65722E-08  3.68177E-09  4.79291E-10  5.88242E-11  6.82738E-12  7.51417E-13  7.86146E-14  7.83591E-15  7.45628E-16  6.78596E-17  5.91700E-18  4.95090E-19  3.98106E-20  3.08065E-21  2.29707E-22  1.65247E-23  1.14812E-24  7.71183E-26  5.01434E-27  3.17729E-28  1.99366E-29  1.46976E-30  2.89699E-31  2.05037E-31  5.31758E-31  3.25432E-31  1.86596E-31  2.48815E-31  2.69526E-31  3.53759E-31  3.18627E-31  2.52107E-31  2.64839E-31  2.82326E-31  3.61500E-31  5.33593E-31  5.24078E-31  2.83537E-31  1.69866E-31  1.37157E-31  1.55224E-31  1.50257E-31  1.12301E-31  9.60405E-32  8.41543E-32  8.05087E-32  5.67913E-32  5.86927E-32  7.63957E-32  8.76849E-32  1.13675E-31  1.10059E-31  9.75880E-32  8.17223E-32  5.73763E-32  3.05039E-32
