# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5
      10.705353  9.99885E-01  1.14528E-04  1.08585E-09  3.10251E-15  4.09656E-21  2.94842E-27
      10.805403  9.99885E-01  1.15235E-04  1.14900E-09  3.46148E-15  4.82216E-21  3.66314E-27
      10.905453  9.99884E-01  1.15974E-04  1.21533E-09  3.85825E-15  5.66775E-21  4.54197E-27
      11.005503  9.99883E-01  1.16745E-04  1.28498E-09  4.29647E-15  6.65193E-21  5.62186E-27
      11.105553  9.99882E-01  1.17550E-04  1.35810E-09  4.78008E-15  7.79581E-21  6.94235E-27
      11.205603  9.99882E-01  1.18389E-04  1.43485E-09  5.31327E-15  9.12336E-21  8.55903E-27
      11.305653  9.99881E-01  1.19263E-04  1.51536E-09  5.90053E-15  1.06617E-20  1.05304E-26
      11.405703  9.99880E-01  1.20175E-04  1.59980E-09  6.54676E-15  1.24419E-20  1.29336E-26
      11.505753  9.99879E-01  1.21123E-04  1.68833E-09  7.25736E-15  1.44993E-20  1.58526E-26
      11.605803  9.99878E-01  1.22110E-04  1.78116E-09  8.03831E-15  1.68748E-20  1.93969E-26
      11.705853  9.99877E-01  1.23137E-04  1.87850E-09  8.89631E-15  1.96156E-20  2.36993E-26
      11.805903  9.99876E-01  1.24205E-04  1.98061E-09  9.83874E-15  2.27758E-20  2.89098E-26
      11.905953  9.99875E-01  1.25316E-04  2.08773E-09  1.08736E-14  2.64170E-20  3.52146E-26
      12.006003  9.99874E-01  1.26470E-04  2.20012E-09  1.20095E-14  3.06089E-20  4.28389E-26
      12.106053  9.99872E-01  1.27669E-04  2.31801E-09  1.32552E-14  3.54287E-20  5.20424E-26
      12.206103  9.99871E-01  1.28915E-04  2.44160E-09  1.46201E-14  4.09620E-20  6.31268E-26
      12.306153  9.99870E-01  1.30209E-04  2.57109E-09  1.61136E-14  4.73036E-20  7.64444E-26
      12.406203  9.99868E-01  1.31551E-04  2.70667E-09  1.77458E-14  5.45586E-20  9.24162E-26
      12.506253  9.99867E-01  1.32944E-04  2.84855E-09  1.95279E-14  6.28461E-20  1.11537E-25
      12.606303  9.99866E-01  1.34388E-04  2.99701E-09  2.14721E-14  7.23018E-20  1.34367E-25
      12.706353  9.99864E-01  1.35885E-04  3.15237E-09  2.35927E-14  8.30834E-20  1.61628E-25
      12.806403  9.99863E-01  1.37436E-04  3.31503E-09  2.59058E-14  9.53735E-20  1.94135E-25
      12.906453  9.99861E-01  1.39042E-04  3.48542E-09  2.84296E-14  1.09383E-19  2.32920E-25
      13.006503  9.99859E-01  1.40705E-04  3.66403E-09  3.11841E-14  1.25353E-19  2.79151E-25
      13.106553  9.99858E-01  1.42427E-04  3.85132E-09  3.41903E-14  1.43552E-19  3.34241E-25
      13.206603  9.99856E-01  1.44210E-04  4.04770E-09  3.74700E-14  1.64275E-19  3.99834E-25
      13.306653  9.99854E-01  1.46055E-04  4.25354E-09  4.10450E-14  1.87844E-19  4.77797E-25
      13.406703  9.99852E-01  1.47963E-04  4.46915E-09  4.49373E-14  2.14606E-19  5.70272E-25
      13.506753  9.99850E-01  1.49937E-04  4.69482E-09  4.91693E-14  2.44938E-19  6.79686E-25
      13.606803  9.99848E-01  1.51977E-04  4.93084E-09  5.37648E-14  2.79257E-19  8.08915E-25
      13.706853  9.99846E-01  1.54085E-04  5.17758E-09  5.87507E-14  3.18034E-19  9.61241E-25
      13.806903  9.99844E-01  1.56262E-04  5.43551E-09  6.41574E-14  3.61813E-19  1.14056E-24
      13.906953  9.99841E-01  1.58510E-04  5.70524E-09  7.00208E-14  4.11225E-19  1.35154E-24
      14.007004  9.99839E-01  1.60830E-04  5.98749E-09  7.63821E-14  4.67003E-19  1.59983E-24
      14.107054  9.99837E-01  1.63225E-04  6.28306E-09  8.32874E-14  5.29988E-19  1.89196E-24
      14.207104  9.99834E-01  1.65696E-04  6.59277E-09  9.07861E-14  6.01127E-19  2.23574E-24
      14.307154  9.99832E-01  1.68246E-04  6.91740E-09  9.89300E-14  6.81460E-19  2.64009E-24
      14.407204  9.99829E-01  1.70876E-04  7.25763E-09  1.07771E-13  7.72112E-19  3.11535E-24
      14.507254  9.99826E-01  1.73588E-04  7.61406E-09  1.17360E-13  8.74281E-19  3.67291E-24
      14.607304  9.99824E-01  1.76384E-04  7.98718E-09  1.27748E-13  9.89250E-19  4.32586E-24
      14.707354  9.99821E-01  1.79265E-04  8.37747E-09  1.38988E-13  1.11840E-18  5.08888E-24
      14.807404  9.99818E-01  1.82232E-04  8.78545E-09  1.51135E-13  1.26327E-18  5.97886E-24
      14.907454  9.99815E-01  1.85288E-04  9.21179E-09  1.64254E-13  1.42558E-18  7.01547E-24
      15.007504  9.99812E-01  1.88435E-04  9.65733E-09  1.78418E-13  1.60735E-18  8.22162E-24
      15.107554  9.99808E-01  1.91673E-04  1.01231E-08  1.93714E-13  1.81089E-18  9.62489E-24
      15.207604  9.99805E-01  1.95005E-04  1.06104E-08  2.10241E-13  2.03887E-18  1.12574E-23
      15.307654  9.99802E-01  1.98434E-04  1.11205E-08  2.28108E-13  2.29432E-18  1.31572E-23
      15.407704  9.99798E-01  2.01961E-04  1.16547E-08  2.47429E-13  2.58061E-18  1.53676E-23
      15.507754  9.99794E-01  2.05589E-04  1.22142E-08  2.68323E-13  2.90138E-18  1.79387E-23
      15.607804  9.99791E-01  2.09320E-04  1.28003E-08  2.90909E-13  3.26053E-18  2.09262E-23
      15.707854  9.99787E-01  2.13155E-04  1.34137E-08  3.15301E-13  3.66217E-18  2.43925E-23
      15.807904  9.99783E-01  2.17097E-04  1.40554E-08  3.41617E-13  4.11072E-18  2.84072E-23
      15.907954  9.99779E-01  2.21147E-04  1.47263E-08  3.69978E-13  4.61092E-18  3.30494E-23
      16.008004  9.99775E-01  2.25307E-04  1.54272E-08  4.00514E-13  5.16804E-18  3.84085E-23
      16.108054  9.99770E-01  2.29578E-04  1.61594E-08  4.33376E-13  5.78804E-18  4.45884E-23
      16.208104  9.99766E-01  2.33963E-04  1.69243E-08  4.68736E-13  6.47775E-18  5.17101E-23
      16.308154  9.99762E-01  2.38464E-04  1.77236E-08  5.06792E-13  7.24503E-18  5.99155E-23
      16.408204  9.99757E-01  2.43083E-04  1.85593E-08  5.47766E-13  8.09880E-18  6.93697E-23
      16.508254  9.99752E-01  2.47823E-04  1.94335E-08  5.91899E-13  9.04901E-18  8.02623E-23
      16.608304  9.99747E-01  2.52686E-04  2.03481E-08  6.39444E-13  1.01066E-17  9.28108E-23
      16.708354  9.99742E-01  2.57675E-04  2.13051E-08  6.90659E-13  1.12832E-17  1.07258E-22
      16.808404  9.99737E-01  2.62792E-04  2.23061E-08  7.45799E-13  1.25915E-17  1.23876E-22
      16.908454  9.99732E-01  2.68038E-04  2.33528E-08  8.05121E-13  1.40445E-17  1.42966E-22
      17.008504  9.99727E-01  2.73416E-04  2.44466E-08  8.68884E-13  1.56564E-17  1.64864E-22
      17.108554  9.99721E-01  2.78926E-04  2.55890E-08  9.37363E-13  1.74425E-17  1.89948E-22
      17.208604  9.99715E-01  2.84572E-04  2.67816E-08  1.01086E-12  1.94198E-17  2.18648E-22
      17.308654  9.99710E-01  2.90354E-04  2.80266E-08  1.08970E-12  2.16074E-17  2.51454E-22
      17.408704  9.99704E-01  2.96276E-04  2.93262E-08  1.17428E-12  2.40269E-17  2.88934E-22
      17.508754  9.99698E-01  3.02340E-04  3.06831E-08  1.26502E-12  2.67028E-17  3.31744E-22
      17.608804  9.99691E-01  3.08549E-04  3.21004E-08  1.36240E-12  2.96625E-17  3.80634E-22
      17.708854  9.99685E-01  3.14906E-04  3.35809E-08  1.46692E-12  3.29361E-17  4.36455E-22
      17.808904  9.99679E-01  3.21413E-04  3.51278E-08  1.57909E-12  3.65563E-17  5.00167E-22
      17.908954  9.99672E-01  3.28072E-04  3.67438E-08  1.69947E-12  4.05580E-17  5.72841E-22
      18.009005  9.99665E-01  3.34886E-04  3.84315E-08  1.82858E-12  4.49786E-17  6.55659E-22
      18.109055  9.99658E-01  3.41855E-04  4.01933E-08  1.96696E-12  4.98576E-17  7.49938E-22
      18.209105  9.99651E-01  3.48982E-04  4.20318E-08  2.11519E-12  5.52374E-17  8.57136E-22
      18.309155  9.99644E-01  3.56269E-04  4.39494E-08  2.27385E-12  6.11642E-17  9.78894E-22
      18.409205  9.99636E-01  3.63718E-04  4.59491E-08  2.44360E-12  6.76892E-17  1.11706E-21
      18.509255  9.99629E-01  3.71332E-04  4.80340E-08  2.62517E-12  7.48690E-17  1.27372E-21
      18.609305  9.99621E-01  3.79113E-04  5.02078E-08  2.81935E-12  8.27671E-17  1.45128E-21
      18.709355  9.99613E-01  3.87064E-04  5.24746E-08  3.02702E-12  9.14539E-17  1.65244E-21
      18.809405  9.99605E-01  3.95188E-04  5.48385E-08  3.24912E-12  1.01007E-16  1.88027E-21
      18.909455  9.99596E-01  4.03488E-04  5.73039E-08  3.48667E-12  1.11511E-16  2.13820E-21
      19.009505  9.99588E-01  4.11966E-04  5.98749E-08  3.74068E-12  1.23058E-16  2.43006E-21
      19.109555  9.99579E-01  4.20624E-04  6.25555E-08  4.01222E-12  1.35743E-16  2.76010E-21
      19.209605  9.99570E-01  4.29465E-04  6.53498E-08  4.30238E-12  1.49672E-16  3.13300E-21
      19.309655  9.99561E-01  4.38489E-04  6.82614E-08  4.61226E-12  1.64954E-16  3.55394E-21
      19.409705  9.99552E-01  4.47699E-04  7.12943E-08  4.94304E-12  1.81711E-16  4.02869E-21
      19.509755  9.99543E-01  4.57096E-04  7.44526E-08  5.29595E-12  2.00071E-16  4.56368E-21
      19.609805  9.99533E-01  4.66684E-04  7.77409E-08  5.67235E-12  2.20176E-16  5.16608E-21
      19.709855  9.99523E-01  4.76466E-04  8.11642E-08  6.07369E-12  2.42185E-16  5.84398E-21
      19.809905  9.99513E-01  4.86444E-04  8.47277E-08  6.50156E-12  2.66269E-16  6.60644E-21
      19.909955  9.99503E-01  4.96621E-04  8.84372E-08  6.95766E-12  2.92616E-16  7.46361E-21
      20.010005  9.99493E-01  5.07001E-04  9.22985E-08  7.44380E-12  3.21431E-16  8.42680E-21
