#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     178.189095   7.7545744570371333E-02  -9.6511194853263704E-01   3.1213581527266373E-04  -8.4431765483411339E-04   1.5140517532824700E-04  -4.1690507682385150E-04   2.0484588822950810E-07  -3.2487631020759411E-07
     178.289145   7.6208616249310912E-02  -9.6594002481003072E-01   8.9044222954517223E-04  -4.6329935392291614E-05   4.3860996289090542E-04  -2.5337867450262071E-05   9.2272750515682501E-08   3.6501999311112490E-07
     178.389195   7.4895056129833992E-02  -9.6674407422438335E-01   3.9050346464457048E-04   7.9213651552991718E-04   1.9462511708707861E-04   3.8918599954070390E-04  -3.2151228069513287E-07  -1.8115670268740309E-07
     178.489245   7.3604656713030736E-02  -9.6752469264256069E-01  -5.6804142215842598E-04   6.6514505418471858E-04  -2.7797602863466157E-04   3.2929099738967030E-04   3.4583380780906476E-07  -1.0581004621564094E-07
     178.589295   7.2337015943554517E-02  -9.6828246621018665E-01  -8.2731087353002874E-04  -2.5673651908859863E-04  -4.0828640567321280E-04  -1.2411391770055132E-04  -1.5855179853818807E-07   3.1691917161158449E-07
     178.689345   7.1091737290218893E-02  -9.6901797138817347E-01  -8.9881265649045529E-05  -8.5304596154201027E-04  -4.6757666660113967E-05  -4.1995795418898682E-04  -1.1778105252492055E-07  -3.2658195208450826E-07
     178.789395   6.9868429816767219E-02  -9.6973177499503660E-01   7.4087669720267939E-04  -4.1523926834686515E-04   3.6374408074902990E-04  -2.0675612545407323E-04   3.1126090807715878E-07   1.3700671021346168E-07
     178.889445   6.8666708244793984E-02  -9.7042443425338454E-01   6.6731377405706898E-04   5.1160224824854531E-04   3.3030460492210808E-04   2.5004549157665694E-04  -3.0739990845751743E-07   1.2829378907736947E-07
     178.989495   6.7486193009302142E-02  -9.7109649683869059E-01  -2.0449311496684652E-04   8.0693521518098192E-04  -9.8327572189391838E-05   3.9821420422021456E-04   1.1657292594441959E-07  -3.0468644686736077E-07
     179.089545   6.6326510306361164E-02  -9.7174850092920839E-01  -8.1385048165600736E-04   1.2941636579364113E-04  -4.0065238673033833E-04   6.6202858554069433E-05   1.3738848334703365E-07   2.8840779049622250E-07
     179.189595   6.5187292132151908E-02  -9.7238097525693523E-01  -4.3579889149329454E-04  -6.8960850441061666E-04  -2.1678054883867868E-04  -3.3854059699385888E-04  -2.9728354626794995E-07  -9.7287771161838754E-08
     179.289645   6.4068176313292535E-02  -9.7299443916018247E-01   4.5686787191371366E-04  -6.6586415489134027E-04   2.2318736572811762E-04  -3.2943126963655509E-04   2.6967280510455649E-07  -1.4511684432425033E-07
     179.389695   6.2968806529073107E-02  -9.7358940263819704E-01   7.8411448232741405E-04   1.5531172768261121E-04   3.8678178748115591E-04   7.4252362749329184E-05  -7.9147509933189705E-08   2.8915006196504748E-07
     179.489745   6.1888832326435606E-02  -9.7416636640764176E-01   1.6510043282609878E-04   7.7379597597909125E-04   8.3595397003843105E-05   3.8072619293651015E-04  -1.5155730261246784E-07  -2.5127563127364727E-07
     179.589795   6.0827909128090885E-02  -9.7472582196021484E-01  -6.3921286119247855E-04   4.5239937277878714E-04  -3.1354176102330045E-04   2.2475854401946124E-04   2.8039730037907434E-07   6.2171766225914097E-08
     179.689845   5.9785698233354057E-02  -9.7526825162080311E-01  -6.6102507826180609E-04  -4.0459681215915114E-04  -3.2685730513026551E-04  -1.9730649223200468E-04  -2.3330225002231155E-07   1.5674980279791869E-07
     179.789895   5.8761866810802976E-02  -9.7579412860637382E-01   1.0978588896289209E-04  -7.5903608792901502E-04   5.1747906666566902E-05  -3.7426983146143442E-04   4.6384660335833726E-08  -2.7108147101226070E-07
     179.889945   5.7756087882226359E-02  -9.7630391708686970E-01   7.3297125815284287E-04  -1.9652246347527601E-04   3.6050826570386933E-04  -9.9096713213740143E-05   1.6072405689773866E-07   2.1576965125948866E-07
     179.989995   5.6768040298450118E-02  -9.7679807224989601E-01   4.6480441972604648E-04   5.8962918159624373E-04   2.3084456580254372E-04   2.8907174624888919E-04  -2.6123946463151848E-07  -3.1732575722143581E-08
     180.090045   5.5797408708997909E-02  -9.7727704037053198E-01  -3.5454372032476075E-04   6.5270551829854217E-04  -1.7267108722353666E-04   3.2270317575042954E-04   1.9866666408174624E-07  -1.6359149582199714E-07
     180.190095   5.4843883528226667E-02  -9.7774125888618935E-01  -7.3171021429631149E-04  -6.7472138634619701E-05  -3.6074350791520486E-04  -3.0984986257305384E-05  -1.8127065985497653E-08   2.5099160643489747E-07
     180.290145   5.3907160900172391E-02  -9.7819115647481880E-01  -2.2431235255040462E-04  -6.9143805638989194E-04  -1.1265880047826621E-04  -3.3999662189395340E-04  -1.6550348528305290E-07  -1.8206768131922175E-07
     180.390195   5.2986942662782699E-02  -9.7862715313376580E-01   5.4092491423389153E-04  -4.7379464209494306E-04   2.6506110083580718E-04  -2.3511887814419439E-04   2.4050404591026186E-07   5.5687615457985977E-09
     180.490245   5.2082936310392292E-02  -9.7904966025688367E-01   6.4178178131088037E-04   3.0674805901216383E-04   3.1716254911911494E-04   1.4915558689863623E-04  -1.6610179485677492E-07   1.6651883054151637E-07
     180.590295   5.1194854952036961E-02  -9.7945908070896714E-01  -2.8366142284208205E-05   7.0304221365523312E-04  -1.1803062682380454E-05   3.4647736274150132E-04  -5.8748358073550496E-09  -2.2984979075235874E-07
     180.690345   5.0322417263273911E-02  -9.7985580889850921E-01  -6.5006178378092965E-04   2.4851376946170779E-04  -3.1950194035746532E-04   1.2444983821637462E-04   1.6661606790366376E-07   1.5080972186209434E-07
     180.790395   4.9465347430465934E-02  -9.8024023085120304E-01  -4.7942963413835155E-04  -4.9386362181536568E-04  -2.3772843333404181E-04  -2.4180693937223170E-04  -2.1901038336173859E-07   1.6214101410760542E-08
     180.890445   4.8623375088371945E-02  -9.8061272428677748E-01   2.6182472530273792E-04  -6.2829173676898209E-04   1.2699681392725013E-04  -3.1033569827754702E-04   1.3613462107749552E-07  -1.6583743766933364E-07
     180.990495   4.7796235253388053E-02  -9.8097365870068898E-01   6.7300356240330571E-04  -7.0921809404968580E-06   3.3150733981350371E-04  -5.6577742460041727E-06   2.5557127621481701E-08   2.0801662561514195E-07
     181.090545   4.6983668255127120E-02  -9.8132339545046587E-01   2.6886555989481022E-04   6.0870430259541048E-04   1.3444705112373729E-04   2.9898906019262469E-04  -1.6431864044620319E-07  -1.2205711240073918E-07
     181.190595   4.6185419668240302E-02  -9.8166228784504428E-01  -4.4816404599990118E-04   4.8160982710164643E-04  -2.1920832331985031E-04   2.3876951114016297E-04   1.9698687412005973E-07  -3.3982704161506742E-08
     181.290645   4.5401240244893504E-02  -9.8199068123494249E-01  -6.1226400654376776E-04  -2.1933223806264884E-04  -3.0242089118396372E-04  -1.0604465079660889E-04  -1.0864008280515428E-07   1.6217170874223139E-07
     181.390695   4.4630885847021740E-02  -9.8230891310167234E-01  -3.9501210455645038E-05  -6.4170850654860737E-04  -2.1571707392991583E-05  -3.1610081382120632E-04  -4.1491541557306063E-08  -1.8602104215146414E-07
     181.490745   4.3874117376974942E-02  -9.8261731314595591E-01   5.6752183935405097E-04  -2.8609852450411970E-04   2.7875119920924528E-04  -1.4281927874366333E-04   1.5943503940348397E-07   9.5934255479671571E-08
     181.590795   4.3130700705545810E-02  -9.8291620337532415E-01   4.8115546091801766E-04   4.0398744177783992E-04   2.3837687562002201E-04   1.9753764589869847E-04  -1.7515214580475428E-07   4.8089489980165352E-08
     181.690845   4.2400406597232154E-02  -9.8320589819207327E-01  -1.7941278394611410E-04   5.9455232956651788E-04  -8.6507996457688488E-05   2.9349564297037351E-04   8.3933631023403415E-08  -1.5614639637703229E-07
     181.790895   4.1683010633279671E-02  -9.8348670448222220E-01  -6.0998289621069226E-04   6.8745486750761313E-05  -3.0026440116529517E-04   3.5825347243147176E-05   5.3826263350194194E-08   1.6441051994876042E-07
     181.890945   4.0978293133207611E-02  -9.8375892170548607E-01  -3.0011467012580525E-04  -5.2725376327964824E-04  -1.4956512451500372E-04  -2.5872232153210939E-04  -1.5237430262551559E-07  -7.2632613022833413E-08
     181.990995   4.0286039075137892E-02  -9.8402284198589030E-01   3.6193855632151936E-04  -4.7796243944107138E-04   1.7666673447616372E-04  -2.3665971526605836E-04   1.5384677866111205E-07  -5.8743514125803031E-08
     182.091046   3.9606038014759704E-02  -9.8427875020276878E-01   5.7501381055593951E-04   1.4250467251933897E-04   2.8376091693988262E-04   6.8217628098471428E-05  -6.2039829179368511E-08   1.4816923424491337E-07
     182.191096   3.8938084002597739E-02  -9.8452692408241482E-01   9.4565407476967194E-05   5.7761002944017566E-04   4.8600799755151849E-05   2.8425784473600814E-04  -6.2870400787444155E-08  -1.4348386249654270E-07
     182.291146   3.8281975499688758E-02  -9.8476763429112490E-01  -4.8757950874876211E-04   3.1082568071337757E-04  -2.3917916857249359E-04   1.5484903214487734E-04   1.4356825777483550E-07   5.2128664838082537E-08
     182.391196   3.7637515292490986E-02  -9.8500114453032650E-01  -4.7208946528242530E-04  -3.2157432558812393E-04  -2.3373701456004450E-04  -1.5684546266136155E-04  -1.3332978373143328E-07   6.6276848100713352E-08
     182.491246   3.7004510408393532E-02  -9.8522771163381695E-01   1.0803972881335239E-04  -5.5381832010600884E-04   5.1357530873087816E-05  -2.7326988064770540E-04   4.2856542554602304E-08  -1.3865403053326994E-07
     182.591296   3.6382772033086042E-02  -9.8544758566614499E-01   5.4483025102676106E-04  -1.1763887318276073E-04   2.6805904168730743E-04  -5.9808073247863132E-05   6.9049760748386235E-08   1.2344376003886823E-07
     182.691346   3.5772115430178775E-02  -9.8566101002047246E-01   3.1898675547773213E-04   4.4877141899159635E-04   1.5868792409808562E-04   2.2002747022712224E-04  -1.3352875035100442E-07  -3.4238916969243165E-08
     182.791396   3.5172359862245650E-02  -9.8586822151431330E-01  -2.8316904415084465E-04   4.6432327789062321E-04  -1.3792260818926150E-04   2.2972852324558424E-04   1.1391012378003026E-07  -7.1211084456039536E-08
     182.891446   3.4583328511575806E-02  -9.8606945048248829E-01  -5.3173088792033319E-04  -7.6276944019249544E-05  -2.6222489077329728E-04  -3.5744381605612875E-05  -2.6325189876736540E-08   1.2822472057980693E-07
     182.991496   3.4004848398827947E-02  -9.8626492086800055E-01  -1.3772480384985022E-04  -5.1233315083033608E-04  -6.9632205157934844E-05  -2.5191999845054248E-04  -7.2738075372995690E-08  -1.0474223685521521E-07
     183.091546   3.3436750298710793E-02  -9.8645485031261915E-01   4.1139648765303489E-04  -3.2436356920975229E-04   2.0152854027491972E-04  -1.6123767657083045E-04   1.2271922901693029E-07   1.9097132987415176E-08
     183.191596   3.2878868653209048E-02  -9.8663945024919331E-01   4.5441477386057414E-04   2.4713251053708370E-04   2.2473474487039093E-04   1.2012750492357369E-04  -9.5890644375375026E-08   7.3668922687829125E-08
     183.291646   3.2331041484106149E-02  -9.8681892599693311E-01  -4.7450878417680352E-05   5.0846097116441556E-04  -2.1539806138556623E-05   2.5065393041201652E-04   1.2469284648151704E-08  -1.1704247959614424E-07
     183.391696   3.1793110306942485E-02  -9.8699347685951988E-01  -4.7976112714456299E-04   1.5476392621142018E-04  -2.3579100270988175E-04   7.8003900312017258E-05   7.4110716423382970E-08   8.7351326652832040E-08
     183.491746   3.1264920047950395E-02  -9.8716329622462595E-01  -3.2705545913397583E-04  -3.7501149457875227E-04  -1.6253111136282482E-04  -1.8356269702381536E-04  -1.1129398008248643E-07  -6.3953990645448686E-09
     183.591796   3.0746318964250618E-02  -9.8732857166289778E-01   2.1292922461992994E-04  -4.4259218407182566E-04   1.0328991349838751E-04  -2.1888421473292580E-04   7.9189945447785101E-08  -7.4136866024639885E-08
     183.691846   3.0237158566356670E-02  -9.8748948502484746E-01   4.8432836483109905E-04   2.0941832444112443E-05   2.3875986127755953E-04   8.5509398119643261E-06  -8.9941803690398605E-10   1.0554562382597924E-07
     183.791896   2.9737293541420240E-02  -9.8764621253516793E-01   1.6943693789571218E-04   4.4748683156569952E-04   8.5106791583013921E-05   2.1991641635917512E-04  -7.3750959767038977E-08  -7.1451954192727394E-08
     183.891946   2.9246581675895889E-02  -9.8779892488507626E-01  -3.4000786574692415E-04   3.2776794256456087E-04  -1.6637683490245206E-04   1.6271211664020940E-04   9.9802164124205055E-08  -4.0065189430560235E-09
     183.991996   2.8764883777112726E-02  -9.8794778732388044E-01  -4.2954099890746739E-04  -1.8094473201144809E-04  -2.1225697704566060E-04  -8.7620350273547205E-05  -6.4121524023356064E-08   7.2960449478483182E-08
     184.092046   2.8292063594142769E-02  -9.8809295975083711E-01  -2.8828984976112943E-06  -4.5995078502247849E-04  -3.0808168067835914E-06  -2.2654522633416829E-04  -8.3629139857733463E-09  -9.4066583238350572E-08
     184.192096   2.7827987738815896E-02  -9.8823459680775805E-01   4.1601585143515284E-04  -1.8139436756202086E-04   2.0422038099732545E-04  -9.0890084366019317E-05   7.1815566971796943E-08   5.7178925353223252E-08
     184.292146   2.7372525607654796E-02  -9.8837284797216185E-01   3.2615798724622020E-04   3.0674391511493430E-04   1.6182749683227478E-04   1.4982876335944192E-04  -8.8375510497651199E-08   1.2212858246179410E-08
     184.392196   2.6925549305017227E-02  -9.8850785765047267E-01  -1.5136857070970793E-04   4.1490607813918050E-04  -7.2933397287328755E-05   2.0498899552903738E-04   5.0631030000807092E-08  -7.0365586704087498E-08
     184.492246   2.6486933567311521E-02  -9.8863976527092290E-01  -4.3494032460004913E-04   2.4008033579293661E-05  -2.1421277454095403E-04   1.3553736449840046E-05   1.5577609922993277E-08   8.2760419933066116E-08
     184.592296   2.6056555688086402E-02  -9.8876870537619399E-01  -1.9078464940400897E-04  -3.8491014513980981E-04  -9.5532250594312180E-05  -1.8893979260130225E-04  -6.8641268127663858E-08  -4.4475749892550880E-08
     184.692346   2.5634295444050714E-02  -9.8889480771607041E-01   2.7472220480951004E-04  -3.2251348801517078E-04   1.3415186476533301E-04  -1.6000636735693380E-04   7.7237235144609340E-08  -1.8490787575727459E-08
     184.792396   2.5220035022470888E-02  -9.8901819734023333E-01   3.9908100098151123E-04   1.2364614881507500E-04   1.9713846606505842E-04   5.9422213914897028E-05  -3.8698581021452688E-08   6.6689544464570834E-08
     184.892446   2.4813658950496864E-02  -9.8913899469086863E-01   4.3030168810834221E-05   4.0975829400134739E-04   2.2744880638188129E-05   2.0173980533826682E-04  -2.0995578517798099E-08  -7.1843182024735124E-08
     184.992496   2.4415054026642569E-02  -9.8925731569431674E-01  -3.5466223334769354E-04   1.9821915578055997E-04  -1.7397435997422873E-04   9.8999213861688997E-05   6.4565524350044046E-08   3.3312967430133946E-08
     185.092546   2.4024109253988013E-02  -9.8937327185091561E-01  -3.1742421725027974E-04  -2.4443634226432143E-04  -1.5730798526634830E-04  -1.1918435926998837E-04  -6.6624841691231489E-08   2.3099881714168666E-08
     185.192596   2.3640715774102095E-02  -9.8948697032265465E-01   9.8251979955022150E-05  -3.8259296523870804E-04   4.6889832957402750E-05  -1.8884772225271750E-04   2.8345781720155757E-08  -6.2282506900769231E-08
     185.292646   2.3264766800573211E-02  -9.8959851401906396E-01   3.8482917620551231E-04  -5.9502517853434885E-05   1.8932850418259140E-04  -3.0854189755563448E-05   2.4791954764803329E-08   6.1582714806500844E-08
     185.392696   2.2896157551544949E-02  -9.8970800168249129E-01   2.0327643762312134E-04   3.2556001947739319E-04   1.0146103657167121E-04   1.5955370768100732E-04  -5.9827264578390600E-08  -2.3776415983760301E-08
     185.492746   2.2534785181567429E-02  -9.8981552797411898E-01  -2.1601464794033094E-04   3.1048313024027789E-04  -1.0514689522080241E-04   1.5384444703537680E-04   5.6684637864565147E-08  -2.6106495663131286E-08
     185.592796   2.2180548713953696E-02  -9.8992118356159220E-01  -3.6503380031560785E-04  -7.5145676464700526E-05  -1.8015220655073511E-04  -3.5513272103533319E-05  -1.9546899608425030E-08   5.7230640484625092E-08
     185.692846   2.1833348975125177E-02  -9.9002505520816619E-01  -7.3628425400046224E-05  -3.5972823247048733E-04  -3.7775739168476681E-05  -1.7693147954819105E-04  -2.7119058829412437E-08  -5.1939881063467476E-08
     185.792896   2.1493088532069993E-02  -9.9012722586232671E-01   2.9715143358047469E-04  -2.0630330828232566E-04   1.4555500257112507E-04  -1.0289890797357667E-04   5.4567401545287684E-08   1.5638186054800643E-08
     185.892946   2.1159671633071031E-02  -9.9022777474639057E-01   3.0215033307526252E-04   1.8897533145527352E-04   1.4968622301815126E-04   9.1861001482048364E-05  -4.7404914232254752E-08   2.7869065582730918E-08
     185.992996   2.0833004150899725E-02  -9.9032677744286013E-01  -5.3823871102120303E-05   3.4694047494732518E-04  -2.5087434654220194E-05   1.7119977089093217E-04   1.2081858134472141E-08  -5.1880057272356079E-08
     186.093047   2.0512993527123213E-02  -9.9042430597814790E-01  -3.3503169101619995E-04   8.5913908782299009E-05  -1.6474999753367334E-04   4.3707754451491888E-05   2.8342528424626255E-08   4.3109439240098944E-08
     186.193097   2.0199548716299920E-02  -9.9052042890422110E-01  -2.0778043285583054E-04  -2.7001809522664370E-04  -1.0347167748677973E-04  -1.3220076642426332E-04  -4.9156682508638698E-08  -8.8895945490441178E-09
     186.293147   1.9892580129545090E-02  -9.9061521137930986E-01   1.6387923565061989E-04  -2.9284744945653996E-04   7.9535235070740153E-05  -1.4492660456749944E-04   3.9030187511221954E-08  -2.8538141492181880E-08
     186.393197   1.9591999577780295E-02  -9.9070871524878723E-01   3.2864071231336980E-04   3.4810588907717568E-05   1.6200260227542621E-04   1.5774195346434424E-05  -6.0239669034460097E-09   4.6391769011435565E-08
     186.493247   1.9297720215541714E-02  -9.9080099912679886E-01   9.5877112577545597E-05   3.1094225641676546E-04   4.8560134738769739E-05   1.5271281395628448E-04  -2.8498336077505307E-08  -3.5145961099520422E-08
     186.593297   1.9009656486251136E-02  -9.9089211847851999E-01  -2.4421482639238636E-04   2.0726410143353524E-04  -1.1934764340140215E-04   1.0317460334143946E-04   4.3617880234765619E-08   3.4473626080296163E-09
     186.693347   1.8727724069473650E-02  -9.9098212570245270E-01  -2.8215840409651657E-04  -1.4062208516278193E-04  -1.3964624871438784E-04  -6.7977288364923401E-05  -3.1468571870206863E-08   2.8266461733904499E-08
     186.793397   1.8451839830145367E-02  -9.9107107021213714E-01   1.7844637610690477E-05  -3.0973298472505693E-04   7.3635454959915074E-06  -1.5271335750552048E-04   1.1509175846655805E-09  -4.0868557670583452E-08
     186.893447   1.8181921769424125E-02  -9.9115899851692479E-01   2.8706150555859002E-04  -1.0392073299980288E-04   1.4101996562573566E-04  -5.2526332920699911E-05   2.7861012046724138E-08   2.8010736684657913E-08
     186.993497   1.7917888976835883E-02  -9.9124595430185081E-01   2.0527188943139445E-04   2.1934029014671942E-04   1.0215291129844805E-04   1.0721117320165469E-04  -3.8156608461413068E-08   8.7362311022877782E-10
     187.093547   1.7659661583606712E-02  -9.9133197850679844E-01  -1.1880171550406450E-04   2.7068134741543468E-04  -5.7384141416838043E-05   1.3391825371873375E-04   2.4769012731503707E-08  -2.7300991340005448E-08
     187.193597   1.7407160717339942E-02  -9.9141710940504080E-01  -2.9085849676134502E-04  -2.5343302127424916E-06  -1.4332080825457238E-04  -3.0323638483022180E-09   2.6460654888107270E-09   3.5497934873676054E-08
     187.293647   1.7160308458178397E-02  -9.9150138268100707E-01  -1.1040610287171032E-04  -2.6403763617999460E-04  -5.5531087367432456E-05  -1.2957742930756831E-04  -2.6613208650552599E-08  -2.1747270121841315E-08
     187.393697   1.6919027796381603E-02  -9.9158483150694576E-01   1.9601923309200552E-04  -2.0210863290437262E-04   9.5629592226692886E-05  -1.0041492558331968E-04   3.2914245457362952E-08  -4.1735770836680499E-09
     187.493747   1.6683242590919689E-02  -9.9166748661828286E-01   2.5863579480257993E-04   9.8997601460714581E-05   1.2783258842872201E-04   4.7552450628979628E-05  -1.8955312233673074E-08   2.5806419492724291E-08
     187.593797   1.6452877528559562E-02  -9.9174937638784599E-01   1.0597897075995821E-05   2.7212421111505003E-04   6.5192384795247256E-06   1.3398179111790125E-04  -5.4554705471512406E-09  -3.0404706552018762E-08
     187.693847   1.6227858083111335E-02  -9.9183052689952633E-01  -2.4184367896870341E-04   1.1486984150130364E-04  -1.1858371763183006E-04   5.7760315146783035E-05   2.4878636706748995E-08   1.6377372209370326E-08
     187.793897   1.6008110475009329E-02  -9.9191096202211526E-01  -1.9736418106306095E-04  -1.7407878085882149E-04  -9.8090187501504670E-05  -8.4811522842437488E-05  -2.7954737290524866E-08   6.5183183484257775E-09
     187.893947   1.5793561631895714E-02  -9.9199070348381568E-01   8.0890667853072561E-05  -2.4565427517756242E-04   3.8668019984372179E-05  -1.2144111975078906E-04   1.3981244945612782E-08  -2.3856044420550117E-08
     187.993997   1.5584139151114063E-02  -9.9206977094735493E-01   2.5319380677385668E-04  -2.2005313127688350E-05   1.2466179846282611E-04  -1.2069381036165696E-05   7.4076350401039275E-09   2.5578605091246118E-08
     188.094047   1.5379771264796005E-02  -9.9214818208503708E-01   1.1787621571018075E-04   2.2016565170121353E-04   5.9152768443122535E-05   1.0792330011836528E-04  -2.2786536461378815E-08  -1.1764147971559944E-08
     188.194097   1.5180386807628066E-02  -9.9222595265273084E-01  -1.5322419577607245E-04   1.9168208272568582E-04  -7.4578981414811889E-05   9.5199227493079300E-05   2.3315660213670449E-08  -8.1394107637267251E-09
     188.294147   1.4985915186734700E-02  -9.9230309656198257E-01  -2.3242317447891802E-04  -6.4209822454124290E-05  -1.1484235931052359E-04  -3.0519210022079274E-05  -9.7522436903929144E-09   2.1689465241662685E-08
     188.394197   1.4796286352693422E-02  -9.9237962594998486E-01  -3.1923217722058196E-05  -2.3475964426448943E-04  -1.6858330061649040E-05  -1.1552127594934968E-04  -8.6969563653593826E-09  -2.1179201702158995E-08
     188.494247   1.4611430770796630E-02  -9.9245555124782503E-01   1.9966876700157674E-04  -1.1960615979178353E-04   9.7792868220472270E-05  -5.9884335776930848E-05   2.0548725307945441E-08   7.9495476661820125E-09
     188.594297   1.4431279392164598E-02  -9.9253088124789413E-01   1.8516657636215254E-04   1.3406753062252864E-04   9.1854157894000112E-05   6.5133683442323773E-05  -1.9145855752029833E-08   9.0810353540088259E-09
     188.694347   1.4255763624979212E-02  -9.9260562317133605E-01  -4.9497148821525257E-05   2.1894751678178489E-04  -2.3280955285353080E-05   1.0806621692263998E-04   6.3238320166394786E-09  -1.9361037881535083E-08
     188.794397   1.4084815306561971E-02  -9.9267978273601343E-01  -2.1670869852798602E-04   3.9886561669201929E-05  -1.0650283357925127E-04   2.0765311252093173E-05   9.3270244288682221E-09   1.7201188344606120E-08
     188.894447   1.3918366677120320E-02  -9.9275336422487526E-01  -1.1967000094200872E-04  -1.8011032889296986E-04  -5.9907076901926119E-05  -8.8056826512551527E-05  -1.8155576657213699E-08  -4.8488602870075256E-09
     188.994497   1.3756350355656921E-02  -9.9282637055416556E-01   1.1623460844231101E-04  -1.7749532473688721E-04   5.6283668947666211E-05  -8.8086958508261284E-05   1.5361026937095237E-08  -9.4665747441460666E-09
     189.094547   1.3598699318055685E-02  -9.9289880334080438E-01   2.0496108190979652E-04   3.6256226087675396E-05   1.0121904979590399E-04   1.6735995952644935E-05  -3.5265175493950034E-09   1.6959797462662716E-08
     189.194597   1.3445346876987452E-02  -9.9297066296847647E-01   4.6494062718414588E-05   1.9881995438647023E-04   2.3997626944073040E-05   9.7769987253151780E-05  -9.5055980371014312E-09  -1.3641460724873082E-08
     189.294647   1.3296226663144506E-02  -9.9304194865235207E-01  -1.6130706689351199E-04   1.1873996041367424E-04  -7.8909738298755736E-05   5.9384611034705255E-05   1.5778416021081258E-08   2.3607346555082439E-09
     189.394697   1.3151272607488440E-02  -9.9311265850263819E-01  -1.6937951203918944E-04  -9.9578154648798353E-05  -8.3990859145073159E-05  -4.8223709915009606E-05  -1.2039569287447952E-08   9.4468573710553020E-09
     189.494747   1.3010418924456368E-02  -9.9318278958724249E-01   2.4380726595659819E-05  -1.9117757895172651E-04   1.1048629663205304E-05  -9.4308369400769934E-05   1.3405763167558488E-09  -1.4613077908060064E-08
     189.594797   1.2873600096243387E-02  -9.9325233799368329E-01   1.8177531313642238E-04  -5.1799897068423908E-05   8.9243095983532889E-05  -2.6447152485944525E-05   9.3040689707506278E-09   1.0550808062314657E-08
     189.694847   1.2740750858293626E-02  -9.9332129889021525E-01   1.1680240253269244E-04   1.4388039194391806E-04   5.8281685672836306E-05   7.0197534808093785E-05  -1.3473354806970593E-08  -4.5602238845794761E-10
     189.794897   1.2611806185972185E-02  -9.9338966658603867E-01  -8.4638618947499616E-05   1.6072041038718557E-04  -4.0750156487689114E-05   7.9608604242304305E-05   9.1767629272067187E-09  -9.0870112283361778E-09
     189.894947   1.2486701282265977E-02  -9.9345743459056679E-01  -1.7739767428726300E-04  -1.4319102536805892E-05  -8.7447729265026017E-05  -5.9985833021146233E-06   2.9747990491603422E-10   1.2362008176754140E-08
     189.994997   1.2365371566361638E-02  -9.9352459567190654E-01  -5.5449458284175654E-05  -1.6526444685574848E-04  -2.8315052230998825E-05  -8.1088225490075390E-05  -8.7999428991007813E-09  -7.9098419292634864E-09
     190.095048   1.2247752663132716E-02  -9.9359114191482234E-01   1.2740647393488506E-04  -1.1359083220859842E-04   6.2112332751997415E-05  -5.6747648487152870E-05   1.1275953329817406E-08  -9.3556034654183531E-10
     190.195098   1.2133780393805527E-02  -9.9365706477840354E-01   1.5132895391990867E-04   7.0885721556946106E-05   7.5013359456583498E-05   3.4050763402357700E-05  -6.7361990385390086E-09   8.4599218496552196E-09
     190.295148   1.2023390768229891E-02  -9.9372235515338414E-01  -5.4515452682995258E-06   1.6349727667727283E-04  -1.7396952364631853E-06   8.0622064152467005E-05  -1.4807293120928229E-09  -1.0226712929335586E-08
     190.395198   1.1916519979085938E-02  -9.9378700341875525E-01  -1.4921716192946695E-04   5.8126429828669448E-05  -7.3204328601734689E-05   2.9505452050807360E-05   8.0920494505584253E-09   5.6584819418611738E-09
     190.495248   1.1813104398042396E-02  -9.9385099949712519E-01  -1.0982083530104294E-04  -1.1186189611555376E-04  -5.4759375679441042E-05  -5.4483313372058473E-05  -9.2357771761081446E-09   1.9373671145282427E-09
     190.595298   1.1713080573528989E-02  -9.9391433290835651E-01   5.8341228431496635E-05  -1.4191766640298160E-04   2.7912508300167310E-05  -7.0257998913822537E-05   4.6919056507690137E-09  -7.7023879692307305E-09
     190.695348   1.1616385229521797E-02  -9.9397699282132723E-01   1.5015161795214351E-04  -2.1507582906957019E-06   7.3951507041678660E-05  -1.9487871710465419E-06   2.2944279755584549E-09   8.3057645023936600E-09
     190.795398   1.1522955264794299E-02  -9.9403896810408421E-01   5.9701127542102052E-05   1.3424146137452713E-04   3.0211037499012073E-05   6.5759512269475406E-05  -7.2790184166882442E-09  -3.8340707314004312E-09
     190.895448   1.1432727752392235E-02  -9.9410024737293301E-01  -9.7764645541186540E-05   1.0529242296627627E-04  -4.7499819809640638E-05   5.2450170624686147E-05   7.4194952813176461E-09  -2.5564655485365241E-09
     190.995498   1.1345639939501384E-02  -9.9416081904102971E-01  -1.3220455791003308E-04  -4.7419217129442221E-05  -6.5394700343183489E-05  -2.2516029224347971E-05  -3.0618163247042037E-09   6.8233405697775496E-09
     191.095548   1.1261629248209004E-02  -9.9422067136676573E-01  -8.1822335335255837E-06  -1.3698819815006620E-04  -4.9233447001664071E-06  -6.7398483506019707E-05  -2.7491068105199404E-09  -6.5709530948103454E-09
     191.195598   1.1180633277712682E-02  -9.9427979250182852E-01   1.1987178397481943E-04  -5.9972708516152901E-05   5.8632363836840298E-05  -3.0347828592820671E-05   6.3578221940162236E-09   2.3612303501488150E-09
