#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     154.177089   3.1687679986709380E-06   1.3484351834791313E-06   6.1781748386989565E-04   2.6261082046826335E-04   1.1966027806300746E-03   5.0394776643254517E-04   2.2370142137843921E-01   9.4017988029298491E-02
     154.277139  -4.8961979335131354E-07   3.4268843392775416E-06  -6.5494279145834747E-04   1.7645507209441982E-04  -1.2656183521949484E-03   3.4546964914344743E-04  -1.5340677265174241E-01  -1.9288694394841996E-01
     154.377189  -3.4550805987313328E-06   4.0909425342101713E-07   4.1097697500755512E-04  -5.4834045383283614E-04   7.9140694193062923E-04  -1.0631944374117949E-03   4.2388588357105968E-02   2.4666121984386075E-01
     154.477239  -1.2870901960914619E-06  -3.2507795730548477E-06   1.4282506520994052E-05   6.9204894235857595E-04   3.2016394404569557E-05   1.3384601240913319E-03   8.2864278931885707E-02  -2.4023776983483705E-01
     154.577289   2.8270937664481093E-06  -2.0852342758515246E-06  -4.4166314784145042E-04  -5.4192382054030880E-04  -8.5769583479659330E-04  -1.0453944745550453E-03  -1.9127738488075441E-01   1.7314352353643514E-01
     154.677339   2.7498637452931689E-06   2.2118820277530047E-06   6.8827509502456452E-04   1.5711545746157217E-04   1.3322638676643267E-03   2.9954802785585484E-04   2.5488305692060642E-01  -6.0238013697132609E-02
     154.777389  -1.4457884397997032E-06   3.2363990506303841E-06  -6.4568211492356216E-04   3.0200264227953316E-04  -1.2469884397799096E-03   5.8821159694721458E-04  -2.5604665052481951E-01  -7.1455580632142551E-02
     154.877439  -3.5122911121171499E-06  -5.7939802121988343E-07   3.2718766566780614E-04  -6.4093937138902574E-04   6.2881632385580885E-04  -1.2417802927089539E-03   1.9235984378415635E-01   1.8915356014315710E-01
     154.977489  -3.3024836033847449E-07  -3.5590853409052547E-06   1.3624675269501612E-04   7.1349584300356666E-04   2.6802010579563777E-04   1.3791945432288855E-03  -7.7845339103774822E-02  -2.6245213014164959E-01
     155.077539   3.3734943143284170E-06  -1.2234982205422480E-06  -5.5017561413530996E-04  -4.8453019312215162E-04  -1.0671876121503279E-03  -9.3371815962986135E-04  -5.9997182902855557E-02   2.7119231540834338E-01
     155.177589   2.0420220328759460E-06   2.9674564329873815E-06   7.3836306521218485E-04   4.6259404840359938E-05   1.4284051641375226E-03   8.4853506921942135E-05   1.8672420868902817E-01  -2.1101518339700134E-01
     155.277639  -2.3672164126679653E-06   2.7325910534235592E-06  -6.1763292838806056E-04   4.1920486535774890E-04  -1.1919828812038404E-03   8.1464467085150109E-04  -2.6953067015930959E-01   9.5076994498260722E-02
     155.377689  -3.2504782808648846E-06  -1.6115120284172808E-06   2.3417257372298171E-04  -7.1572770095225597E-04   4.4849834569323898E-04  -1.3857614005930387E-03   2.8575240591193279E-01   4.8681626184134789E-02
     155.477739   7.4898348531036141E-07  -3.5622920006529705E-06   2.5439164481147361E-04   7.1574880372963058E-04   4.9642768094797219E-04   1.3827966331867530E-03  -2.2908558033451143E-01  -1.8419294963528790E-01
     155.577789   3.6480636651543642E-06  -1.6504836043143517E-07  -6.4408221711147033E-04  -4.1482837250347485E-04  -1.2482975269146278E-03  -7.9839749848789577E-04   1.1181548828975872E-01   2.7628347576192608E-01
     155.677839   1.0722267203054198E-06   3.5024295743286230E-06   7.6980898550364546E-04  -6.5079244331418058E-05   1.4885414988671838E-03  -1.3059153512216218E-04   3.7688958137573524E-02  -2.9981332666353211E-01
     155.777889  -3.1348214325583225E-06   1.9149500956780984E-06  -5.7507762565630184E-04   5.2540221238582346E-04  -1.1090660361603240E-03   1.0197475388744634E-03  -1.8175641038579488E-01   2.4655954520533452E-01
     155.877939  -2.6400305580130695E-06  -2.5686958956079593E-06   1.3682330303387751E-04  -7.7328106473901147E-04   2.5986903246863680E-04  -1.4964751836548766E-03   2.8287442679308217E-01  -1.2795670316386215E-01
     155.977989   1.8399060910290089E-06  -3.2020010497945079E-06   3.6532257286421219E-04   7.0224054703061983E-04   7.1090156415228056E-04   1.3559443020672067E-03  -3.1346600235353583E-01  -2.7187475872488025E-02
     156.078039   3.5659018208528185E-06   9.9433144350589104E-07  -7.2289644055332223E-04  -3.3753083151575605E-04  -1.4001922607816098E-03  -6.4834620561597753E-04   2.6343406467544050E-01   1.7960292192191907E-01
     156.178089  -8.4901224556375940E-08   3.7093842495909706E-06   7.8514466786951153E-04  -1.7301225748727142E-04   1.5174100242668017E-03  -3.3942055398438799E-04  -1.4340705797193246E-01  -2.8946352318723911E-01
     156.278139  -3.6239916808916892E-06   8.3179999314731142E-07  -5.2232137194817329E-04   6.1920261842740619E-04  -1.0063816200017090E-03   1.2007083646040444E-03  -1.7334796084336752E-02   3.2680202453852925E-01
     156.378189  -1.6991136609155498E-06  -3.3155383698459166E-06   3.9242370238393879E-05  -8.1516941923783653E-04   7.0945518936323159E-05  -1.5767504369173220E-03   1.7791165055141198E-01  -2.7971080245516061E-01
     156.478239   2.8035781668889720E-06  -2.4638346027361775E-06   4.6687878268857861E-04   6.7663778353284462E-04   9.0702852940839347E-04   1.3057687478908717E-03  -2.9620437466437249E-01   1.5808066076030641E-01
     156.578289   3.0794514904609264E-06   2.1200204368959890E-06  -7.8717268174008034E-04  -2.5673185797829963E-04  -1.5239237418949037E-03  -4.9173851229524250E-04   3.3991017759015008E-01   8.2791138665198882E-03
     156.678339  -1.3070194625428060E-06   3.5088992423027296E-06   7.8725863204337173E-04  -2.7472729045582595E-04   1.5208533640902985E-03  -5.3609687417638396E-04  -2.9539254811960453E-01  -1.7685204037348007E-01
     156.778389  -3.7266894838385028E-06  -4.1430541904394308E-07  -4.6329649324465110E-04   7.0018620443411275E-04  -8.9171317944226642E-04   1.3569372606928539E-03   1.7189655352280378E-01   3.0324205311618602E-01
     156.878439  -5.0388707164272220E-07  -3.7203421401305809E-06  -5.5284737738734849E-05  -8.4347134168051270E-04  -1.1207144516490500E-04  -1.6308486012889868E-03   1.6052081622238977E-04  -3.5287331520923348E-01
     156.978489   3.4910425723570294E-06  -1.3921508392120147E-06   5.5781983738857057E-04   6.4254582835850279E-04   1.0826793619461502E-03   1.2391785700199597E-03  -1.7658344307685164E-01   3.1047995309817417E-01
     157.078539   2.1973108093996173E-06   3.0534448994884218E-06  -8.3817047407039639E-04  -1.7592902480792266E-04  -1.6219526751859320E-03  -3.3507930595289660E-04   3.1071122561783793E-01  -1.8477614049055971E-01
     157.178589  -2.4346100249632847E-06   2.8716510357082177E-06   7.7922009385062991E-04  -3.6833768728726225E-04   1.5045881233747391E-03  -7.1706801200922669E-04  -3.6576556374523889E-01   6.8877287624305242E-03
     157.278639  -3.3757220444738485E-06  -1.6721796601401401E-06  -4.0146147225718576E-04   7.6875619354161220E-04  -7.7160516639391446E-04   1.4890507252721277E-03   3.2496858270695256E-01   1.7725483584364768E-01
     157.378689   8.1195794774144017E-07  -3.6805621240454554E-06  -1.4435090312550725E-04  -8.6055038696923364E-04  -2.8442457403105367E-04  -1.6631697300091319E-03  -1.9664086510299794E-01  -3.1873449949487431E-01
     157.478739   3.7692390297320654E-06  -9.4916765264735989E-08   6.3769482277646345E-04   6.0322350639448131E-04   1.2368014045896953E-03   1.1625144986552275E-03   1.2738087724769850E-02   3.7864982409687276E-01
     157.578789   9.9503353468300151E-07   3.6376657863880954E-06  -8.7750048880854954E-04  -9.7920841583570029E-05  -1.6973661655103264E-03  -1.8395278107999501E-04   1.7900454385057019E-01  -3.3884630103173252E-01
     157.678839  -3.2946822446430915E-06   1.8358391806851490E-06   7.6397520634877245E-04  -4.5265958210387222E-04   1.4744515682492357E-03  -8.7995198458832636E-04  -3.2742091935149881E-01   2.0741019208900921E-01
     157.778889  -2.5686918856009349E-06  -2.7614123080794920E-06  -3.3979502035176823E-04   8.2580358495812085E-04  -6.5196201542219744E-04   1.5988515405059684E-03   3.9157555239235514E-01  -1.7267798568703179E-02
     157.878939   2.0699070865223774E-06  -3.1516848224490465E-06  -2.2623682021757563E-04  -8.6888862314527286E-04  -4.4278676852902110E-04  -1.6786801763542239E-03  -3.5209101000822934E-01  -1.8195989629500009E-01
     157.978989   3.5520480400959975E-06   1.2611223786939704E-06   7.0668900910192390E-04   5.6157385657179190E-04   1.3699018700661129E-03   1.0814797512095084E-03   2.1699994309710757E-01   3.3686456919905811E-01
     158.079040  -3.8237363464002720E-07   3.7479404632860274E-06  -9.0701313132877947E-04  -2.4800986592057785E-05  -1.7539023066854881E-03  -4.2314392267844782E-05  -2.0358245164033551E-02  -4.0457680243134830E-01
     158.179090  -3.7295307065059229E-06   5.1551777431053760E-07   7.4416818726551605E-04  -5.2716769282968245E-04   1.4355429369063077E-03  -1.0239308089022058E-03  -1.8623676652728996E-01   3.6466875095349083E-01
     158.279140  -1.3811900062880928E-06  -3.4993617692385791E-06  -2.8065998892461830E-04   8.7247489273790902E-04  -5.3715289494953012E-04   1.6886258434338952E-03   3.4714324608490932E-01  -2.2532101013538011E-01
     158.379190   3.0720245879785186E-06  -2.1656703640498338E-06  -2.9978349698037290E-04  -8.7079176596172383E-04  -5.8505862008254516E-04  -1.6816639484676542E-03  -4.1767051471744643E-01   2.1894604369899012E-02
     158.479240   2.8251291401957863E-06   2.4731633256293643E-06   7.6530178413032211E-04   5.2008675900807721E-04   1.4828135105963741E-03   1.0006886637399005E-03   3.7653217085669843E-01   1.9193896687922810E-01
     158.579290  -1.7378643271615489E-06   3.3233038945375042E-06  -9.2860577648141388E-04   4.1831567531889336E-05  -1.7949814496436612E-03   8.6663897968402727E-05  -2.3227846389633927E-01  -3.5831718383025529E-01
     158.679340  -3.6334539908895381E-06  -9.0852757106962592E-07   7.2219311537102316E-04  -5.9180000932658385E-04   1.3925041409747951E-03  -1.1485962372634476E-03   2.1765823264391297E-02   4.3085504501160560E-01
     158.779390   3.2350503143387663E-08  -3.7397354587841535E-06  -2.2588824076086943E-04   9.1013730106747162E-04  -4.3103235116669753E-04   1.7609419433651770E-03   1.9915747489356231E-01  -3.8761936223248750E-01
     158.879440   3.6379166258679919E-06  -8.4141681470614967E-07  -3.6439796989738466E-04  -8.6835131977077784E-04  -7.0991206703656991E-04  -1.6764703587610651E-03  -3.7042781545778142E-01   2.3777107376718176E-01
     158.979490   1.6642592305233277E-06   3.3354108475175227E-06   8.1427569081371856E-04   4.8070823683062341E-04   1.5772244900959598E-03   9.2419393988881014E-04   4.4410893188153555E-01  -1.9864934687134895E-02
     159.079540  -2.8506749511763717E-06   2.3910602743972283E-06  -9.4398508744242943E-04   1.0088673256979824E-04  -1.8242781938879573E-03   2.0102708515705897E-04  -3.9785307727486879E-01  -2.0796948612528729E-01
     159.179590  -2.9825348920536284E-06  -2.2120453598419750E-06   7.0003643558237878E-04  -6.4671397857499029E-04   1.3491535235557544E-03  -1.2546649776965613E-03   2.4169123626673947E-01   3.8349657097397460E-01
     159.279640   1.4560546452942154E-06  -3.4073417492006546E-06  -1.7692532185118229E-04   9.4011794316239646E-04  -3.3600169389364230E-04   1.8184762921119450E-03  -1.6089708704896122E-02  -4.5738989654133183E-01
     159.379690   3.6437439517863789E-06   6.2527867227323091E-07  -4.1979152350205679E-04  -8.6345588709021970E-04  -8.1700853181756994E-04  -1.6664231778908232E-03  -2.1843729085078303E-01   4.0714031079073998E-01
     159.479740   2.3415628460069252E-07   3.6806763980784233E-06   8.5452899985796109E-04   4.4501732629585288E-04   1.6546753820361980E-03   8.5475745053274202E-04   3.9752370800453068E-01  -2.4392531231897885E-01
     159.579790  -3.5181510903483278E-06   1.0752098051689233E-06  -9.5474916011290434E-04   1.5173241979816839E-04  -1.8445571498005640E-03   2.9941878729673266E-04  -4.7063407938833157E-01   1.0343640377032953E-02
     159.679840  -1.8525203290970217E-06  -3.1670227231859753E-06   6.7924906087379444E-04  -6.9233975013501675E-04   1.3085263586517292E-03  -1.3426392444456515E-03   4.1537225850522203E-01   2.3060698384297934E-01
     159.779890   2.6481805635318264E-06  -2.5248149104505995E-06  -1.3472029564322004E-04   9.6361146554576715E-04  -2.5420507528709369E-04   1.8634834632630718E-03  -2.4435437020226980E-01  -4.1248719263991379E-01
     159.879940   3.0570302838349631E-06   1.9912474292997553E-06  -4.6589748796142263E-04  -8.5758399894647077E-04  -9.0607989136444055E-04  -1.6546448441871772E-03   2.5372576580457457E-03   4.8375552675294209E-01
     159.979990  -1.2328741186653325E-06   3.4220714359093369E-06   8.8688428884181169E-04   4.1422159393519713E-04   1.7169472900679500E-03   7.9492117313124564E-04   2.4450702777127861E-01  -4.2242465273729951E-01
     160.080040  -3.6021568817233718E-06  -4.1470221977702369E-07  -9.6227353462199460E-04   1.9393641773510944E-04  -1.8587231116751830E-03   3.8109679009136992E-04  -4.2834164692006027E-01   2.4285532781409888E-01
     160.180090  -4.1894465605827091E-07  -3.5896801231672785E-06   6.6112695568422419E-04  -7.2919933794012839E-04   1.2731423001174711E-03  -1.4137691454190816E-03   4.9664593976084098E-01   7.4102606704078647E-03
     160.280140   3.3874885473353550E-06  -1.2235326648812483E-06  -9.9901766866187106E-05   9.8177548775500744E-04  -1.8666679637141840E-04   1.8983119068403636E-03  -4.2815848341374829E-01  -2.6014668529159923E-01
     160.380190   1.9567641075100426E-06   3.0085291173488079E-06  -5.0292905330143048E-04  -8.5192869141089507E-04  -9.7771372917574394E-04  -1.6433361343033981E-03   2.3930249247849020E-01   4.4501738449573375E-01
     160.480240  -2.4749221183654627E-06   2.5808037096552182E-06   9.1215077169756395E-04   3.8907579517970297E-04   1.7656012722000781E-03   7.4594599019246093E-04   1.9569175808591521E-02  -5.0917470651498065E-01
     160.580290  -3.0641711675001941E-06  -1.8165884279893857E-06  -9.6757898943119092E-04   2.2735877428495653E-04  -1.8685707201134729E-03   4.4588788452050448E-04  -2.7751435486151732E-01   4.3242111266827604E-01
     160.680340   1.0695342190733317E-06  -3.3832535793012639E-06   6.4655641451959157E-04  -7.5774863952063180E-04   1.2445319100026150E-03  -1.4688127318511302E-03   4.6241957491859204E-01  -2.3356948452010753E-01
     160.780390   3.5233941793458090E-06   2.7386868711246973E-07  -7.2905369648809074E-05   9.9550069584908069E-04  -1.3426830820562199E-04   1.9244391807705845E-03  -5.2118924882075790E-01  -3.3997023950240554E-02
     160.880440   5.2835612030939526E-07   3.4795075264726184E-06  -5.3110824524096867E-04  -8.4744908404547187E-04  -1.0320651124054595E-03  -1.6342848697915142E-03   4.3504779359100559E-01   2.9657585804463193E-01
     160.980490  -3.2561917321455786E-06   1.2953767198133984E-06   9.3109584517330282E-04   3.7013992223261099E-04   1.8019366102706065E-03   7.0917821438066652E-04  -2.2553153083880986E-01  -4.8042758271482688E-01
     161.080540  -1.9879101183099227E-06  -2.8673273157951024E-06  -9.7154100953490414E-04   2.5207851629419732E-04  -1.8759986004459597E-03   4.9364567652464525E-04  -5.0736229169188865E-02   5.3251571546606091E-01
     161.180590   2.3351725976916203E-06  -2.5711780528327478E-06   6.3608734422623977E-04  -7.7854250846600098E-04   1.2241486659861783E-03  -1.5089444224333126E-03   3.1727272325224243E-01  -4.3586360335597335E-01
     161.280640   3.0166266210217839E-06   1.6890219335168156E-06  -5.3818533011823655E-05   1.0054629783196587E-03  -9.7216157889360710E-05   1.9436092989124755E-03  -4.9889452773280463E-01   2.1506811246061838E-01
     161.380690  -9.6355003301074936E-07   3.3032554796318740E-06  -5.5071214144242187E-04  -8.4469023529444294E-04  -1.0700970817529478E-03  -1.6287346573616382E-03   5.4296005651845891E-01   6.9811538190917802E-02
     161.480740  -3.4185429378887258E-06  -1.9695185631036582E-07   9.4423233324094475E-04   3.5770210512632642E-04   1.8272746333495358E-03   6.8481460491858382E-04  -4.3468579524165840E-01  -3.3952053026793094E-01
     161.580790  -5.7106474622228256E-07  -3.3589577440422792E-06  -9.7475230692002396E-04   2.6817286628467784E-04  -1.8819051547223134E-03   5.2495596254623447E-04   2.0206592964719375E-01   5.1764712832640813E-01
     161.680840   3.1300045696673862E-06  -1.3013675227818310E-06   6.3012333481778321E-04  -7.9203575197448394E-04   1.2122754520608688E-03  -1.5349368018483930E-03   9.1227344874679428E-02  -5.5230950975731663E-01
     161.780890   1.9574371008235833E-06   2.7457624616523730E-06  -4.2614483406351185E-05   1.0122561410988997E-03  -7.5414659929447900E-05   1.9564614401867747E-03  -3.6320738776484301E-01   4.3132655786774027E-01
     161.880940  -2.2279563954785253E-06   2.5071989867075807E-06  -5.6214893228813520E-04  -8.4401750429330630E-04  -1.0921260855737713E-03  -1.6272031076317965E-03   5.3648587989641205E-01  -1.8642213869690835E-01
     161.980990  -2.9245465832061088E-06  -1.6046613350402299E-06   9.5203328830837947E-04   3.5173616945071193E-04   1.8422154105555916E-03   6.7319827822941896E-04  -5.6033452167806774E-01  -1.1496496826450180E-01
     162.081041   9.0874054956402008E-07  -3.1905041437774137E-06  -9.7748821282674396E-04   2.7591745990624290E-04  -1.8871016831037135E-03   5.3994261146248705E-04   4.2559617017792045E-01   3.8819261283121226E-01
     162.181091   3.2940034579998007E-06   1.7611169252869081E-07   6.2871417780048999E-04  -7.9854711897377759E-04   1.2094699087189416E-03  -1.5475454467330791E-03  -1.6804781187988044E-01  -5.5518562668796634E-01
     162.281141   5.5607317395070581E-07   3.2322738278260752E-06  -3.9176369514376629E-05   1.0161574009850700E-03  -6.8647941099842446E-05   1.9639953120262855E-03  -1.4097996231804308E-01   5.6679112635366058E-01
     162.381191  -3.0108575300839335E-06   1.2512772256112243E-06  -5.6569481921295360E-04  -8.4560310017352508E-04  -1.0991003341910791E-03  -1.6301736875353448E-03   4.1430569236312509E-01  -4.1730652472037466E-01
     162.481241  -1.8754155019162648E-06  -2.6432306165596868E-06   9.5486099922009206E-04   3.5217404663482525E-04   1.8477224604222489E-03   6.7387925427762473E-04  -5.7349657423743039E-01   1.4687155142364516E-01
     162.581291   2.1499873558609083E-06  -2.3985820972409482E-06  -9.7995983819108216E-04   2.7565698015203011E-04  -1.8918071037290008E-03   5.3960367003953464E-04   5.7142377983698900E-01   1.6919953804612328E-01
     162.681341   2.7965113377235671E-06   1.5576130581236819E-06   6.3172525395697012E-04  -7.9847260797828072E-04   1.2151257911489190E-03  -1.5474904999375342E-03  -4.0627497354161263E-01  -4.4134558974004212E-01
     162.781391  -8.9697308276414106E-07   3.0516523416061158E-06  -4.3125372036043870E-05   1.0173119230912180E-03  -7.6092525853928004E-05   1.9661880413185877E-03   1.2284318587114654E-01   5.9114577259180456E-01
     162.881441  -3.1538399460175158E-06  -2.0166699631668448E-07  -5.6167868003447873E-04  -8.4928042430850424E-04  -1.0914451567757492E-03  -1.6371258858321463E-03   1.9952017769481323E-01  -5.7396864054116314E-01
     162.981491  -4.9366340434604795E-07  -3.1005981630434035E-06   9.5282940375251187E-04   3.5871734801244231E-04   1.8437580785871958E-03   6.8636247779351985E-04  -4.6908046415981469E-01   3.9232844706014580E-01
     163.081541   2.8970935479281818E-06  -1.1550238995400620E-06  -9.8210442849108064E-04   2.6767005446957714E-04  -1.8958395549173892E-03   5.2421936269242864E-04   6.0783910391846363E-01  -9.5937469559299660E-02
     163.181591   1.7506981431989532E-06   2.5557409277442348E-06   6.3895688171773462E-04  -7.9203840468219553E-04   1.2290556872447214E-03  -1.5350179575258629E-03  -5.7415728184854953E-01  -2.3180552550549188E-01
     163.281641  -2.0954756589477533E-06   2.2527539666558313E-06  -5.4105532240496343E-05   1.0158119722122145E-03  -9.7347054145321732E-05   1.9633061759887285E-03   3.7530778886673993E-01   4.9724786327932236E-01
     163.381691  -2.6383613240334310E-06  -1.5407103136919564E-06  -5.5050174762993030E-04  -8.5484777297781711E-04  -1.0698816980330961E-03  -1.6479996440980993E-03  -6.6157706434009020E-02  -6.2326379006651367E-01
     163.481741   9.2000668782267873E-07  -2.8908361230410360E-06   9.4609914572079030E-04   3.7087811763498671E-04   1.8309452958791552E-03   7.0991109025560066E-04  -2.6588462646276245E-01   5.7172080375446910E-01
     163.581791   3.0003207546440377E-06   2.6455082626467694E-07  -9.8366911925726569E-04   2.5243660950617170E-04  -1.8990544252345557E-03   4.9495334080767875E-04   5.2555542840101566E-01  -3.5507223870876697E-01
     163.681841   3.9343604143237251E-07   2.9640771286304392E-06   6.4990439325430150E-04  -7.7940522939031289E-04   1.2501747566578947E-03  -1.5108856865633897E-03  -6.3709141690994664E-01   3.3539219811176101E-02
     163.781891  -2.7864409527687675E-06   1.0222556655586800E-06  -7.1669218387832349E-05   1.0114686265334273E-03  -1.3104701938862896E-04   1.9550366004484560E-03   5.6639430208825925E-01   3.0155057963790144E-01
     163.881941  -1.5922318311988953E-06  -2.4784762459807720E-06  -5.3240553765415124E-04  -8.6193451399788805E-04  -1.0351049122701670E-03  -1.6615885583365019E-03  -3.3150399514546502E-01  -5.5368215210377192E-01
     163.981991   2.0573171823170191E-06  -2.0771150375450968E-06   9.3470395122514254E-04   3.8821392586730989E-04   1.8089327486345967E-03   7.4327434499142100E-04  -1.8474129923468463E-03   6.4898147772677439E-01
     164.082041   2.4553009507105826E-06   1.5451969993926083E-06  -9.8442886475642974E-04   2.3041023854916597E-04  -1.9004860172893651E-03   4.5239727589134595E-04   3.3855967849046664E-01  -5.5792165393503013E-01
     164.182091  -9.6823232890730258E-07   2.7107681140854018E-06   6.6403416959181854E-04  -7.6084173192033082E-04   1.2775624967036520E-03  -1.4749995147665040E-03  -5.8128022507722132E-01   3.0451278185869424E-01
     164.282141  -2.8336964832819469E-06  -3.5506251935813494E-07  -9.5164455602745539E-05   1.0041122834470858E-03  -1.7656356750577363E-04   1.9409678993428220E-03   6.5858542070143422E-01   3.9893443477481597E-02
     164.382191  -2.6457529923564440E-07  -2.8207662415674934E-06  -5.0777014104927442E-04  -8.6994409523226716E-04  -9.8757599970762406E-04  -1.6773214393144733E-03  -5.4606056142598314E-01  -3.7663109451840920E-01
     164.482241   2.6751451039972642E-06  -8.6126633093908961E-07   9.1852933702278648E-04   4.1004374248560383E-04   1.7779711057404346E-03   7.8557152102783718E-04   2.7404034241141639E-01   6.0797748760791470E-01
     164.582291   1.4072703787329253E-06   2.4061921277694310E-06  -9.8390820733316770E-04   2.0201545690502743E-04  -1.8997672483965567E-03   3.9768698481080773E-04   8.0449422779761817E-02  -6.6555117817418974E-01
     164.682341  -2.0289152538710568E-06   1.8777755575843926E-06   6.8076715068404736E-04  -7.3643462939163278E-04   1.3099700360962403E-03  -1.4281369572073997E-03  -4.1544715708190161E-01   5.3058780048284515E-01
     164.782391  -2.2520377706122670E-06  -1.5631833187620202E-06  -1.2404457461497197E-04   9.9353829623290341E-04  -2.3223751425311030E-04   1.9207691673831147E-03   6.3338050652626865E-01  -2.4006478601144263E-01
     164.882441   1.0326724825077295E-06  -2.5143388328428334E-06  -4.7700038333313194E-04  -8.7837105308673940E-04  -9.2832222466949805E-04  -1.6936925909899238E-03  -6.6952815106123509E-01  -1.2332314302293010E-01
     164.982491   2.6546482110189232E-06   4.6359297958550447E-07   8.9760935134116857E-04   4.3562780209936963E-04   1.7377309966980902E-03   8.3498614266690099E-04   5.1130460131946087E-01   4.5465428506776706E-01
     165.082541   1.1667069926597702E-07   2.6689243641566645E-06  -9.8161217235313283E-04   1.6789906195349905E-04  -1.8954735479271489E-03   3.3185364373502412E-04  -2.0260469018217950E-01  -6.5707828155807024E-01
     165.182591  -2.5590940906134443E-06   6.8087884584825684E-07   6.9927966638210458E-04  -7.0634439074532837E-04   1.3458325536485033E-03  -1.3701342418642568E-03  -1.6827812932560596E-01   6.7017260080218055E-01
     165.282641  -1.2031649942931162E-06  -2.3327825132324169E-06  -1.5760649546826353E-04   9.7934735003337900E-04  -2.9711346644752486E-04   1.8935212323319232E-03   4.9386461341731847E-01  -4.8804208117224401E-01
     165.382691   2.0028286119159571E-06  -1.6601646426270456E-06  -4.4038794897344142E-04  -8.8653259117879005E-04  -8.5763341729058100E-04  -1.7096531335522261E-03  -6.7864657953727092E-01   1.6172287213909717E-01
     165.482741   2.0320210105510512E-06   1.5865973009936672E-06   8.7183586092064050E-04   4.6428870059281915E-04   1.6881057727878674E-03   8.9054059798987051E-04   6.6715340347375318E-01   2.1503275787663625E-01
     165.582791  -1.1051056052050359E-06   2.3032354603810210E-06  -9.7711588347362171E-04   1.2860381279298158E-04  -1.8870976876669699E-03   2.5587618240417275E-04  -4.6066664882296771E-01  -5.3265835517746818E-01
     165.682841  -2.4633279926714452E-06  -5.8197852035877161E-07   7.1886078211256567E-04  -6.7083893782991918E-04   1.3839928766255598E-03  -1.3017369970216896E-03   1.1752973552296994E-01   6.9765288431554739E-01
     165.782891   4.2260372056047570E-08  -2.5072483790583002E-06  -1.9502857361903820E-04   9.6131021132363475E-04  -3.6951373171562079E-04   1.8590962669605474E-03   2.6326007382077754E-01  -6.6015809886918408E-01
     165.882941   2.4354755489708264E-06  -4.8883651684030495E-07  -3.9845516719976215E-04  -8.9367294597593764E-04  -7.7686933299767297E-04  -1.7238210916953516E-03  -5.7058692343404205E-01   4.2908527799589041E-01
     165.982991   9.8712440953459062E-07   2.2538113377339484E-06   8.4110826154072313E-04   4.9510374370399931E-04   1.6291536251479843E-03   9.5013703174449439E-04   7.1366192472893064E-01  -7.0186088382083012E-02
     166.083042  -1.9729466808893026E-06   1.4305012237476927E-06  -9.6978817594828813E-04   8.4743193385628960E-05  -1.8732110747755853E-03   1.7134559455820521E-04  -6.4889914531118587E-01  -3.1258837816940854E-01
     166.183092  -1.7998834667299794E-06  -1.6078609378237067E-06   7.3871655387785324E-04  -6.3003336310254901E-04   1.4224068108737325E-03  -1.2231243292519383E-03   3.9325053806535304E-01   6.0717682492118896E-01
     166.283142   1.1770529790342336E-06  -2.0800122605005783E-06  -2.3562221678932873E-04   9.3913795015267620E-04  -4.4794778660097774E-04   1.8163925732897393E-03  -1.9905333788564662E-02  -7.2624173340484788E-01
     166.383192   2.2600791569776818E-06   7.0160441451643324E-07  -3.5167520130197874E-04  -8.9919500080045051E-04  -6.8645048628445326E-04  -1.7346735684217640E-03  -3.6260264164502298E-01   6.3312029018285731E-01
     166.483242  -2.0413139930336586E-07   2.3341139137662647E-06   8.0552020864268017E-04   5.2723653274632562E-04   1.5605059830631099E-03   1.0125239592019949E-03   6.4193432634542946E-01  -3.5316527443782497E-01
     166.583292  -2.3011238251247961E-06   2.9229833299752998E-07  -9.5915675327568712E-04   3.7121925055636217E-05  -1.8530755061461845E-03   7.9144627664674494E-05  -7.3497017600738768E-01  -3.3045061652399482E-02
     166.683342  -7.6522887375861543E-07  -2.1649993132025031E-06   7.5791899378044477E-04  -5.8426109389794528E-04   1.4600008529035485E-03  -1.1348910861999858E-03   6.1260294641336710E-01   4.1284679283923220E-01
     166.783392   1.9341999211010960E-06  -1.1938127497730504E-06  -2.7847379314389448E-04   9.1248574603350504E-04  -5.3092744692673525E-04   1.7654311026829793E-03  -3.0888681488269437E-01  -6.7435086848773429E-01
     166.883442   1.5596932832058093E-06   1.6212533543973411E-06  -3.0051265002711759E-04  -9.0231583009295834E-04  -5.8785498294094713E-04  -1.7411801369847291E-03  -8.8342910832150456E-02   7.3944185766823822E-01
     166.983492  -1.2421134512686807E-06   1.8477567747747533E-06   7.6501691709830928E-04   5.5986472743577436E-04   1.4826997852551208E-03   1.0757017922602939E-03   4.6282690235559892E-01  -5.8717244892328524E-01
     167.083542  -2.0467602515095491E-06  -8.1538844280958568E-07  -9.4479241323210984E-04  -1.3612610091303346E-05  -1.8256671840536087E-03  -1.8736188934389453E-05  -7.0390917970208899E-01   2.6053058769028714E-01
     167.183592   3.6142391687396021E-07  -2.1497980673833841E-06   7.7575110481903093E-04  -5.3389699536028385E-04   1.4946316307107945E-03  -1.0378069070886588E-03   7.3927530817191178E-01   1.4561153174078936E-01
