3.883299999999999841e+01 3.425000000000000093e-03 1.800000000000000113e-04 1.299999999999999920e-05 2.139999999999999975e-04
3.900000000000000000e+01 3.445999999999999844e-03 1.810000000000000085e-04 1.299999999999999920e-05 2.139999999999999975e-04
3.916700000000000159e+01 3.465999999999999897e-03 1.820000000000000057e-04 1.299999999999999920e-05 2.139999999999999975e-04
3.933299999999999841e+01 3.487000000000000082e-03 1.820000000000000057e-04 1.299999999999999920e-05 2.139999999999999975e-04
3.950000000000000000e+01 3.507000000000000135e-03 1.830000000000000029e-04 1.299999999999999920e-05 2.149999999999999947e-04
3.966700000000000159e+01 3.527999999999999886e-03 1.840000000000000001e-04 1.399999999999999979e-05 2.149999999999999947e-04
3.983299999999999841e+01 3.549000000000000071e-03 1.840000000000000001e-04 1.399999999999999979e-05 2.149999999999999947e-04
4.000000000000000000e+01 3.569999999999999823e-03 1.849999999999999973e-04 1.399999999999999979e-05 2.149999999999999947e-04
4.016700000000000159e+01 3.591000000000000008e-03 1.859999999999999945e-04 1.399999999999999979e-05 2.149999999999999947e-04
4.033299999999999841e+01 3.612000000000000193e-03 1.859999999999999945e-04 1.399999999999999979e-05 2.159999999999999919e-04
4.050000000000000000e+01 3.632999999999999945e-03 1.869999999999999917e-04 1.399999999999999979e-05 2.159999999999999919e-04
4.066700000000000159e+01 3.654000000000000130e-03 1.879999999999999890e-04 1.399999999999999979e-05 2.159999999999999919e-04
4.083299999999999841e+01 3.674999999999999881e-03 1.879999999999999890e-04 1.399999999999999979e-05 2.159999999999999919e-04
4.100000000000000000e+01 3.697000000000000199e-03 1.890000000000000133e-04 1.399999999999999979e-05 2.159999999999999919e-04
4.116700000000000159e+01 3.717999999999999951e-03 1.900000000000000105e-04 1.399999999999999979e-05 2.169999999999999891e-04
4.133299999999999841e+01 3.739999999999999835e-03 1.900000000000000105e-04 1.399999999999999979e-05 2.169999999999999891e-04
4.150000000000000000e+01 3.761000000000000020e-03 1.910000000000000077e-04 1.399999999999999979e-05 2.169999999999999891e-04
4.166700000000000159e+01 3.782999999999999904e-03 1.920000000000000049e-04 1.399999999999999979e-05 2.169999999999999891e-04
4.183299999999999841e+01 3.804999999999999789e-03 1.930000000000000021e-04 1.399999999999999979e-05 2.169999999999999891e-04
4.200000000000000000e+01 3.827000000000000107e-03 1.930000000000000021e-04 1.399999999999999979e-05 2.180000000000000134e-04
4.216700000000000159e+01 3.848999999999999991e-03 1.939999999999999993e-04 1.500000000000000038e-05 2.180000000000000134e-04
4.233299999999999841e+01 3.870999999999999875e-03 1.949999999999999965e-04 1.500000000000000038e-05 2.180000000000000134e-04
4.250000000000000000e+01 3.893000000000000193e-03 1.949999999999999965e-04 1.500000000000000038e-05 2.180000000000000134e-04
4.266700000000000159e+01 3.916000000000000210e-03 1.959999999999999937e-04 1.500000000000000038e-05 2.180000000000000134e-04
4.283299999999999841e+01 3.937999999999999660e-03 1.969999999999999909e-04 1.500000000000000038e-05 2.190000000000000106e-04
4.300000000000000000e+01 3.959999999999999978e-03 1.969999999999999909e-04 1.500000000000000038e-05 2.190000000000000106e-04
4.316700000000000159e+01 3.983000000000000429e-03 1.979999999999999881e-04 1.500000000000000038e-05 2.190000000000000106e-04
4.333299999999999841e+01 4.004999999999999880e-03 1.990000000000000124e-04 1.500000000000000038e-05 2.190000000000000106e-04
4.350000000000000000e+01 4.028000000000000330e-03 2.000000000000000096e-04 1.500000000000000038e-05 2.200000000000000078e-04
4.366700000000000159e+01 4.050999999999999913e-03 2.000000000000000096e-04 1.500000000000000038e-05 2.200000000000000078e-04
4.383299999999999841e+01 4.074000000000000364e-03 2.010000000000000068e-04 1.500000000000000038e-05 2.200000000000000078e-04
4.400000000000000000e+01 4.096999999999999947e-03 2.020000000000000040e-04 1.500000000000000038e-05 2.200000000000000078e-04
4.416700000000000159e+01 4.120000000000000398e-03 2.030000000000000012e-04 1.500000000000000038e-05 2.200000000000000078e-04
4.433299999999999841e+01 4.142999999999999981e-03 2.030000000000000012e-04 1.500000000000000038e-05 2.210000000000000050e-04
4.450000000000000000e+01 4.166000000000000432e-03 2.039999999999999984e-04 1.599999999999999928e-05 2.210000000000000050e-04
4.466700000000000159e+01 4.189000000000000015e-03 2.049999999999999956e-04 1.599999999999999928e-05 2.210000000000000050e-04
4.483299999999999841e+01 4.212999999999999731e-03 2.059999999999999928e-04 1.599999999999999928e-05 2.210000000000000050e-04
4.500000000000000000e+01 4.236000000000000182e-03 2.059999999999999928e-04 1.599999999999999928e-05 2.210000000000000050e-04
4.516700000000000159e+01 4.259999999999999898e-03 2.069999999999999900e-04 1.599999999999999928e-05 2.220000000000000022e-04
4.533299999999999841e+01 4.283999999999999614e-03 2.079999999999999872e-04 1.599999999999999928e-05 2.220000000000000022e-04
4.550000000000000000e+01 4.307000000000000065e-03 2.090000000000000115e-04 1.599999999999999928e-05 2.220000000000000022e-04
4.566700000000000159e+01 4.330999999999999781e-03 2.090000000000000115e-04 1.599999999999999928e-05 2.220000000000000022e-04
4.583299999999999841e+01 4.355000000000000364e-03 2.100000000000000087e-04 1.599999999999999928e-05 2.229999999999999994e-04
4.600000000000000000e+01 4.379000000000000080e-03 2.110000000000000059e-04 1.599999999999999928e-05 2.229999999999999994e-04
4.616700000000000159e+01 4.402999999999999796e-03 2.120000000000000031e-04 1.599999999999999928e-05 2.229999999999999994e-04
4.633299999999999841e+01 4.427000000000000379e-03 2.120000000000000031e-04 1.599999999999999928e-05 2.229999999999999994e-04
4.650000000000000000e+01 4.451000000000000095e-03 2.130000000000000003e-04 1.599999999999999928e-05 2.229999999999999994e-04
4.666700000000000159e+01 4.475999999999999944e-03 2.139999999999999975e-04 1.599999999999999928e-05 2.239999999999999966e-04
4.683299999999999841e+01 4.499999999999999660e-03 2.149999999999999947e-04 1.699999999999999987e-05 2.239999999999999966e-04
4.700000000000000000e+01 4.525000000000000376e-03 2.149999999999999947e-04 1.699999999999999987e-05 2.239999999999999966e-04
4.716700000000000159e+01 4.549000000000000092e-03 2.159999999999999919e-04 1.699999999999999987e-05 2.239999999999999966e-04
4.733299999999999841e+01 4.573999999999999941e-03 2.169999999999999891e-04 1.699999999999999987e-05 2.249999999999999938e-04
4.750000000000000000e+01 4.598999999999999790e-03 2.180000000000000134e-04 1.699999999999999987e-05 2.249999999999999938e-04
4.766700000000000159e+01 4.623000000000000373e-03 2.190000000000000106e-04 1.699999999999999987e-05 2.249999999999999938e-04
4.783299999999999841e+01 4.648000000000000222e-03 2.190000000000000106e-04 1.699999999999999987e-05 2.249999999999999938e-04
4.800000000000000000e+01 4.673000000000000070e-03 2.200000000000000078e-04 1.699999999999999987e-05 2.249999999999999938e-04
4.816700000000000159e+01 4.699000000000000052e-03 2.210000000000000050e-04 1.699999999999999987e-05 2.259999999999999910e-04
4.833299999999999841e+01 4.723999999999999901e-03 2.220000000000000022e-04 1.699999999999999987e-05 2.259999999999999910e-04
4.850000000000000000e+01 4.748999999999999749e-03 2.229999999999999994e-04 1.699999999999999987e-05 2.259999999999999910e-04
4.866700000000000159e+01 4.773999999999999598e-03 2.229999999999999994e-04 1.699999999999999987e-05 2.259999999999999910e-04
4.883299999999999841e+01 4.799999999999999580e-03 2.239999999999999966e-04 1.699999999999999987e-05 2.269999999999999882e-04
4.900000000000000000e+01 4.825000000000000296e-03 2.249999999999999938e-04 1.800000000000000046e-05 2.269999999999999882e-04
4.916700000000000159e+01 4.851000000000000277e-03 2.259999999999999910e-04 1.800000000000000046e-05 2.269999999999999882e-04
4.933299999999999841e+01 4.877000000000000259e-03 2.269999999999999882e-04 1.800000000000000046e-05 2.269999999999999882e-04
4.950000000000000000e+01 4.902000000000000107e-03 2.280000000000000126e-04 1.800000000000000046e-05 2.280000000000000126e-04
4.966700000000000159e+01 4.928000000000000089e-03 2.280000000000000126e-04 1.800000000000000046e-05 2.280000000000000126e-04
4.983299999999999841e+01 4.954000000000000070e-03 2.290000000000000098e-04 1.800000000000000046e-05 2.280000000000000126e-04
5.000000000000000000e+01 4.980000000000000052e-03 2.300000000000000070e-04 1.800000000000000046e-05 2.280000000000000126e-04
5.016700000000000159e+01 5.006000000000000033e-03 2.310000000000000042e-04 1.800000000000000046e-05 2.290000000000000098e-04
5.033299999999999841e+01 5.032000000000000015e-03 2.320000000000000014e-04 1.800000000000000046e-05 2.290000000000000098e-04
5.050000000000000000e+01 5.059000000000000129e-03 2.329999999999999986e-04 1.800000000000000046e-05 2.290000000000000098e-04
5.066700000000000159e+01 5.085000000000000110e-03 2.329999999999999986e-04 1.800000000000000046e-05 2.290000000000000098e-04
5.083299999999999841e+01 5.112000000000000224e-03 2.339999999999999958e-04 1.800000000000000046e-05 2.300000000000000070e-04
5.100000000000000000e+01 5.138000000000000206e-03 2.349999999999999930e-04 1.800000000000000046e-05 2.300000000000000070e-04
5.116700000000000159e+01 5.165000000000000320e-03 2.359999999999999902e-04 1.900000000000000105e-05 2.300000000000000070e-04
5.133299999999999841e+01 5.191000000000000301e-03 2.369999999999999874e-04 1.900000000000000105e-05 2.300000000000000070e-04
5.150000000000000000e+01 5.218000000000000416e-03 2.380000000000000117e-04 1.900000000000000105e-05 2.310000000000000042e-04
5.166700000000000159e+01 5.244999999999999662e-03 2.390000000000000089e-04 1.900000000000000105e-05 2.310000000000000042e-04
5.183299999999999841e+01 5.271999999999999777e-03 2.390000000000000089e-04 1.900000000000000105e-05 2.310000000000000042e-04
5.200000000000000000e+01 5.298999999999999891e-03 2.400000000000000061e-04 1.900000000000000105e-05 2.310000000000000042e-04
5.216700000000000159e+01 5.326000000000000005e-03 2.410000000000000033e-04 1.900000000000000105e-05 2.320000000000000014e-04
5.233299999999999841e+01 5.354000000000000252e-03 2.420000000000000005e-04 1.900000000000000105e-05 2.320000000000000014e-04
5.250000000000000000e+01 5.381000000000000366e-03 2.429999999999999977e-04 1.900000000000000105e-05 2.320000000000000014e-04
5.266700000000000159e+01 5.407999999999999613e-03 2.439999999999999949e-04 1.900000000000000105e-05 2.320000000000000014e-04
5.283299999999999841e+01 5.435999999999999860e-03 2.449999999999999921e-04 1.900000000000000105e-05 2.329999999999999986e-04
5.300000000000000000e+01 5.462999999999999974e-03 2.460000000000000164e-04 1.900000000000000105e-05 2.329999999999999986e-04
5.316700000000000159e+01 5.491000000000000221e-03 2.460000000000000164e-04 2.000000000000000164e-05 2.329999999999999986e-04
5.333299999999999841e+01 5.518999999999999601e-03 2.469999999999999865e-04 2.000000000000000164e-05 2.329999999999999986e-04
5.350000000000000000e+01 5.545999999999999715e-03 2.480000000000000108e-04 2.000000000000000164e-05 2.339999999999999958e-04
5.366700000000000159e+01 5.573999999999999962e-03 2.489999999999999809e-04 2.000000000000000164e-05 2.339999999999999958e-04
5.383299999999999841e+01 5.602000000000000209e-03 2.500000000000000052e-04 2.000000000000000164e-05 2.339999999999999958e-04
5.400000000000000000e+01 5.629999999999999588e-03 2.509999999999999753e-04 2.000000000000000164e-05 2.339999999999999958e-04
5.416700000000000159e+01 5.658999999999999968e-03 2.519999999999999996e-04 2.000000000000000164e-05 2.349999999999999930e-04
5.433299999999999841e+01 5.687000000000000215e-03 2.530000000000000239e-04 2.000000000000000164e-05 2.349999999999999930e-04
5.450000000000000000e+01 5.714999999999999594e-03 2.539999999999999940e-04 2.000000000000000164e-05 2.349999999999999930e-04
5.466700000000000159e+01 5.743999999999999974e-03 2.539999999999999940e-04 2.000000000000000164e-05 2.349999999999999930e-04
5.483299999999999841e+01 5.772000000000000221e-03 2.550000000000000183e-04 2.000000000000000164e-05 2.359999999999999902e-04
5.500000000000000000e+01 5.800999999999999733e-03 2.559999999999999884e-04 2.099999999999999884e-05 2.359999999999999902e-04
5.516700000000000159e+01 5.828999999999999980e-03 2.570000000000000127e-04 2.099999999999999884e-05 2.359999999999999902e-04
5.533299999999999841e+01 5.858000000000000360e-03 2.579999999999999828e-04 2.099999999999999884e-05 2.369999999999999874e-04
5.550000000000000000e+01 5.886999999999999872e-03 2.590000000000000071e-04 2.099999999999999884e-05 2.369999999999999874e-04
5.566700000000000159e+01 5.916000000000000252e-03 2.599999999999999772e-04 2.099999999999999884e-05 2.369999999999999874e-04
5.583299999999999841e+01 5.944999999999999764e-03 2.610000000000000015e-04 2.099999999999999884e-05 2.369999999999999874e-04
5.600000000000000000e+01 5.974000000000000143e-03 2.620000000000000258e-04 2.099999999999999884e-05 2.380000000000000117e-04
5.616700000000000159e+01 6.002999999999999656e-03 2.629999999999999959e-04 2.099999999999999884e-05 2.380000000000000117e-04
5.633299999999999841e+01 6.032000000000000035e-03 2.640000000000000202e-04 2.099999999999999884e-05 2.380000000000000117e-04
5.650000000000000000e+01 6.061999999999999680e-03 2.649999999999999903e-04 2.099999999999999884e-05 2.380000000000000117e-04
5.666700000000000159e+01 6.091000000000000060e-03 2.660000000000000146e-04 2.099999999999999884e-05 2.390000000000000089e-04
5.683299999999999841e+01 6.120999999999999705e-03 2.669999999999999847e-04 2.099999999999999884e-05 2.390000000000000089e-04
5.700000000000000000e+01 6.150000000000000085e-03 2.680000000000000090e-04 2.199999999999999943e-05 2.390000000000000089e-04
5.716700000000000159e+01 6.179999999999999730e-03 2.680000000000000090e-04 2.199999999999999943e-05 2.400000000000000061e-04
5.733299999999999841e+01 6.210000000000000242e-03 2.689999999999999791e-04 2.199999999999999943e-05 2.400000000000000061e-04
5.750000000000000000e+01 6.238999999999999754e-03 2.700000000000000035e-04 2.199999999999999943e-05 2.400000000000000061e-04
5.766700000000000159e+01 6.269000000000000267e-03 2.709999999999999735e-04 2.199999999999999943e-05 2.400000000000000061e-04
5.783299999999999841e+01 6.298999999999999912e-03 2.719999999999999979e-04 2.199999999999999943e-05 2.410000000000000033e-04
5.800000000000000000e+01 6.329999999999999689e-03 2.730000000000000222e-04 2.199999999999999943e-05 2.410000000000000033e-04
5.816700000000000159e+01 6.360000000000000202e-03 2.739999999999999923e-04 2.199999999999999943e-05 2.410000000000000033e-04
5.833299999999999841e+01 6.389999999999999847e-03 2.750000000000000166e-04 2.199999999999999943e-05 2.410000000000000033e-04
5.850000000000000000e+01 6.420000000000000359e-03 2.759999999999999867e-04 2.199999999999999943e-05 2.420000000000000005e-04
5.866700000000000159e+01 6.451000000000000137e-03 2.770000000000000110e-04 2.300000000000000002e-05 2.420000000000000005e-04
5.883299999999999841e+01 6.480999999999999782e-03 2.779999999999999811e-04 2.300000000000000002e-05 2.420000000000000005e-04
5.900000000000000000e+01 6.512000000000000427e-03 2.790000000000000054e-04 2.300000000000000002e-05 2.429999999999999977e-04
5.916700000000000159e+01 6.543000000000000205e-03 2.799999999999999755e-04 2.300000000000000002e-05 2.429999999999999977e-04
5.933299999999999841e+01 6.572999999999999850e-03 2.809999999999999998e-04 2.300000000000000002e-05 2.429999999999999977e-04
5.950000000000000000e+01 6.603999999999999627e-03 2.820000000000000241e-04 2.300000000000000002e-05 2.429999999999999977e-04
5.966700000000000159e+01 6.635000000000000273e-03 2.829999999999999942e-04 2.300000000000000002e-05 2.439999999999999949e-04
5.983299999999999841e+01 6.666000000000000050e-03 2.840000000000000185e-04 2.300000000000000002e-05 2.439999999999999949e-04
6.000000000000000000e+01 6.696999999999999828e-03 2.849999999999999886e-04 2.300000000000000002e-05 2.439999999999999949e-04
6.016700000000000159e+01 6.727999999999999606e-03 2.860000000000000129e-04 2.300000000000000002e-05 2.449999999999999921e-04
6.033299999999999841e+01 6.760000000000000384e-03 2.869999999999999830e-04 2.300000000000000002e-05 2.449999999999999921e-04
6.050000000000000000e+01 6.791000000000000161e-03 2.880000000000000073e-04 2.400000000000000061e-05 2.449999999999999921e-04
6.066700000000000159e+01 6.823000000000000072e-03 2.889999999999999774e-04 2.400000000000000061e-05 2.449999999999999921e-04
6.083299999999999841e+01 6.853999999999999850e-03 2.900000000000000017e-04 2.400000000000000061e-05 2.460000000000000164e-04
6.100000000000000000e+01 6.885999999999999760e-03 2.910000000000000260e-04 2.400000000000000061e-05 2.460000000000000164e-04
6.116700000000000159e+01 6.917000000000000405e-03 2.919999999999999961e-04 2.400000000000000061e-05 2.460000000000000164e-04
6.133299999999999841e+01 6.949000000000000316e-03 2.930000000000000204e-04 2.400000000000000061e-05 2.469999999999999865e-04
6.150000000000000000e+01 6.981000000000000226e-03 2.939999999999999905e-04 2.400000000000000061e-05 2.469999999999999865e-04
6.166700000000000159e+01 7.013000000000000136e-03 2.950000000000000148e-04 2.400000000000000061e-05 2.469999999999999865e-04
6.183299999999999841e+01 7.045000000000000047e-03 2.959999999999999849e-04 2.400000000000000061e-05 2.480000000000000108e-04
6.200000000000000000e+01 7.076999999999999957e-03 2.970000000000000092e-04 2.400000000000000061e-05 2.480000000000000108e-04
6.216700000000000159e+01 7.108999999999999868e-03 2.979999999999999793e-04 2.500000000000000120e-05 2.480000000000000108e-04
6.233299999999999841e+01 7.141999999999999911e-03 2.990000000000000036e-04 2.500000000000000120e-05 2.480000000000000108e-04
6.250000000000000000e+01 7.173999999999999821e-03 2.999999999999999737e-04 2.500000000000000120e-05 2.489999999999999809e-04
6.266700000000000159e+01 7.205999999999999732e-03 3.009999999999999980e-04 2.500000000000000120e-05 2.489999999999999809e-04
6.283299999999999841e+01 7.238999999999999775e-03 3.020000000000000223e-04 2.500000000000000120e-05 2.489999999999999809e-04
6.300000000000000000e+01 7.271999999999999818e-03 3.040000000000000167e-04 2.500000000000000120e-05 2.500000000000000052e-04
6.316700000000000159e+01 7.303999999999999729e-03 3.049999999999999868e-04 2.500000000000000120e-05 2.500000000000000052e-04
6.333299999999999841e+01 7.336999999999999772e-03 3.060000000000000111e-04 2.500000000000000120e-05 2.500000000000000052e-04
6.350000000000000000e+01 7.369999999999999815e-03 3.069999999999999812e-04 2.500000000000000120e-05 2.509999999999999753e-04
6.366700000000000159e+01 7.402999999999999858e-03 3.080000000000000055e-04 2.500000000000000120e-05 2.509999999999999753e-04
6.383299999999999841e+01 7.435999999999999902e-03 3.089999999999999756e-04 2.599999999999999840e-05 2.509999999999999753e-04
6.400000000000000000e+01 7.468999999999999945e-03 3.099999999999999999e-04 2.599999999999999840e-05 2.519999999999999996e-04
6.416700000000000159e+01 7.501999999999999988e-03 3.110000000000000243e-04 2.599999999999999840e-05 2.519999999999999996e-04
6.433299999999999841e+01 7.535000000000000031e-03 3.119999999999999944e-04 2.599999999999999840e-05 2.519999999999999996e-04
6.450000000000000000e+01 7.569000000000000207e-03 3.130000000000000187e-04 2.599999999999999840e-05 2.519999999999999996e-04
6.466700000000000159e+01 7.602000000000000250e-03 3.139999999999999888e-04 2.599999999999999840e-05 2.530000000000000239e-04
6.483299999999999841e+01 7.636000000000000426e-03 3.150000000000000131e-04 2.599999999999999840e-05 2.530000000000000239e-04
6.500000000000000000e+01 7.668999999999999602e-03 3.159999999999999832e-04 2.599999999999999840e-05 2.530000000000000239e-04
6.516700000000000159e+01 7.702999999999999778e-03 3.170000000000000075e-04 2.599999999999999840e-05 2.539999999999999940e-04
6.533299999999999841e+01 7.736999999999999954e-03 3.190000000000000019e-04 2.599999999999999840e-05 2.539999999999999940e-04
6.550000000000000000e+01 7.771000000000000130e-03 3.200000000000000262e-04 2.699999999999999899e-05 2.539999999999999940e-04
6.566700000000000159e+01 7.805000000000000306e-03 3.209999999999999963e-04 2.699999999999999899e-05 2.550000000000000183e-04
6.583299999999999841e+01 7.839000000000000482e-03 3.220000000000000206e-04 2.699999999999999899e-05 2.550000000000000183e-04
6.600000000000000000e+01 7.872999999999999790e-03 3.229999999999999907e-04 2.699999999999999899e-05 2.550000000000000183e-04
6.616700000000000159e+01 7.907000000000000833e-03 3.240000000000000150e-04 2.699999999999999899e-05 2.559999999999999884e-04
6.633299999999999841e+01 7.941000000000000142e-03 3.249999999999999851e-04 2.699999999999999899e-05 2.559999999999999884e-04
6.650000000000000000e+01 7.976000000000000451e-03 3.260000000000000094e-04 2.699999999999999899e-05 2.559999999999999884e-04
6.666700000000000159e+01 8.009999999999999759e-03 3.269999999999999795e-04 2.699999999999999899e-05 2.570000000000000127e-04
6.683299999999999841e+01 8.045000000000000068e-03 3.280000000000000038e-04 2.699999999999999899e-05 2.570000000000000127e-04
6.700000000000000000e+01 8.078999999999999376e-03 3.299999999999999982e-04 2.799999999999999958e-05 2.570000000000000127e-04
6.716700000000000159e+01 8.113999999999999685e-03 3.310000000000000225e-04 2.799999999999999958e-05 2.579999999999999828e-04
6.733299999999999841e+01 8.148999999999999994e-03 3.319999999999999926e-04 2.799999999999999958e-05 2.579999999999999828e-04
6.750000000000000000e+01 8.184000000000000302e-03 3.330000000000000169e-04 2.799999999999999958e-05 2.579999999999999828e-04
6.766700000000000159e+01 8.219000000000000611e-03 3.339999999999999870e-04 2.799999999999999958e-05 2.590000000000000071e-04
6.783299999999999841e+01 8.253999999999999185e-03 3.350000000000000113e-04 2.799999999999999958e-05 2.590000000000000071e-04
6.800000000000000000e+01 8.288999999999999493e-03 3.359999999999999814e-04 2.799999999999999958e-05 2.590000000000000071e-04
6.816700000000000159e+01 8.323999999999999802e-03 3.370000000000000057e-04 2.799999999999999958e-05 2.599999999999999772e-04
6.833299999999999841e+01 8.359000000000000111e-03 3.390000000000000001e-04 2.799999999999999958e-05 2.599999999999999772e-04
6.850000000000000000e+01 8.394999999999999685e-03 3.400000000000000244e-04 2.799999999999999958e-05 2.599999999999999772e-04
6.866700000000000159e+01 8.429999999999999993e-03 3.409999999999999945e-04 2.900000000000000017e-05 2.610000000000000015e-04
6.883299999999999841e+01 8.465999999999999567e-03 3.420000000000000188e-04 2.900000000000000017e-05 2.610000000000000015e-04
6.900000000000000000e+01 8.500999999999999876e-03 3.429999999999999889e-04 2.900000000000000017e-05 2.610000000000000015e-04
6.916700000000000159e+01 8.536999999999999450e-03 3.440000000000000132e-04 2.900000000000000017e-05 2.620000000000000258e-04
6.933299999999999841e+01 8.573000000000000759e-03 3.449999999999999833e-04 2.900000000000000017e-05 2.620000000000000258e-04
6.950000000000000000e+01 8.609000000000000333e-03 3.469999999999999777e-04 2.900000000000000017e-05 2.620000000000000258e-04
6.966700000000000159e+01 8.644999999999999907e-03 3.480000000000000020e-04 2.900000000000000017e-05 2.629999999999999959e-04
6.983299999999999841e+01 8.680999999999999481e-03 3.490000000000000263e-04 2.900000000000000017e-05 2.629999999999999959e-04
7.000000000000000000e+01 8.717000000000000789e-03 3.499999999999999964e-04 2.900000000000000017e-05 2.629999999999999959e-04
7.016700000000000159e+01 8.753000000000000363e-03 3.510000000000000208e-04 3.000000000000000076e-05 2.640000000000000202e-04
7.033299999999999841e+01 8.788999999999999937e-03 3.519999999999999908e-04 3.000000000000000076e-05 2.640000000000000202e-04
7.050000000000000000e+01 8.826000000000000512e-03 3.539999999999999853e-04 3.000000000000000076e-05 2.640000000000000202e-04
7.066700000000000159e+01 8.862000000000000086e-03 3.550000000000000096e-04 3.000000000000000076e-05 2.649999999999999903e-04
7.083299999999999841e+01 8.899000000000000660e-03 3.559999999999999797e-04 3.000000000000000076e-05 2.649999999999999903e-04
7.100000000000000000e+01 8.935000000000000234e-03 3.570000000000000040e-04 3.000000000000000076e-05 2.649999999999999903e-04
7.116700000000000159e+01 8.972000000000000808e-03 3.579999999999999741e-04 3.000000000000000076e-05 2.660000000000000146e-04
7.133299999999999841e+01 9.008999999999999647e-03 3.600000000000000227e-04 3.000000000000000076e-05 2.660000000000000146e-04
7.150000000000000000e+01 9.044999999999999221e-03 3.609999999999999928e-04 3.100000000000000135e-05 2.660000000000000146e-04
7.166700000000000159e+01 9.081999999999999795e-03 3.620000000000000171e-04 3.100000000000000135e-05 2.669999999999999847e-04
7.183299999999999841e+01 9.119000000000000369e-03 3.629999999999999872e-04 3.100000000000000135e-05 2.669999999999999847e-04
7.200000000000000000e+01 9.155999999999999209e-03 3.640000000000000115e-04 3.100000000000000135e-05 2.669999999999999847e-04
7.216700000000000159e+01 9.194000000000000783e-03 3.660000000000000059e-04 3.100000000000000135e-05 2.680000000000000090e-04
7.233299999999999841e+01 9.230999999999999622e-03 3.669999999999999760e-04 3.100000000000000135e-05 2.680000000000000090e-04
7.250000000000000000e+01 9.268000000000000196e-03 3.680000000000000003e-04 3.100000000000000135e-05 2.680000000000000090e-04
7.266700000000000159e+01 9.306000000000000036e-03 3.690000000000000246e-04 3.100000000000000135e-05 2.689999999999999791e-04
7.283299999999999841e+01 9.343000000000000610e-03 3.699999999999999947e-04 3.100000000000000135e-05 2.689999999999999791e-04
7.300000000000000000e+01 9.381000000000000449e-03 3.719999999999999891e-04 3.199999999999999855e-05 2.689999999999999791e-04
7.316700000000000159e+01 9.417999999999999289e-03 3.730000000000000134e-04 3.199999999999999855e-05 2.700000000000000035e-04
7.333299999999999841e+01 9.456000000000000863e-03 3.739999999999999835e-04 3.199999999999999855e-05 2.700000000000000035e-04
7.350000000000000000e+01 9.494000000000000702e-03 3.750000000000000078e-04 3.199999999999999855e-05 2.709999999999999735e-04
7.366700000000000159e+01 9.532000000000000542e-03 3.759999999999999779e-04 3.199999999999999855e-05 2.709999999999999735e-04
7.383299999999999841e+01 9.570000000000000381e-03 3.780000000000000265e-04 3.199999999999999855e-05 2.709999999999999735e-04
7.400000000000000000e+01 9.608000000000000221e-03 3.789999999999999966e-04 3.199999999999999855e-05 2.719999999999999979e-04
7.416700000000000159e+01 9.646000000000000060e-03 3.800000000000000209e-04 3.199999999999999855e-05 2.719999999999999979e-04
7.433299999999999841e+01 9.684999999999999165e-03 3.809999999999999910e-04 3.199999999999999855e-05 2.719999999999999979e-04
7.450000000000000000e+01 9.723000000000000739e-03 3.829999999999999854e-04 3.300000000000000253e-05 2.730000000000000222e-04
7.466700000000000159e+01 9.761000000000000579e-03 3.840000000000000097e-04 3.300000000000000253e-05 2.730000000000000222e-04
7.483299999999999841e+01 9.799999999999999684e-03 3.849999999999999798e-04 3.300000000000000253e-05 2.730000000000000222e-04
7.500000000000000000e+01 9.837999999999999523e-03 3.860000000000000041e-04 3.300000000000000253e-05 2.739999999999999923e-04
7.516700000000000159e+01 9.877000000000000363e-03 3.879999999999999985e-04 3.300000000000000253e-05 2.739999999999999923e-04
7.533299999999999841e+01 9.915999999999999467e-03 3.890000000000000228e-04 3.300000000000000253e-05 2.739999999999999923e-04
7.550000000000000000e+01 9.955000000000000307e-03 3.899999999999999929e-04 3.300000000000000253e-05 2.750000000000000166e-04
7.566700000000000159e+01 9.993000000000000146e-03 3.910000000000000172e-04 3.300000000000000253e-05 2.750000000000000166e-04
7.583299999999999841e+01 1.003199999999999925e-02 3.930000000000000117e-04 3.399999999999999973e-05 2.759999999999999867e-04
7.600000000000000000e+01 1.007199999999999936e-02 3.939999999999999817e-04 3.399999999999999973e-05 2.759999999999999867e-04
7.616700000000000159e+01 1.011100000000000020e-02 3.950000000000000061e-04 3.399999999999999973e-05 2.759999999999999867e-04
7.633299999999999841e+01 1.014999999999999930e-02 3.959999999999999762e-04 3.399999999999999973e-05 2.770000000000000110e-04
7.650000000000000000e+01 1.018900000000000014e-02 3.980000000000000248e-04 3.399999999999999973e-05 2.770000000000000110e-04
7.666700000000000159e+01 1.022900000000000025e-02 3.989999999999999949e-04 3.399999999999999973e-05 2.770000000000000110e-04
7.683299999999999841e+01 1.026799999999999935e-02 4.000000000000000192e-04 3.399999999999999973e-05 2.779999999999999811e-04
7.700000000000000000e+01 1.030799999999999945e-02 4.020000000000000136e-04 3.399999999999999973e-05 2.779999999999999811e-04
7.716700000000000159e+01 1.034700000000000029e-02 4.029999999999999837e-04 3.499999999999999693e-05 2.790000000000000054e-04
7.733299999999999841e+01 1.038700000000000040e-02 4.040000000000000080e-04 3.499999999999999693e-05 2.790000000000000054e-04
7.750000000000000000e+01 1.042700000000000050e-02 4.049999999999999781e-04 3.499999999999999693e-05 2.790000000000000054e-04
