#  sigma(detuning) [kHz]             avg fid (jz)         avg fid (stirap)          avg fid (mixed)
9.650000000000000000e+01 9.652399999999999869e-01 6.277909999999999879e-01 9.845080000000000497e-01
9.666700000000000159e+01 9.651279999999999859e-01 6.273440000000000127e-01 9.844589999999999730e-01
9.683299999999999841e+01 9.650159999999999849e-01 6.268989999999999840e-01 9.844100000000000072e-01
9.700000000000000000e+01 9.649039999999999839e-01 6.264549999999999841e-01 9.843610000000000415e-01
9.716700000000000159e+01 9.647909999999999542e-01 6.260120000000000129e-01 9.843110000000000470e-01
9.733299999999999841e+01 9.646789999999999532e-01 6.255699999999999594e-01 9.842619999999999703e-01
9.750000000000000000e+01 9.645660000000000345e-01 6.251299999999999635e-01 9.842130000000000045e-01
9.766700000000000159e+01 9.644530000000000047e-01 6.246909999999999963e-01 9.841630000000000100e-01
9.783299999999999841e+01 9.643399999999999750e-01 6.242529999999999468e-01 9.841140000000000443e-01
9.800000000000000000e+01 9.642260000000000275e-01 6.238160000000000371e-01 9.840640000000000498e-01
9.816700000000000159e+01 9.641129999999999978e-01 6.233800000000000452e-01 9.840140000000000553e-01
9.833299999999999841e+01 9.639990000000000503e-01 6.229459999999999997e-01 9.839649999999999785e-01
9.850000000000000000e+01 9.638860000000000205e-01 6.225129999999999830e-01 9.839149999999999840e-01
9.866700000000000159e+01 9.637719999999999620e-01 6.220809999999999951e-01 9.838649999999999896e-01
9.883299999999999841e+01 9.636580000000000146e-01 6.216509999999999536e-01 9.838149999999999951e-01
9.900000000000000000e+01 9.635430000000000383e-01 6.212210000000000232e-01 9.837650000000000006e-01
9.916700000000000159e+01 9.634289999999999798e-01 6.207930000000000392e-01 9.837150000000000061e-01
9.933299999999999841e+01 9.633140000000000036e-01 6.203659999999999730e-01 9.836639999999999828e-01
9.950000000000000000e+01 9.631999999999999451e-01 6.199400000000000466e-01 9.836139999999999883e-01
9.966700000000000159e+01 9.630849999999999689e-01 6.195159999999999556e-01 9.835639999999999938e-01
9.983299999999999841e+01 9.629699999999999926e-01 6.190919999999999757e-01 9.835129999999999706e-01
1.000000000000000000e+02 9.628550000000000164e-01 6.186700000000000532e-01 9.834629999999999761e-01
1.001670000000000016e+02 9.627390000000000114e-01 6.182490000000000485e-01 9.834119999999999528e-01
1.003329999999999984e+02 9.626240000000000352e-01 6.178299999999999903e-01 9.833610000000000406e-01
1.005000000000000000e+02 9.625080000000000302e-01 6.174110000000000431e-01 9.833100000000000174e-01
1.006670000000000016e+02 9.623930000000000540e-01 6.169940000000000424e-01 9.832600000000000229e-01
1.008329999999999984e+02 9.622770000000000490e-01 6.165770000000000417e-01 9.832089999999999996e-01
1.010000000000000000e+02 9.621610000000000440e-01 6.161619999999999875e-01 9.831579999999999764e-01
1.011670000000000016e+02 9.620440000000000103e-01 6.157479999999999620e-01 9.831069999999999531e-01
1.013329999999999984e+02 9.619280000000000053e-01 6.153359999999999941e-01 9.830550000000000122e-01
1.015000000000000000e+02 9.618109999999999715e-01 6.149240000000000261e-01 9.830039999999999889e-01
1.016670000000000016e+02 9.616949999999999665e-01 6.145140000000000047e-01 9.829529999999999657e-01
1.018329999999999984e+02 9.615780000000000438e-01 6.141039999999999832e-01 9.829010000000000247e-01
1.020000000000000000e+02 9.614610000000000101e-01 6.136960000000000193e-01 9.828500000000000014e-01
1.021670000000000016e+02 9.613439999999999763e-01 6.132889999999999731e-01 9.827979999999999494e-01
1.023329999999999984e+02 9.612260000000000248e-01 6.128829999999999556e-01 9.827470000000000372e-01
1.025000000000000000e+02 9.611089999999999911e-01 6.124789999999999957e-01 9.826949999999999852e-01
1.026670000000000016e+02 9.609910000000000396e-01 6.120750000000000357e-01 9.826430000000000442e-01
1.028329999999999984e+02 9.608740000000000059e-01 6.116730000000000222e-01 9.825920000000000210e-01
1.030000000000000000e+02 9.607560000000000544e-01 6.112720000000000375e-01 9.825399999999999689e-01
1.031670000000000016e+02 9.606379999999999919e-01 6.108710000000000528e-01 9.824880000000000280e-01
1.033329999999999984e+02 9.605190000000000117e-01 6.104720000000000146e-01 9.824359999999999760e-01
1.035000000000000000e+02 9.604009999999999492e-01 6.100750000000000339e-01 9.823830000000000062e-01
1.036670000000000016e+02 9.602829999999999977e-01 6.096780000000000532e-01 9.823309999999999542e-01
1.038329999999999984e+02 9.601640000000000175e-01 6.092819999999999903e-01 9.822790000000000132e-01
1.040000000000000000e+02 9.600450000000000372e-01 6.088879999999999848e-01 9.822260000000000435e-01
1.041670000000000016e+02 9.599259999999999460e-01 6.084939999999999793e-01 9.821739999999999915e-01
1.043329999999999984e+02 9.598069999999999657e-01 6.081020000000000314e-01 9.821210000000000218e-01
1.045000000000000000e+02 9.596879999999999855e-01 6.077110000000000012e-01 9.820689999999999698e-01
1.046670000000000016e+02 9.595679999999999765e-01 6.073209999999999997e-01 9.820160000000000000e-01
1.048329999999999984e+02 9.594489999999999963e-01 6.069320000000000270e-01 9.819630000000000303e-01
1.050000000000000000e+02 9.593289999999999873e-01 6.065439999999999721e-01 9.819109999999999783e-01
1.051670000000000016e+02 9.592089999999999783e-01 6.061569999999999458e-01 9.818580000000000085e-01
1.053329999999999984e+02 9.590889999999999693e-01 6.057709999999999484e-01 9.818050000000000388e-01
1.055000000000000000e+02 9.589689999999999603e-01 6.053870000000000084e-01 9.817519999999999580e-01
1.056670000000000016e+02 9.588489999999999513e-01 6.050029999999999575e-01 9.816979999999999595e-01
1.058329999999999984e+02 9.587280000000000246e-01 6.046209999999999640e-01 9.816449999999999898e-01
1.060000000000000000e+02 9.586080000000000156e-01 6.042389999999999706e-01 9.815920000000000201e-01
1.061670000000000016e+02 9.584869999999999779e-01 6.038590000000000346e-01 9.815390000000000503e-01
1.063329999999999984e+02 9.583660000000000512e-01 6.034800000000000164e-01 9.814850000000000518e-01
1.065000000000000000e+02 9.582450000000000134e-01 6.031020000000000270e-01 9.814319999999999711e-01
1.066670000000000016e+02 9.581239999999999757e-01 6.027249999999999552e-01 9.813779999999999726e-01
1.068329999999999984e+02 9.580030000000000490e-01 6.023490000000000233e-01 9.813239999999999741e-01
1.070000000000000000e+02 9.578809999999999825e-01 6.019740000000000091e-01 9.812710000000000043e-01
1.071670000000000016e+02 9.577590000000000270e-01 6.016000000000000236e-01 9.812170000000000059e-01
1.073329999999999984e+02 9.576379999999999892e-01 6.012269999999999559e-01 9.811630000000000074e-01
1.075000000000000000e+02 9.575160000000000338e-01 6.008550000000000280e-01 9.811090000000000089e-01
1.076670000000000016e+02 9.573939999999999673e-01 6.004840000000000177e-01 9.810550000000000104e-01
1.078329999999999984e+02 9.572720000000000118e-01 6.001149999999999540e-01 9.810010000000000119e-01
1.080000000000000000e+02 9.571490000000000276e-01 5.997460000000000013e-01 9.809470000000000134e-01
1.081670000000000016e+02 9.570269999999999611e-01 5.993779999999999664e-01 9.808919999999999861e-01
1.083329999999999984e+02 9.569039999999999768e-01 5.990119999999999889e-01 9.808379999999999876e-01
1.085000000000000000e+02 9.567809999999999926e-01 5.986460000000000115e-01 9.807829999999999604e-01
1.086670000000000016e+02 9.566580000000000084e-01 5.982819999999999805e-01 9.807289999999999619e-01
1.088329999999999984e+02 9.565350000000000241e-01 5.979179999999999495e-01 9.806740000000000457e-01
1.090000000000000000e+02 9.564120000000000399e-01 5.975559999999999761e-01 9.806200000000000472e-01
1.091670000000000016e+02 9.562889999999999446e-01 5.971950000000000314e-01 9.805650000000000199e-01
1.093329999999999984e+02 9.561650000000000427e-01 5.968339999999999756e-01 9.805099999999999927e-01
1.095000000000000000e+02 9.560419999999999474e-01 5.964749999999999774e-01 9.804549999999999654e-01
1.096670000000000016e+02 9.559180000000000454e-01 5.961170000000000080e-01 9.804000000000000492e-01
1.098329999999999984e+02 9.557940000000000325e-01 5.957590000000000385e-01 9.803450000000000220e-01
1.100000000000000000e+02 9.556700000000000195e-01 5.954030000000000156e-01 9.802899999999999947e-01
1.101670000000000016e+02 9.555460000000000065e-01 5.950480000000000214e-01 9.802349999999999675e-01
1.103329999999999984e+02 9.554209999999999647e-01 5.946930000000000271e-01 9.801800000000000512e-01
1.105000000000000000e+02 9.552969999999999517e-01 5.943399999999999794e-01 9.801250000000000240e-01
1.106670000000000016e+02 9.551720000000000210e-01 5.939879999999999605e-01 9.800689999999999680e-01
1.108329999999999984e+02 9.550469999999999793e-01 5.936369999999999703e-01 9.800140000000000517e-01
1.110000000000000000e+02 9.549229999999999663e-01 5.932859999999999800e-01 9.799579999999999957e-01
1.111670000000000016e+02 9.547970000000000068e-01 5.929370000000000474e-01 9.799029999999999685e-01
1.113329999999999984e+02 9.546719999999999651e-01 5.925890000000000324e-01 9.798470000000000235e-01
1.115000000000000000e+02 9.545470000000000343e-01 5.922410000000000174e-01 9.797909999999999675e-01
1.116670000000000016e+02 9.544209999999999638e-01 5.918949999999999489e-01 9.797350000000000225e-01
1.118329999999999984e+02 9.542960000000000331e-01 5.915500000000000203e-01 9.796799999999999953e-01
1.120000000000000000e+02 9.541699999999999626e-01 5.912060000000000093e-01 9.796240000000000503e-01
1.121670000000000016e+02 9.540440000000000031e-01 5.908619999999999983e-01 9.795679999999999943e-01
1.123329999999999984e+02 9.539180000000000437e-01 5.905200000000000449e-01 9.795110000000000205e-01
1.125000000000000000e+02 9.537919999999999732e-01 5.901779999999999804e-01 9.794549999999999645e-01
1.126670000000000016e+02 9.536660000000000137e-01 5.898379999999999734e-01 9.793990000000000196e-01
1.128329999999999984e+02 9.535390000000000255e-01 5.894989999999999952e-01 9.793429999999999636e-01
1.130000000000000000e+02 9.534129999999999550e-01 5.891600000000000170e-01 9.792859999999999898e-01
1.131670000000000016e+02 9.532859999999999667e-01 5.888229999999999853e-01 9.792300000000000448e-01
1.133329999999999984e+02 9.531589999999999785e-01 5.884859999999999536e-01 9.791729999999999601e-01
1.135000000000000000e+02 9.530319999999999903e-01 5.881499999999999506e-01 9.791170000000000151e-01
1.136670000000000016e+02 9.529050000000000020e-01 5.878160000000000052e-01 9.790600000000000414e-01
1.138329999999999984e+02 9.527780000000000138e-01 5.874819999999999487e-01 9.790029999999999566e-01
1.140000000000000000e+02 9.526510000000000256e-01 5.871490000000000320e-01 9.789459999999999829e-01
1.141670000000000016e+02 9.525230000000000086e-01 5.868179999999999508e-01 9.788890000000000091e-01
1.143329999999999984e+02 9.523949999999999916e-01 5.864869999999999806e-01 9.788329999999999531e-01
1.145000000000000000e+02 9.522680000000000033e-01 5.861570000000000391e-01 9.787749999999999506e-01
1.146670000000000016e+02 9.521399999999999864e-01 5.858280000000000154e-01 9.787179999999999769e-01
1.148329999999999984e+02 9.520119999999999694e-01 5.855000000000000204e-01 9.786610000000000031e-01
1.150000000000000000e+02 9.518830000000000346e-01 5.851730000000000542e-01 9.786040000000000294e-01
1.151670000000000016e+02 9.517550000000000177e-01 5.848470000000000057e-01 9.785469999999999446e-01
1.153329999999999984e+02 9.516270000000000007e-01 5.845219999999999860e-01 9.784890000000000532e-01
1.155000000000000000e+02 9.514979999999999549e-01 5.841979999999999951e-01 9.784319999999999684e-01
1.156670000000000016e+02 9.513690000000000202e-01 5.838750000000000329e-01 9.783739999999999659e-01
1.158329999999999984e+02 9.512399999999999745e-01 5.835519999999999596e-01 9.783169999999999922e-01
1.160000000000000000e+02 9.511110000000000397e-01 5.832310000000000549e-01 9.782589999999999897e-01
1.161670000000000016e+02 9.509819999999999940e-01 5.829100000000000392e-01 9.782009999999999872e-01
1.163329999999999984e+02 9.508529999999999482e-01 5.825909999999999700e-01 9.781429999999999847e-01
1.165000000000000000e+02 9.507240000000000135e-01 5.822720000000000118e-01 9.780849999999999822e-01
1.166670000000000016e+02 9.505940000000000500e-01 5.819539999999999713e-01 9.780269999999999797e-01
1.168329999999999984e+02 9.504650000000000043e-01 5.816379999999999884e-01 9.779689999999999772e-01
1.170000000000000000e+02 9.503350000000000408e-01 5.813220000000000054e-01 9.779109999999999747e-01
1.171670000000000016e+02 9.502049999999999663e-01 5.810070000000000512e-01 9.778529999999999722e-01
1.173329999999999984e+02 9.500750000000000028e-01 5.806930000000000147e-01 9.777949999999999697e-01
1.175000000000000000e+02 9.499450000000000394e-01 5.803800000000000070e-01 9.777360000000000495e-01
1.176670000000000016e+02 9.498140000000000471e-01 5.800669999999999993e-01 9.776780000000000470e-01
1.178329999999999984e+02 9.496839999999999726e-01 5.797560000000000491e-01 9.776200000000000445e-01
1.180000000000000000e+02 9.495540000000000092e-01 5.794460000000000166e-01 9.775610000000000133e-01
1.181670000000000016e+02 9.494230000000000169e-01 5.791359999999999841e-01 9.775030000000000108e-01
1.183329999999999984e+02 9.492920000000000247e-01 5.788280000000000092e-01 9.774439999999999795e-01
1.185000000000000000e+02 9.491610000000000325e-01 5.785200000000000342e-01 9.773849999999999483e-01
1.186670000000000016e+02 9.490300000000000402e-01 5.782129999999999770e-01 9.773260000000000280e-01
1.188329999999999984e+02 9.488990000000000480e-01 5.779069999999999485e-01 9.772669999999999968e-01
1.190000000000000000e+02 9.487679999999999447e-01 5.776019999999999488e-01 9.772089999999999943e-01
1.191670000000000016e+02 9.486360000000000348e-01 5.772979999999999778e-01 9.771499999999999631e-01
1.193329999999999984e+02 9.485050000000000425e-01 5.769950000000000356e-01 9.770900000000000141e-01
1.195000000000000000e+02 9.483730000000000215e-01 5.766930000000000112e-01 9.770309999999999828e-01
1.196670000000000016e+02 9.482410000000000005e-01 5.763909999999999867e-01 9.769719999999999516e-01
1.198329999999999984e+02 9.481089999999999796e-01 5.760899999999999910e-01 9.769130000000000313e-01
1.200000000000000000e+02 9.479769999999999586e-01 5.757910000000000528e-01 9.768529999999999713e-01
1.201670000000000016e+02 9.478450000000000486e-01 5.754920000000000035e-01 9.767940000000000511e-01
1.203329999999999984e+02 9.477130000000000276e-01 5.751939999999999831e-01 9.767350000000000199e-01
1.205000000000000000e+02 9.475799999999999779e-01 5.748969999999999914e-01 9.766749999999999599e-01
1.206670000000000016e+02 9.474479999999999569e-01 5.746010000000000284e-01 9.766150000000000109e-01
1.208329999999999984e+02 9.473150000000000182e-01 5.743059999999999832e-01 9.765559999999999796e-01
1.210000000000000000e+02 9.471819999999999684e-01 5.740110000000000490e-01 9.764960000000000306e-01
1.211670000000000016e+02 9.470490000000000297e-01 5.737179999999999502e-01 9.764359999999999706e-01
1.213329999999999984e+02 9.469159999999999799e-01 5.734249999999999625e-01 9.763760000000000217e-01
1.215000000000000000e+02 9.467830000000000412e-01 5.731330000000000036e-01 9.763159999999999616e-01
1.216670000000000016e+02 9.466499999999999915e-01 5.728419999999999623e-01 9.762560000000000127e-01
1.218329999999999984e+02 9.465170000000000528e-01 5.725519999999999499e-01 9.761959999999999527e-01
1.220000000000000000e+02 9.463829999999999742e-01 5.722629999999999661e-01 9.761360000000000037e-01
1.221670000000000016e+02 9.462500000000000355e-01 5.719739999999999824e-01 9.760760000000000547e-01
1.223329999999999984e+02 9.461159999999999570e-01 5.716869999999999452e-01 9.760159999999999947e-01
1.225000000000000000e+02 9.459819999999999895e-01 5.714000000000000190e-01 9.759550000000000169e-01
1.226670000000000016e+02 9.458480000000000221e-01 5.711140000000000105e-01 9.758949999999999569e-01
1.228329999999999984e+02 9.457140000000000546e-01 5.708290000000000308e-01 9.758339999999999792e-01
1.230000000000000000e+02 9.455799999999999761e-01 5.705449999999999688e-01 9.757740000000000302e-01
1.231670000000000016e+02 9.454449999999999799e-01 5.702620000000000466e-01 9.757130000000000525e-01
1.233329999999999984e+02 9.453110000000000124e-01 5.699800000000000422e-01 9.756529999999999925e-01
1.235000000000000000e+02 9.451760000000000161e-01 5.696980000000000377e-01 9.755920000000000147e-01
1.236670000000000016e+02 9.450420000000000487e-01 5.694169999999999510e-01 9.755310000000000370e-01
1.238329999999999984e+02 9.449070000000000524e-01 5.691370000000000040e-01 9.754699999999999482e-01
1.240000000000000000e+02 9.447719999999999452e-01 5.688579999999999748e-01 9.754089999999999705e-01
1.241670000000000016e+02 9.446369999999999489e-01 5.685799999999999743e-01 9.753479999999999928e-01
1.243329999999999984e+02 9.445019999999999527e-01 5.683030000000000026e-01 9.752870000000000150e-01
1.245000000000000000e+02 9.443669999999999565e-01 5.680260000000000309e-01 9.752260000000000373e-01
1.246670000000000016e+02 9.442310000000000425e-01 5.677499999999999769e-01 9.751649999999999485e-01
1.248329999999999984e+02 9.440960000000000463e-01 5.674759999999999804e-01 9.751039999999999708e-01
1.250000000000000000e+02 9.439600000000000213e-01 5.672019999999999840e-01 9.750419999999999643e-01
1.251670000000000016e+02 9.438250000000000250e-01 5.669279999999999875e-01 9.749809999999999865e-01
1.253329999999999984e+02 9.436890000000000001e-01 5.666560000000000485e-01 9.749200000000000088e-01
1.255000000000000000e+02 9.435529999999999751e-01 5.663839999999999986e-01 9.748580000000000023e-01
1.256670000000000016e+02 9.434169999999999501e-01 5.661140000000000061e-01 9.747959999999999958e-01
1.258329999999999984e+02 9.432810000000000361e-01 5.658440000000000136e-01 9.747350000000000181e-01
1.260000000000000000e+02 9.431439999999999824e-01 5.655750000000000499e-01 9.746730000000000116e-01
1.261670000000000016e+02 9.430079999999999574e-01 5.653059999999999752e-01 9.746110000000000051e-01
1.263329999999999984e+02 9.428720000000000434e-01 5.650389999999999580e-01 9.745500000000000274e-01
1.265000000000000000e+02 9.427349999999999897e-01 5.647720000000000518e-01 9.744880000000000209e-01
1.266670000000000016e+02 9.425980000000000469e-01 5.645059999999999523e-01 9.744260000000000144e-01
1.268329999999999984e+02 9.424620000000000219e-01 5.642409999999999926e-01 9.743640000000000079e-01
1.270000000000000000e+02 9.423249999999999682e-01 5.639769999999999506e-01 9.743020000000000014e-01
1.271670000000000016e+02 9.421880000000000255e-01 5.637140000000000484e-01 9.742399999999999949e-01
1.273329999999999984e+02 9.420509999999999717e-01 5.634510000000000352e-01 9.741769999999999596e-01
1.275000000000000000e+02 9.419130000000000003e-01 5.631890000000000507e-01 9.741149999999999531e-01
1.276670000000000016e+02 9.417759999999999465e-01 5.629279999999999839e-01 9.740529999999999466e-01
1.278329999999999984e+02 9.416390000000000038e-01 5.626679999999999460e-01 9.739910000000000512e-01
1.280000000000000000e+02 9.415010000000000323e-01 5.624090000000000478e-01 9.739280000000000159e-01
1.281670000000000016e+02 9.413639999999999786e-01 5.621500000000000385e-01 9.738660000000000094e-01
1.283329999999999984e+02 9.412260000000000071e-01 5.618919999999999471e-01 9.738029999999999742e-01
1.285000000000000000e+02 9.410880000000000356e-01 5.616360000000000241e-01 9.737409999999999677e-01
1.286670000000000016e+02 9.409499999999999531e-01 5.613789999999999614e-01 9.736780000000000435e-01
1.288329999999999984e+02 9.408119999999999816e-01 5.611239999999999561e-01 9.736150000000000082e-01
1.290000000000000000e+02 9.406740000000000101e-01 5.608689999999999509e-01 9.735519999999999730e-01
1.291670000000000016e+02 9.405360000000000387e-01 5.606160000000000032e-01 9.734899999999999665e-01
1.293329999999999984e+02 9.403970000000000384e-01 5.603630000000000555e-01 9.734270000000000422e-01
1.295000000000000000e+02 9.402589999999999559e-01 5.601099999999999968e-01 9.733640000000000070e-01
1.296670000000000016e+02 9.401199999999999557e-01 5.598589999999999955e-01 9.733009999999999717e-01
1.298329999999999984e+02 9.399819999999999842e-01 5.596079999999999943e-01 9.732380000000000475e-01
1.300000000000000000e+02 9.398429999999999840e-01 5.593580000000000219e-01 9.731750000000000123e-01
1.301670000000000016e+02 9.397039999999999837e-01 5.591089999999999671e-01 9.731109999999999483e-01
1.303329999999999984e+02 9.395649999999999835e-01 5.588610000000000522e-01 9.730480000000000240e-01
1.305000000000000000e+02 9.394259999999999833e-01 5.586130000000000262e-01 9.729849999999999888e-01
1.306670000000000016e+02 9.392869999999999830e-01 5.583669999999999467e-01 9.729210000000000358e-01
1.308329999999999984e+02 9.391479999999999828e-01 5.581209999999999782e-01 9.728580000000000005e-01
1.310000000000000000e+02 9.390089999999999826e-01 5.578750000000000098e-01 9.727949999999999653e-01
1.311670000000000016e+02 9.388689999999999536e-01 5.576309999999999878e-01 9.727310000000000123e-01
1.313329999999999984e+02 9.387299999999999534e-01 5.573869999999999658e-01 9.726679999999999771e-01
1.315000000000000000e+02 9.385900000000000354e-01 5.571439999999999726e-01 9.726040000000000241e-01
1.316670000000000016e+02 9.384500000000000064e-01 5.569020000000000081e-01 9.725399999999999601e-01
1.318329999999999984e+02 9.383110000000000062e-01 5.566609999999999614e-01 9.724760000000000071e-01
1.320000000000000000e+02 9.381709999999999772e-01 5.564200000000000257e-01 9.724129999999999718e-01
1.321670000000000016e+02 9.380309999999999482e-01 5.561810000000000365e-01 9.723490000000000189e-01
1.323329999999999984e+02 9.378910000000000302e-01 5.559420000000000472e-01 9.722849999999999548e-01
1.325000000000000000e+02 9.377510000000000012e-01 5.557029999999999470e-01 9.722210000000000019e-01
1.326670000000000016e+02 9.376100000000000545e-01 5.554660000000000153e-01 9.721570000000000489e-01
1.328329999999999984e+02 9.374700000000000255e-01 5.552289999999999726e-01 9.720929999999999849e-01
1.330000000000000000e+02 9.373299999999999965e-01 5.549929999999999586e-01 9.720290000000000319e-01
1.331670000000000016e+02 9.371890000000000498e-01 5.547579999999999734e-01 9.719649999999999679e-01
1.333329999999999984e+02 9.370479999999999920e-01 5.545229999999999881e-01 9.718999999999999861e-01
1.335000000000000000e+02 9.369079999999999631e-01 5.542890000000000317e-01 9.718360000000000332e-01
1.336670000000000016e+02 9.367670000000000163e-01 5.540559999999999929e-01 9.717719999999999692e-01
1.338329999999999984e+02 9.366259999999999586e-01 5.538239999999999830e-01 9.717069999999999874e-01
1.340000000000000000e+02 9.364850000000000119e-01 5.535930000000000017e-01 9.716430000000000344e-01
1.341670000000000016e+02 9.363439999999999541e-01 5.533620000000000205e-01 9.715780000000000527e-01
1.343329999999999984e+02 9.362030000000000074e-01 5.531319999999999570e-01 9.715139999999999887e-01
1.345000000000000000e+02 9.360619999999999497e-01 5.529030000000000333e-01 9.714490000000000069e-01
1.346670000000000016e+02 9.359210000000000029e-01 5.526739999999999986e-01 9.713850000000000540e-01
1.348329999999999984e+02 9.357790000000000274e-01 5.524459999999999926e-01 9.713199999999999612e-01
1.350000000000000000e+02 9.356379999999999697e-01 5.522190000000000154e-01 9.712549999999999795e-01
1.351670000000000016e+02 9.354959999999999942e-01 5.519929999999999559e-01 9.711899999999999977e-01
1.353329999999999984e+02 9.353550000000000475e-01 5.517670000000000075e-01 9.711250000000000160e-01
1.355000000000000000e+02 9.352129999999999610e-01 5.515430000000000055e-01 9.710609999999999520e-01
1.356670000000000016e+02 9.350709999999999855e-01 5.513190000000000035e-01 9.709959999999999702e-01
1.358329999999999984e+02 9.349290000000000100e-01 5.510950000000000015e-01 9.709309999999999885e-01
1.360000000000000000e+02 9.347870000000000346e-01 5.508729999999999460e-01 9.708660000000000068e-01
1.361670000000000016e+02 9.346449999999999481e-01 5.506510000000000016e-01 9.707999999999999963e-01
1.363329999999999984e+02 9.345029999999999726e-01 5.504299999999999748e-01 9.707350000000000145e-01
1.365000000000000000e+02 9.343609999999999971e-01 5.502089999999999481e-01 9.706700000000000328e-01
1.366670000000000016e+02 9.342190000000000216e-01 5.499889999999999501e-01 9.706050000000000511e-01
1.368329999999999984e+02 9.340760000000000174e-01 5.497699999999999809e-01 9.705399999999999583e-01
1.370000000000000000e+02 9.339340000000000419e-01 5.495520000000000405e-01 9.704739999999999478e-01
1.371670000000000016e+02 9.337910000000000377e-01 5.493350000000000177e-01 9.704089999999999661e-01
1.373329999999999984e+02 9.336489999999999512e-01 5.491179999999999950e-01 9.703429999999999556e-01
1.375000000000000000e+02 9.335059999999999469e-01 5.489020000000000010e-01 9.702779999999999738e-01
1.376670000000000016e+02 9.333639999999999715e-01 5.486860000000000070e-01 9.702119999999999633e-01
1.378329999999999984e+02 9.332209999999999672e-01 5.484719999999999596e-01 9.701469999999999816e-01
1.380000000000000000e+02 9.330779999999999630e-01 5.482580000000000231e-01 9.700809999999999711e-01
1.381670000000000016e+02 9.329349999999999588e-01 5.480450000000000044e-01 9.700159999999999894e-01
1.383329999999999984e+02 9.327919999999999545e-01 5.478319999999999856e-01 9.699499999999999789e-01
1.385000000000000000e+02 9.326489999999999503e-01 5.476199999999999957e-01 9.698839999999999684e-01
1.386670000000000016e+02 9.325059999999999460e-01 5.474090000000000344e-01 9.698179999999999579e-01
1.388329999999999984e+02 9.323620000000000241e-01 5.471989999999999910e-01 9.697519999999999474e-01
1.390000000000000000e+02 9.322190000000000198e-01 5.469889999999999475e-01 9.696869999999999656e-01
1.391670000000000016e+02 9.320760000000000156e-01 5.467800000000000438e-01 9.696209999999999551e-01
1.393329999999999984e+02 9.319319999999999826e-01 5.465719999999999468e-01 9.695549999999999446e-01
1.395000000000000000e+02 9.317889999999999784e-01 5.463639999999999608e-01 9.694890000000000452e-01
1.396670000000000016e+02 9.316449999999999454e-01 5.461580000000000323e-01 9.694220000000000059e-01
1.398329999999999984e+02 9.315020000000000522e-01 5.459509999999999641e-01 9.693559999999999954e-01
1.400000000000000000e+02 9.313580000000000192e-01 5.457459999999999534e-01 9.692899999999999849e-01
1.401670000000000016e+02 9.312139999999999862e-01 5.455410000000000537e-01 9.692239999999999744e-01
1.403329999999999984e+02 9.310699999999999532e-01 5.453369999999999607e-01 9.691579999999999639e-01
1.405000000000000000e+02 9.309269999999999490e-01 5.451340000000000074e-01 9.690910000000000357e-01
1.406670000000000016e+02 9.307830000000000270e-01 5.449310000000000542e-01 9.690250000000000252e-01
1.408329999999999984e+02 9.306389999999999940e-01 5.447290000000000187e-01 9.689590000000000147e-01
1.410000000000000000e+02 9.304940000000000433e-01 5.445280000000000120e-01 9.688919999999999755e-01
1.411670000000000016e+02 9.303500000000000103e-01 5.443270000000000053e-01 9.688259999999999650e-01
1.413329999999999984e+02 9.302059999999999773e-01 5.441270000000000273e-01 9.687590000000000368e-01
1.415000000000000000e+02 9.300620000000000553e-01 5.439279999999999671e-01 9.686930000000000263e-01
1.416670000000000016e+02 9.299169999999999936e-01 5.437300000000000466e-01 9.686259999999999870e-01
1.418329999999999984e+02 9.297729999999999606e-01 5.435320000000000151e-01 9.685599999999999765e-01
1.420000000000000000e+02 9.296290000000000386e-01 5.433350000000000124e-01 9.684930000000000483e-01
1.421670000000000016e+02 9.294839999999999769e-01 5.431380000000000097e-01 9.684260000000000090e-01
1.423329999999999984e+02 9.293400000000000549e-01 5.429420000000000357e-01 9.683599999999999985e-01
1.425000000000000000e+02 9.291949999999999932e-01 5.427469999999999795e-01 9.682929999999999593e-01
1.426670000000000016e+02 9.290500000000000425e-01 5.425529999999999520e-01 9.682260000000000311e-01
1.428329999999999984e+02 9.289049999999999807e-01 5.423590000000000355e-01 9.681589999999999918e-01
1.430000000000000000e+02 9.287609999999999477e-01 5.421660000000000368e-01 9.680919999999999526e-01
1.431670000000000016e+02 9.286159999999999970e-01 5.419730000000000381e-01 9.680250000000000243e-01
1.433329999999999984e+02 9.284710000000000463e-01 5.417819999999999858e-01 9.679579999999999851e-01
1.435000000000000000e+02 9.283259999999999845e-01 5.415910000000000446e-01 9.678909999999999458e-01
1.436670000000000016e+02 9.281810000000000338e-01 5.413999999999999924e-01 9.678240000000000176e-01
1.438329999999999984e+02 9.280359999999999721e-01 5.412109999999999976e-01 9.677569999999999784e-01
1.440000000000000000e+02 9.278910000000000213e-01 5.410209999999999742e-01 9.676900000000000501e-01
1.441670000000000016e+02 9.277459999999999596e-01 5.408330000000000082e-01 9.676230000000000109e-01
1.443329999999999984e+02 9.275999999999999801e-01 5.406450000000000422e-01 9.675559999999999716e-01
1.445000000000000000e+02 9.274550000000000294e-01 5.404579999999999940e-01 9.674880000000000146e-01
1.446670000000000016e+02 9.273099999999999676e-01 5.402719999999999745e-01 9.674209999999999754e-01
