#                 t [ns]             phase(10)/pi             phase(1r)/pi             phase(01)/pi             phase(r1)/pi             phase(00)/pi             phase(r0)/pi
3.087017399999999725e+02 1.405000000000000138e-01 6.410000000000000142e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.553000000000000047e-01 -8.570999999999999730e-01
3.088617699999999786e+02 1.409999999999999865e-01 6.413999999999999702e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.548999999999999932e-01 -8.567000000000000171e-01
3.090217999999999847e+02 1.413999999999999979e-01 6.418000000000000371e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.544999999999999818e-01 -8.562999999999999501e-01
3.091818400000000224e+02 1.418000000000000094e-01 6.422999999999999821e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.539999999999999813e-01 -8.558000000000000052e-01
3.093418699999999717e+02 1.423000000000000098e-01 6.427000000000000490e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.536000000000000254e-01 -8.554000000000000492e-01
3.095018999999999778e+02 1.426999999999999935e-01 6.431000000000000050e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.532000000000000139e-01 -8.549999999999999822e-01
3.096619299999999839e+02 1.431000000000000050e-01 6.435999999999999499e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.527000000000000135e-01 -8.546000000000000263e-01
3.098219599999999900e+02 1.436000000000000054e-01 6.440000000000000169e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.523000000000000020e-01 -8.540999999999999703e-01
3.099820000000000277e+02 1.439999999999999891e-01 6.443999999999999728e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.518999999999999906e-01 -8.537000000000000144e-01
3.101420299999999770e+02 1.444000000000000006e-01 6.449000000000000288e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.513999999999999901e-01 -8.532999999999999474e-01
3.103020599999999831e+02 1.449000000000000010e-01 6.452999999999999847e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.509999999999999787e-01 -8.528999999999999915e-01
3.104620899999999892e+02 1.453000000000000125e-01 6.458000000000000407e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.504999999999999782e-01 -8.524000000000000465e-01
3.106221199999999953e+02 1.458000000000000129e-01 6.461999999999999966e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.501000000000000223e-01 -8.519999999999999796e-01
3.107821599999999762e+02 1.461999999999999966e-01 6.465999999999999526e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.497000000000000108e-01 -8.516000000000000236e-01
3.109421899999999823e+02 1.466999999999999971e-01 6.471000000000000085e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.492000000000000104e-01 -8.510999999999999677e-01
3.111022199999999884e+02 1.471000000000000085e-01 6.474999999999999645e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.487999999999999989e-01 -8.507000000000000117e-01
3.112622499999999945e+02 1.474999999999999922e-01 6.480000000000000204e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.482999999999999985e-01 -8.502999999999999448e-01
3.114222800000000007e+02 1.479999999999999927e-01 6.483999999999999764e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.478999999999999870e-01 -8.497999999999999998e-01
3.115823199999999815e+02 1.484000000000000041e-01 6.489000000000000323e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.473999999999999866e-01 -8.494000000000000439e-01
3.117423499999999876e+02 1.489000000000000046e-01 6.492999999999999883e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.469999999999999751e-01 -8.488999999999999879e-01
3.119023799999999937e+02 1.492999999999999883e-01 6.498000000000000442e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.464999999999999747e-01 -8.485000000000000320e-01
3.120624099999999999e+02 1.497999999999999887e-01 6.502000000000000002e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.461000000000000187e-01 -8.480999999999999650e-01
3.122224400000000060e+02 1.502000000000000002e-01 6.506999999999999451e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.456000000000000183e-01 -8.476000000000000201e-01
3.123824799999999868e+02 1.507000000000000006e-01 6.511000000000000121e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.452000000000000068e-01 -8.471999999999999531e-01
3.125425099999999929e+02 1.511000000000000121e-01 6.515999999999999570e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.447000000000000064e-01 -8.467000000000000082e-01
3.127025399999999991e+02 1.516000000000000125e-01 6.520000000000000240e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.442999999999999949e-01 -8.463000000000000522e-01
3.128625700000000052e+02 1.519999999999999962e-01 6.524999999999999689e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.437999999999999945e-01 -8.458999999999999853e-01
3.130226000000000113e+02 1.524999999999999967e-01 6.529000000000000359e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.433999999999999830e-01 -8.454000000000000403e-01
3.131826399999999921e+02 1.529000000000000081e-01 6.533999999999999808e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.428999999999999826e-01 -8.449999999999999734e-01
3.133426699999999983e+02 1.534000000000000086e-01 6.538000000000000478e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.425000000000000266e-01 -8.445000000000000284e-01
3.135027000000000044e+02 1.539000000000000090e-01 6.542999999999999927e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.420000000000000262e-01 -8.440999999999999615e-01
3.136627300000000105e+02 1.542999999999999927e-01 6.546999999999999487e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.416000000000000147e-01 -8.436000000000000165e-01
3.138227600000000166e+02 1.547999999999999932e-01 6.552000000000000046e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.411000000000000143e-01 -8.431999999999999496e-01
3.139827999999999975e+02 1.552000000000000046e-01 6.556999999999999496e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.406000000000000139e-01 -8.427000000000000046e-01
3.141428300000000036e+02 1.557000000000000051e-01 6.561000000000000165e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.402000000000000024e-01 -8.423000000000000487e-01
3.143028600000000097e+02 1.562000000000000055e-01 6.565999999999999615e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.397000000000000020e-01 -8.417999999999999927e-01
3.144628900000000158e+02 1.565999999999999892e-01 6.571000000000000174e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.392999999999999905e-01 -8.414000000000000368e-01
3.146229200000000219e+02 1.570999999999999897e-01 6.574999999999999734e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.387999999999999901e-01 -8.408999999999999808e-01
3.147829600000000028e+02 1.575000000000000011e-01 6.580000000000000293e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.382999999999999896e-01 -8.405000000000000249e-01
3.149429900000000089e+02 1.580000000000000016e-01 6.583999999999999853e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.378999999999999782e-01 -8.399999999999999689e-01
3.151030200000000150e+02 1.585000000000000020e-01 6.589000000000000412e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.373999999999999777e-01 -8.396000000000000130e-01
3.152630500000000211e+02 1.589000000000000135e-01 6.593999999999999861e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.368999999999999773e-01 -8.390999999999999570e-01
3.154230800000000272e+02 1.593999999999999861e-01 6.598000000000000531e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.365000000000000213e-01 -8.387000000000000011e-01
3.155831200000000081e+02 1.598999999999999866e-01 6.602999999999999980e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.360000000000000209e-01 -8.381999999999999451e-01
3.157431500000000142e+02 1.602999999999999980e-01 6.608000000000000540e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.355000000000000204e-01 -8.377000000000000002e-01
3.159031800000000203e+02 1.607999999999999985e-01 6.612000000000000099e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.351000000000000090e-01 -8.373000000000000442e-01
3.160632100000000264e+02 1.612999999999999989e-01 6.616999999999999549e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.346000000000000085e-01 -8.367999999999999883e-01
3.162232399999999757e+02 1.617999999999999994e-01 6.622000000000000108e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.341000000000000081e-01 -8.364000000000000323e-01
3.163832800000000134e+02 1.622000000000000108e-01 6.626999999999999558e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.336000000000000076e-01 -8.358999999999999764e-01
3.165433100000000195e+02 1.627000000000000113e-01 6.631000000000000227e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.331999999999999962e-01 -8.354000000000000314e-01
3.167033400000000256e+02 1.632000000000000117e-01 6.635999999999999677e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.326999999999999957e-01 -8.349999999999999645e-01
3.168633699999999749e+02 1.635999999999999954e-01 6.641000000000000236e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.321999999999999953e-01 -8.345000000000000195e-01
3.170233999999999810e+02 1.640999999999999959e-01 6.645999999999999686e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.317999999999999838e-01 -8.340999999999999526e-01
3.171834400000000187e+02 1.645999999999999963e-01 6.650000000000000355e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.312999999999999834e-01 -8.336000000000000076e-01
3.173434700000000248e+02 1.650999999999999968e-01 6.654999999999999805e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.307999999999999829e-01 -8.330999999999999517e-01
3.175034999999999741e+02 1.655999999999999972e-01 6.660000000000000364e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.302999999999999825e-01 -8.326999999999999957e-01
3.176635299999999802e+02 1.660000000000000087e-01 6.664999999999999813e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.297999999999999821e-01 -8.322000000000000508e-01
3.178235599999999863e+02 1.665000000000000091e-01 6.669000000000000483e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.294000000000000261e-01 -8.316999999999999948e-01
3.179836000000000240e+02 1.670000000000000095e-01 6.673999999999999932e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.289000000000000257e-01 -8.313000000000000389e-01
3.181436299999999733e+02 1.675000000000000100e-01 6.679000000000000492e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.284000000000000252e-01 -8.307999999999999829e-01
3.183036599999999794e+02 1.680000000000000104e-01 6.683999999999999941e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.279000000000000248e-01 -8.303000000000000380e-01
3.184636899999999855e+02 1.683999999999999941e-01 6.689000000000000501e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.274000000000000243e-01 -8.297999999999999821e-01
3.186237199999999916e+02 1.688999999999999946e-01 6.693999999999999950e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.269000000000000239e-01 -8.294000000000000261e-01
3.187837599999999725e+02 1.693999999999999950e-01 6.697999999999999510e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.265000000000000124e-01 -8.288999999999999702e-01
3.189437899999999786e+02 1.698999999999999955e-01 6.703000000000000069e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.260000000000000120e-01 -8.284000000000000252e-01
3.191038199999999847e+02 1.703999999999999959e-01 6.707999999999999519e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.255000000000000115e-01 -8.278999999999999693e-01
3.192638499999999908e+02 1.708999999999999964e-01 6.713000000000000078e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.250000000000000111e-01 -8.275000000000000133e-01
3.194238799999999969e+02 1.713999999999999968e-01 6.717999999999999527e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.245000000000000107e-01 -8.269999999999999574e-01
3.195839199999999778e+02 1.718999999999999972e-01 6.723000000000000087e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.240000000000000102e-01 -8.265000000000000124e-01
3.197439499999999839e+02 1.723000000000000087e-01 6.727999999999999536e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.235000000000000098e-01 -8.259999999999999565e-01
3.199039799999999900e+02 1.728000000000000091e-01 6.733000000000000096e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.230000000000000093e-01 -8.256000000000000005e-01
3.200640099999999961e+02 1.733000000000000096e-01 6.737999999999999545e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.225999999999999979e-01 -8.250999999999999446e-01
3.202240400000000022e+02 1.738000000000000100e-01 6.742000000000000215e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.220999999999999974e-01 -8.245999999999999996e-01
3.203840799999999831e+02 1.743000000000000105e-01 6.746999999999999664e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.215999999999999970e-01 -8.241000000000000547e-01
3.205441099999999892e+02 1.748000000000000109e-01 6.752000000000000224e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.210999999999999965e-01 -8.235999999999999988e-01
3.207041399999999953e+02 1.753000000000000114e-01 6.756999999999999673e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.205999999999999961e-01 -8.232000000000000428e-01
3.208641700000000014e+02 1.758000000000000118e-01 6.762000000000000233e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.200999999999999956e-01 -8.226999999999999869e-01
3.210242000000000075e+02 1.763000000000000123e-01 6.766999999999999682e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.195999999999999952e-01 -8.222000000000000419e-01
3.211842399999999884e+02 1.768000000000000127e-01 6.772000000000000242e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.190999999999999948e-01 -8.216999999999999860e-01
3.213442699999999945e+02 1.773000000000000131e-01 6.776999999999999691e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.185999999999999943e-01 -8.212000000000000410e-01
3.215043000000000006e+02 1.778000000000000136e-01 6.782000000000000250e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.180999999999999939e-01 -8.206999999999999851e-01
3.216643300000000067e+02 1.782999999999999863e-01 6.786999999999999700e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.175999999999999934e-01 -8.202000000000000401e-01
3.218243600000000129e+02 1.787999999999999867e-01 6.792000000000000259e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.170999999999999930e-01 -8.196999999999999842e-01
3.219843999999999937e+02 1.792999999999999872e-01 6.796999999999999709e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.165999999999999925e-01 -8.193000000000000282e-01
3.221444299999999998e+02 1.797999999999999876e-01 6.802000000000000268e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.160999999999999921e-01 -8.187999999999999723e-01
3.223044600000000059e+02 1.802999999999999881e-01 6.806999999999999718e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.155999999999999917e-01 -8.183000000000000274e-01
3.224644900000000121e+02 1.807999999999999885e-01 6.812000000000000277e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.150999999999999912e-01 -8.177999999999999714e-01
3.226245200000000182e+02 1.812999999999999889e-01 6.816999999999999726e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.145999999999999908e-01 -8.173000000000000265e-01
3.227845599999999990e+02 1.817999999999999894e-01 6.822000000000000286e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.140999999999999903e-01 -8.167999999999999705e-01
3.229445900000000051e+02 1.822999999999999898e-01 6.827999999999999625e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.135999999999999899e-01 -8.163000000000000256e-01
3.231046200000000113e+02 1.827999999999999903e-01 6.833000000000000185e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.130000000000000004e-01 -8.157999999999999696e-01
3.232646500000000174e+02 1.832999999999999907e-01 6.837999999999999634e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.125000000000000000e-01 -8.153000000000000247e-01
3.234246800000000235e+02 1.837999999999999912e-01 6.843000000000000194e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.119999999999999996e-01 -8.147999999999999687e-01
3.235847200000000043e+02 1.844000000000000083e-01 6.847999999999999643e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.114999999999999991e-01 -8.143000000000000238e-01
3.237447500000000105e+02 1.849000000000000088e-01 6.853000000000000203e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.109999999999999987e-01 -8.137999999999999678e-01
3.239047800000000166e+02 1.854000000000000092e-01 6.857999999999999652e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.104999999999999982e-01 -8.133000000000000229e-01
3.240648100000000227e+02 1.859000000000000097e-01 6.863000000000000211e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.099999999999999978e-01 -8.127999999999999670e-01
3.242248399999999720e+02 1.864000000000000101e-01 6.867999999999999661e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.094999999999999973e-01 -8.123000000000000220e-01
3.243848800000000097e+02 1.869000000000000106e-01 6.874000000000000110e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.089999999999999969e-01 -8.117999999999999661e-01
3.245449100000000158e+02 1.874000000000000110e-01 6.878999999999999559e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.084000000000000075e-01 -8.113000000000000211e-01
3.247049400000000219e+02 1.880000000000000004e-01 6.884000000000000119e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.079000000000000070e-01 -8.107999999999999652e-01
3.248649700000000280e+02 1.885000000000000009e-01 6.888999999999999568e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.074000000000000066e-01 -8.103000000000000203e-01
3.250250100000000089e+02 1.890000000000000013e-01 6.894000000000000128e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.069000000000000061e-01 -8.097999999999999643e-01
3.251850400000000150e+02 1.895000000000000018e-01 6.898999999999999577e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.064000000000000057e-01 -8.093000000000000194e-01
3.253450700000000211e+02 1.900000000000000022e-01 6.905000000000000027e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.059000000000000052e-01 -8.087999999999999634e-01
3.255051000000000272e+02 1.905000000000000027e-01 6.909999999999999476e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.053000000000000158e-01 -8.083000000000000185e-01
3.256651299999999765e+02 1.910999999999999921e-01 6.915000000000000036e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.048000000000000154e-01 -8.077999999999999625e-01
3.258251700000000142e+02 1.915999999999999925e-01 6.919999999999999485e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.043000000000000149e-01 -8.073000000000000176e-01
3.259852000000000203e+02 1.920999999999999930e-01 6.925000000000000044e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.038000000000000145e-01 -8.067999999999999616e-01
3.261452300000000264e+02 1.925999999999999934e-01 6.931000000000000494e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.032000000000000250e-01 -8.063000000000000167e-01
3.263052599999999757e+02 1.932000000000000106e-01 6.935999999999999943e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.027000000000000246e-01 -8.056999999999999718e-01
3.264652899999999818e+02 1.937000000000000111e-01 6.941000000000000503e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.022000000000000242e-01 -8.052000000000000268e-01
3.266253300000000195e+02 1.942000000000000115e-01 6.945999999999999952e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.017000000000000237e-01 -8.046999999999999709e-01
3.267853600000000256e+02 1.947000000000000119e-01 6.952000000000000401e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.010999999999999788e-01 -8.042000000000000259e-01
3.269453899999999749e+02 1.953000000000000014e-01 6.956999999999999851e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.005999999999999783e-01 -8.036999999999999700e-01
3.271054199999999810e+02 1.958000000000000018e-01 6.962000000000000410e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -3.000999999999999779e-01 -8.032000000000000250e-01
3.272654499999999871e+02 1.963000000000000023e-01 6.967999999999999750e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.995999999999999774e-01 -8.026999999999999691e-01
3.274254900000000248e+02 1.968999999999999917e-01 6.973000000000000309e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.989999999999999880e-01 -8.021000000000000352e-01
3.275855199999999741e+02 1.973999999999999921e-01 6.977999999999999758e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.984999999999999876e-01 -8.015999999999999792e-01
3.277455499999999802e+02 1.978999999999999926e-01 6.984000000000000208e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.979999999999999871e-01 -8.011000000000000343e-01
3.279055799999999863e+02 1.985000000000000098e-01 6.988999999999999657e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.973999999999999977e-01 -8.005999999999999783e-01
3.280656099999999924e+02 1.990000000000000102e-01 6.994000000000000217e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.968999999999999972e-01 -8.001000000000000334e-01
3.282256499999999733e+02 1.995000000000000107e-01 6.999999999999999556e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.963999999999999968e-01 -7.995999999999999774e-01
3.283856799999999794e+02 2.001000000000000001e-01 7.005000000000000115e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.958000000000000074e-01 -7.990000000000000435e-01
3.285457099999999855e+02 2.006000000000000005e-01 7.009999999999999565e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.953000000000000069e-01 -7.984999999999999876e-01
3.287057399999999916e+02 2.011000000000000010e-01 7.016000000000000014e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.947000000000000175e-01 -7.980000000000000426e-01
3.288657699999999977e+02 2.016999999999999904e-01 7.020999999999999464e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.942000000000000171e-01 -7.974999999999999867e-01
3.290258099999999786e+02 2.021999999999999909e-01 7.026000000000000023e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.937000000000000166e-01 -7.969000000000000528e-01
3.291858399999999847e+02 2.026999999999999913e-01 7.032000000000000473e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.931000000000000272e-01 -7.963999999999999968e-01
3.293458699999999908e+02 2.033000000000000085e-01 7.036999999999999922e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.926000000000000267e-01 -7.959000000000000519e-01
3.295058999999999969e+02 2.038000000000000089e-01 7.043000000000000371e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.919999999999999818e-01 -7.953999999999999959e-01
3.296659300000000030e+02 2.043999999999999984e-01 7.047999999999999821e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.914999999999999813e-01 -7.947999999999999510e-01
3.298259699999999839e+02 2.048999999999999988e-01 7.054000000000000270e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.909999999999999809e-01 -7.943000000000000060e-01
3.299859999999999900e+02 2.054999999999999882e-01 7.058999999999999719e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.903999999999999915e-01 -7.937999999999999501e-01
3.301460299999999961e+02 2.059999999999999887e-01 7.064000000000000279e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.898999999999999910e-01 -7.932000000000000162e-01
3.303060600000000022e+02 2.064999999999999891e-01 7.069999999999999618e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.893000000000000016e-01 -7.926999999999999602e-01
3.304660900000000083e+02 2.071000000000000063e-01 7.075000000000000178e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.888000000000000012e-01 -7.922000000000000153e-01
3.306261299999999892e+02 2.076000000000000068e-01 7.080999999999999517e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.882000000000000117e-01 -7.916999999999999593e-01
3.307861599999999953e+02 2.081999999999999962e-01 7.086000000000000076e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.877000000000000113e-01 -7.911000000000000254e-01
3.309461900000000014e+02 2.086999999999999966e-01 7.092000000000000526e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.871000000000000218e-01 -7.905999999999999694e-01
3.311062200000000075e+02 2.093000000000000138e-01 7.096999999999999975e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.866000000000000214e-01 -7.901000000000000245e-01
3.312662500000000136e+02 2.097999999999999865e-01 7.103000000000000425e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.859999999999999765e-01 -7.894999999999999796e-01
3.314262899999999945e+02 2.104000000000000037e-01 7.107999999999999874e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.854999999999999760e-01 -7.890000000000000346e-01
3.315863200000000006e+02 2.109000000000000041e-01 7.114000000000000323e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.848999999999999866e-01 -7.883999999999999897e-01
3.317463500000000067e+02 2.114999999999999936e-01 7.118999999999999773e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.843999999999999861e-01 -7.879000000000000448e-01
3.319063800000000128e+02 2.119999999999999940e-01 7.125000000000000222e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.837999999999999967e-01 -7.873999999999999888e-01
3.320664100000000190e+02 2.126000000000000112e-01 7.129999999999999671e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.832999999999999963e-01 -7.868000000000000549e-01
3.322264499999999998e+02 2.132000000000000006e-01 7.136000000000000121e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.827000000000000068e-01 -7.862999999999999989e-01
3.323864800000000059e+02 2.137000000000000011e-01 7.141999999999999460e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.822000000000000064e-01 -7.856999999999999540e-01
3.325465100000000120e+02 2.142999999999999905e-01 7.147000000000000020e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.816000000000000170e-01 -7.852000000000000091e-01
3.327065400000000182e+02 2.147999999999999909e-01 7.153000000000000469e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.811000000000000165e-01 -7.846999999999999531e-01
3.328665700000000243e+02 2.154000000000000081e-01 7.157999999999999918e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.805000000000000271e-01 -7.841000000000000192e-01
3.330266100000000051e+02 2.159000000000000086e-01 7.164000000000000368e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.798999999999999821e-01 -7.835999999999999632e-01
3.331866400000000112e+02 2.164999999999999980e-01 7.168999999999999817e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.793999999999999817e-01 -7.830000000000000293e-01
3.333466700000000174e+02 2.170999999999999874e-01 7.175000000000000266e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.787999999999999923e-01 -7.824999999999999734e-01
3.335067000000000235e+02 2.175999999999999879e-01 7.180999999999999606e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.782999999999999918e-01 -7.819000000000000394e-01
3.336667299999999727e+02 2.182000000000000051e-01 7.186000000000000165e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.777000000000000024e-01 -7.813999999999999835e-01
3.338267700000000104e+02 2.187000000000000055e-01 7.191999999999999504e-01 -4.959000000000000075e-01 -9.959000000000000075e-01 -2.771000000000000130e-01 -7.809000000000000385e-01
