#                 T [ns]                  pop(10)                  pop(1i)                  pop(1r)                  pop(01)                  pop(i1)                  pop(r1)                  pop(00)                  pop(i0)                  pop(r0)
4.773754799999999818e+02 7.266254800000000458e-01 1.236758699999999933e-03 2.721377600000000063e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.219245400000000041e-04 4.566351099999999751e-05 9.978957800000000100e-01
4.775355099999999879e+02 7.280395699999999692e-01 1.234702399999999985e-03 2.707257299999999978e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.221618099999999870e-04 4.542657800000000294e-05 9.979001699999999753e-01
4.776955399999999941e+02 7.294489899999999638e-01 1.232644200000000039e-03 2.693183599999999789e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.223983099999999974e-04 4.519042799999999674e-05 9.979045600000000515e-01
4.778555700000000002e+02 7.308537600000000189e-01 1.230584299999999947e-03 2.679156599999999999e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.226340199999999931e-04 4.495506000000000323e-05 9.979089500000000168e-01
4.780156000000000063e+02 7.322538499999999839e-01 1.228523800000000084e-03 2.665176300000000054e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.228689499999999885e-04 4.472047699999999687e-05 9.979133399999999821e-01
4.781756399999999871e+02 7.336492700000000200e-01 1.226463099999999936e-03 2.651242699999999952e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.231031000000000107e-04 4.448667800000000199e-05 9.979177299999999473e-01
4.783356699999999933e+02 7.350400099999999659e-01 1.224401599999999949e-03 2.637355900000000197e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.233364599999999911e-04 4.425366400000000104e-05 9.979221099999999733e-01
4.784956999999999994e+02 7.364260700000000437e-01 1.222338299999999999e-03 2.623515900000000234e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.235690300000000111e-04 4.402143500000000079e-05 9.979264899999999994e-01
4.786557300000000055e+02 7.378074500000000313e-01 1.220273499999999971e-03 2.609722800000000009e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.238008200000000037e-04 4.378999199999999726e-05 9.979308700000000254e-01
4.788157600000000116e+02 7.391841399999999895e-01 1.218208099999999955e-03 2.595976500000000131e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.240318200000000088e-04 4.355933499999999721e-05 9.979352500000000514e-01
4.789757999999999925e+02 7.405561499999999686e-01 1.216142799999999973e-03 2.582277099999999992e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.242620400000000135e-04 4.332946499999999664e-05 9.979396299999999664e-01
4.791358299999999986e+02 7.419234700000000293e-01 1.214076500000000084e-03 2.568624600000000147e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.244914700000000036e-04 4.310038200000000235e-05 9.979440099999999925e-01
4.792958600000000047e+02 7.432860900000000104e-01 1.212008500000000049e-03 2.555019000000000040e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.247201100000000062e-04 4.287208699999999677e-05 9.979483799999999682e-01
4.794558900000000108e+02 7.446440199999999621e-01 1.209939099999999971e-03 2.541460400000000175e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.249479700000000085e-04 4.264458000000000024e-05 9.979527500000000551e-01
4.796159200000000169e+02 7.459972499999999451e-01 1.207869400000000006e-03 2.527948799999999996e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.251750300000000090e-04 4.241786000000000319e-05 9.979571200000000308e-01
4.797759599999999978e+02 7.473457900000000098e-01 1.205799600000000008e-03 2.514484100000000111e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.254013100000000091e-04 4.219193000000000043e-05 9.979614799999999564e-01
4.799359900000000039e+02 7.486896199999999446e-01 1.203728999999999954e-03 2.501066499999999859e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.256267999999999946e-04 4.196678799999999993e-05 9.979658500000000432e-01
4.800960200000000100e+02 7.500287599999999610e-01 1.201656599999999936e-03 2.487695900000000127e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.258514999999999927e-04 4.174243499999999771e-05 9.979702099999999687e-01
4.802560500000000161e+02 7.513631899999999586e-01 1.199582999999999943e-03 2.474372300000000080e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.260754100000000032e-04 4.151887100000000054e-05 9.979745700000000053e-01
4.804160800000000222e+02 7.526929100000000483e-01 1.197509299999999915e-03 2.461095799999999945e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.262985400000000134e-04 4.129609600000000165e-05 9.979789199999999916e-01
4.805761200000000031e+02 7.540179399999999976e-01 1.195435600000000105e-03 2.447866300000000050e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.265208699999999947e-04 4.107411199999999981e-05 9.979832800000000281e-01
4.807361500000000092e+02 7.553382499999999888e-01 1.193360899999999954e-03 2.434683900000000067e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.267424099999999885e-04 4.085291600000000024e-05 9.979876300000000144e-01
4.808961800000000153e+02 7.566538600000000114e-01 1.191284500000000090e-03 2.421548500000000048e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.269631700000000091e-04 4.063251099999999773e-05 9.979919800000000008e-01
4.810562100000000214e+02 7.579647699999999544e-01 1.189207199999999919e-03 2.408460199999999940e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.271831300000000008e-04 4.041289500000000027e-05 9.979963299999999871e-01
4.812162400000000275e+02 7.592709699999999895e-01 1.187129899999999965e-03 2.395419000000000020e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.274023000000000050e-04 4.019406999999999987e-05 9.980006700000000341e-01
4.813762800000000084e+02 7.605724600000000057e-01 1.185052499999999977e-03 2.382424900000000012e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.276206900000000088e-04 3.997603399999999775e-05 9.980050200000000205e-01
4.815363100000000145e+02 7.618692400000000031e-01 1.182974100000000082e-03 2.369477899999999915e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.278382800000000109e-04 3.975878899999999946e-05 9.980093599999999565e-01
4.816963400000000206e+02 7.631613200000000319e-01 1.180894199999999892e-03 2.356577900000000059e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.280550900000000127e-04 3.954233299999999944e-05 9.980136899999999534e-01
4.818563700000000267e+02 7.644486900000000418e-01 1.178813500000000080e-03 2.343725000000000114e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.282711000000000127e-04 3.932666700000000048e-05 9.980180300000000004e-01
4.820163999999999760e+02 7.657313500000000328e-01 1.176732900000000085e-03 2.330919200000000080e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.284863300000000123e-04 3.911179100000000257e-05 9.980223599999999973e-01
4.821764400000000137e+02 7.670093000000000050e-01 1.174652300000000090e-03 2.318160400000000010e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.287007600000000102e-04 3.889770499999999895e-05 9.980266899999999941e-01
4.823364700000000198e+02 7.682825500000000085e-01 1.172570599999999937e-03 2.305448800000000076e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.289144100000000077e-04 3.868440800000000037e-05 9.980310100000000517e-01
4.824965000000000259e+02 7.695511000000000434e-01 1.170487399999999923e-03 2.292784099999999881e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.291272600000000035e-04 3.847190100000000284e-05 9.980353400000000486e-01
4.826565299999999752e+02 7.708149399999999485e-01 1.168403699999999955e-03 2.280166499999999874e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.293393299999999989e-04 3.826018399999999960e-05 9.980396599999999951e-01
4.828165599999999813e+02 7.720740799999999959e-01 1.166320300000000089e-03 2.267596000000000056e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.295506100000000068e-04 3.804925499999999862e-05 9.980439800000000528e-01
4.829766000000000190e+02 7.733285199999999637e-01 1.164236699999999939e-03 2.255072399999999977e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.297611000000000001e-04 3.783911599999999870e-05 9.980482899999999491e-01
4.831366300000000251e+02 7.745782599999999629e-01 1.162152100000000098e-03 2.242595799999999862e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.299708000000000059e-04 3.762976500000000105e-05 9.980525999999999565e-01
4.832966599999999744e+02 7.758233100000000437e-01 1.160066099999999996e-03 2.230166299999999935e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.301797099999999971e-04 3.742120199999999890e-05 9.980569099999999638e-01
4.834566899999999805e+02 7.770636499999999947e-01 1.157979800000000009e-03 2.217783700000000024e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.303878399999999879e-04 3.721342800000000179e-05 9.980612199999999712e-01
4.836167199999999866e+02 7.782993000000000272e-01 1.155893799999999907e-03 2.205448100000000078e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.305951700000000041e-04 3.700644099999999740e-05 9.980655200000000393e-01
4.837767600000000243e+02 7.795302600000000304e-01 1.153807699999999988e-03 2.193159399999999870e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.308017199999999929e-04 3.680024200000000205e-05 9.980698199999999964e-01
4.839367899999999736e+02 7.807565199999999539e-01 1.151720499999999911e-03 2.180917599999999956e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.310074799999999941e-04 3.659482999999999942e-05 9.980741199999999536e-01
4.840968199999999797e+02 7.819781000000000093e-01 1.149632100000000075e-03 2.168722700000000059e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.312124599999999950e-04 3.639020500000000305e-05 9.980784099999999714e-01
4.842568499999999858e+02 7.831949900000000353e-01 1.147543499999999954e-03 2.156574599999999953e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.314166500000000083e-04 3.618636699999999939e-05 9.980826999999999893e-01
4.844168799999999919e+02 7.844071999999999711e-01 1.145455400000000004e-03 2.144473500000000088e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.316200500000000071e-04 3.598331400000000322e-05 9.980869900000000072e-01
4.845769199999999728e+02 7.856147300000000389e-01 1.143367099999999985e-03 2.132419100000000067e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.318226700000000055e-04 3.578104699999999698e-05 9.980912800000000251e-01
4.847369499999999789e+02 7.868175699999999662e-01 1.141277700000000025e-03 2.120411500000000116e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.320244999999999893e-04 3.557956499999999822e-05 9.980955599999999928e-01
4.848969799999999850e+02 7.880157500000000148e-01 1.139187199999999907e-03 2.108450699999999955e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.322255499999999999e-04 3.537886800000000016e-05 9.980998300000000212e-01
4.850570099999999911e+02 7.892092499999999733e-01 1.137096800000000039e-03 2.096536599999999917e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.324258099999999958e-04 3.517895399999999725e-05 9.981041099999999888e-01
4.852170399999999972e+02 7.903980800000000029e-01 1.135006899999999909e-03 2.084669200000000000e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.326253000000000056e-04 3.497982500000000182e-05 9.981083800000000172e-01
4.853770799999999781e+02 7.915822399999999925e-01 1.132916699999999893e-03 2.072848399999999980e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.328239899999999866e-04 3.478147799999999876e-05 9.981126500000000457e-01
4.855371099999999842e+02 7.927617399999999925e-01 1.130825499999999970e-03 2.061074300000000081e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.330219100000000086e-04 3.458391399999999761e-05 9.981169100000000238e-01
4.856971399999999903e+02 7.939365900000000531e-01 1.128733299999999922e-03 2.049346800000000079e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.332190399999999889e-04 3.438713099999999960e-05 9.981211700000000020e-01
4.858571699999999964e+02 7.951067699999999627e-01 1.126641399999999977e-03 2.037665800000000027e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.334153899999999959e-04 3.419113000000000073e-05 9.981254299999999802e-01
4.860172000000000025e+02 7.962723099999999832e-01 1.124549999999999985e-03 2.026031399999999871e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.336109600000000026e-04 3.399590900000000221e-05 9.981296800000000191e-01
4.861772399999999834e+02 7.974331999999999532e-01 1.122458399999999926e-03 2.014443499999999942e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.338057599999999960e-04 3.380146900000000006e-05 9.981339299999999470e-01
4.863372699999999895e+02 7.985894399999999838e-01 1.120365600000000107e-03 2.002902000000000016e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.339997700000000020e-04 3.360780699999999947e-05 9.981381799999999860e-01
4.864972999999999956e+02 7.997410400000000141e-01 1.118272200000000084e-03 1.991406900000000091e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.341930000000000076e-04 3.341492499999999924e-05 9.981424199999999747e-01
4.866573300000000017e+02 8.008880099999999835e-01 1.116179199999999981e-03 1.979958099999999943e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.343854600000000000e-04 3.322281999999999780e-05 9.981466599999999634e-01
4.868173600000000079e+02 8.020303399999999527e-01 1.114086700000000048e-03 1.968555700000000075e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.345771399999999920e-04 3.303149200000000192e-05 9.981508999999999521e-01
4.869773999999999887e+02 8.031680500000000222e-01 1.111993900000000013e-03 1.957199500000000036e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.347680400000000108e-04 3.284094099999999806e-05 9.981551300000000015e-01
4.871374299999999948e+02 8.043011399999999700e-01 1.109900000000000036e-03 1.945889600000000053e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.349581699999999893e-04 3.265116500000000098e-05 9.981593600000000510e-01
4.872974600000000009e+02 8.054296100000000180e-01 1.107805699999999923e-03 1.934625799999999951e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.351475199999999945e-04 3.246216399999999713e-05 9.981635800000000502e-01
4.874574900000000071e+02 8.065534699999999946e-01 1.105711899999999980e-03 1.923408199999999957e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.353360999999999865e-04 3.227393699999999728e-05 9.981678099999999887e-01
4.876175200000000132e+02 8.076727099999999604e-01 1.103618700000000025e-03 1.912236700000000122e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.355239000000000053e-04 3.208648400000000143e-05 9.981720200000000487e-01
4.877775599999999940e+02 8.087873599999999552e-01 1.101524999999999900e-03 1.901111099999999998e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.357109399999999980e-04 3.189980299999999725e-05 9.981762400000000479e-01
4.879375900000000001e+02 8.098974100000000398e-01 1.099430499999999936e-03 1.890031600000000034e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.358971999999999904e-04 3.171389300000000228e-05 9.981804499999999969e-01
4.880976200000000063e+02 8.110028599999999921e-01 1.097335600000000052e-03 1.878998000000000057e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.360826899999999966e-04 3.152875400000000296e-05 9.981846500000000066e-01
4.882576500000000124e+02 8.121037300000000236e-01 1.095241399999999973e-03 1.868010300000000068e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.362674099999999896e-04 3.134438400000000052e-05 9.981888500000000164e-01
4.884176800000000185e+02 8.132000200000000234e-01 1.093147700000000064e-03 1.857068299999999894e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.364513599999999966e-04 3.116078399999999774e-05 9.981930500000000261e-01
4.885777199999999993e+02 8.142917299999999914e-01 1.091053600000000019e-03 1.846172199999999985e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.366345399999999903e-04 3.097795099999999983e-05 9.981972500000000359e-01
4.887377500000000055e+02 8.153788699999999778e-01 1.088958699999999918e-03 1.835321699999999945e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.368169600000000122e-04 3.079588500000000000e-05 9.982014399999999954e-01
4.888977800000000116e+02 8.164614500000000330e-01 1.086863599999999966e-03 1.824516899999999997e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.369986099999999938e-04 3.061458500000000226e-05 9.982056200000000157e-01
4.890578100000000177e+02 8.175394599999999956e-01 1.084769400000000104e-03 1.813757699999999917e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.371795000000000035e-04 3.043405000000000044e-05 9.982098000000000360e-01
4.892178400000000238e+02 8.186129300000000164e-01 1.082675599999999945e-03 1.803044000000000036e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.373596200000000000e-04 3.025427899999999853e-05 9.982139799999999452e-01
4.893778800000000047e+02 8.196818500000000451e-01 1.080581400000000082e-03 1.792375700000000127e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.375389799999999975e-04 3.007527100000000053e-05 9.982181500000000263e-01
4.895379100000000108e+02 8.207462199999999708e-01 1.078486499999999982e-03 1.781752899999999862e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.377175799999999961e-04 2.989702400000000088e-05 9.982223199999999963e-01
4.896979400000000169e+02 8.218060700000000551e-01 1.076391600000000098e-03 1.771175399999999900e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.378954199999999958e-04 2.971953899999999897e-05 9.982264899999999663e-01
4.898579700000000230e+02 8.228613799999999756e-01 1.074297600000000087e-03 1.760643199999999964e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.380724900000000093e-04 2.954281300000000002e-05 9.982306499999999971e-01
4.900179999999999723e+02 8.239121799999999940e-01 1.072204200000000064e-03 1.750156200000000106e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.382488100000000110e-04 2.936684500000000123e-05 9.982348100000000279e-01
4.901780400000000100e+02 8.249584599999999490e-01 1.070110200000000053e-03 1.739714300000000102e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.384243699999999867e-04 2.919163599999999862e-05 9.982389600000000085e-01
4.903380700000000161e+02 8.260002300000000020e-01 1.068015600000000054e-03 1.729317599999999899e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.385991800000000048e-04 2.901718200000000139e-05 9.982431099999999891e-01
4.904981000000000222e+02 8.270374999999999810e-01 1.065921299999999941e-03 1.718965799999999933e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.387732299999999968e-04 2.884348399999999877e-05 9.982472500000000304e-01
4.906581300000000283e+02 8.280702800000000474e-01 1.063827899999999918e-03 1.708658999999999872e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.389465199999999898e-04 2.867053999999999875e-05 9.982513899999999607e-01
4.908181599999999776e+02 8.290985600000000399e-01 1.061735100000000100e-03 1.698397000000000101e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.391190700000000124e-04 2.849834899999999856e-05 9.982555300000000020e-01
4.909782000000000153e+02 8.301223699999999983e-01 1.059641700000000077e-03 1.688179800000000064e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.392908600000000090e-04 2.832690999999999879e-05 9.982596599999999931e-01
4.911382300000000214e+02 8.311417100000000335e-01 1.057547800000000100e-03 1.678007400000000038e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.394618999999999937e-04 2.815622100000000067e-05 9.982637800000000450e-01
4.912982600000000275e+02 8.321565800000000346e-01 1.055454400000000077e-03 1.667879700000000076e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.396321899999999937e-04 2.798628200000000081e-05 9.982678999999999858e-01
4.914582899999999768e+02 8.331669900000000517e-01 1.053361999999999962e-03 1.657796500000000006e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.398017300000000090e-04 2.781709000000000102e-05 9.982720200000000377e-01
4.916183199999999829e+02 8.341729500000000241e-01 1.051270100000000016e-03 1.647757800000000106e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.399705200000000125e-04 2.764864500000000132e-05 9.982761399999999785e-01
4.917783600000000206e+02 8.351744700000000021e-01 1.049177600000000083e-03 1.637763499999999872e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.401385800000000056e-04 2.748094599999999891e-05 9.982802400000000409e-01
4.919383900000000267e+02 8.361715499999999857e-01 1.047084800000000048e-03 1.627813600000000138e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.403058799999999998e-04 2.731399200000000118e-05 9.982843500000000425e-01
4.920984199999999760e+02 8.371642000000000250e-01 1.044992700000000035e-03 1.617908000000000124e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.404724399999999964e-04 2.714777999999999980e-05 9.982884499999999939e-01
4.922584499999999821e+02 8.381524399999999986e-01 1.042901599999999929e-03 1.608046599999999882e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.406382599999999954e-04 2.698231000000000154e-05 9.982925400000000060e-01
4.924184799999999882e+02 8.391362500000000280e-01 1.040810899999999959e-03 1.598229300000000019e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.408033500000000111e-04 2.681758000000000083e-05 9.982966300000000182e-01
4.925785200000000259e+02 8.401156699999999811e-01 1.038719800000000070e-03 1.588456099999999982e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.409676899999999880e-04 2.665358900000000167e-05 9.983007200000000303e-01
4.927385499999999752e+02 8.410906900000000297e-01 1.036628400000000078e-03 1.578726799999999875e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.411312899999999943e-04 2.649033700000000068e-05 9.983047999999999922e-01
4.928985799999999813e+02 8.420613200000000020e-01 1.034537799999999926e-03 1.569041399999999975e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.412941599999999903e-04 2.632782000000000029e-05 9.983088799999999541e-01
4.930586099999999874e+02 8.430275699999999484e-01 1.032448399999999966e-03 1.559399800000000058e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.414562899999999887e-04 2.616603800000000049e-05 9.983129499999999767e-01
4.932186399999999935e+02 8.439894500000000299e-01 1.030359300000000108e-03 1.549802000000000124e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.416176900000000038e-04 2.600498999999999850e-05 9.983170099999999492e-01
4.933786799999999744e+02 8.449469600000000247e-01 1.028269700000000080e-03 1.540247700000000053e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.417783600000000084e-04 2.584467399999999893e-05 9.983210799999999718e-01
4.935387099999999805e+02 8.459001200000000331e-01 1.026180200000000086e-03 1.530737000000000070e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.419382899999999885e-04 2.568508899999999900e-05 9.983251300000000050e-01
4.936987399999999866e+02 8.468489300000000553e-01 1.024091499999999931e-03 1.521269799999999950e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.420974999999999994e-04 2.552623299999999993e-05 9.983291899999999774e-01
4.938587699999999927e+02 8.477934000000000303e-01 1.022004100000000002e-03 1.511845900000000076e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.422559800000000000e-04 2.536810499999999892e-05 9.983332299999999604e-01
4.940187999999999988e+02 8.487335499999999477e-01 1.019916899999999925e-03 1.502465400000000117e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.424137299999999901e-04 2.521070300000000059e-05 9.983372799999999936e-01
4.941788399999999797e+02 8.496693699999999794e-01 1.017829299999999928e-03 1.493127999999999955e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.425707600000000112e-04 2.505402700000000155e-05 9.983413100000000373e-01
4.943388699999999858e+02 8.506008800000000036e-01 1.015741900000000000e-03 1.483833800000000092e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.427270599999999948e-04 2.489807300000000084e-05 9.983453500000000203e-01
4.944988999999999919e+02 8.515280899999999598e-01 1.013655499999999978e-03 1.474582600000000077e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.428826400000000093e-04 2.474284200000000125e-05 9.983493700000000137e-01
4.946589299999999980e+02 8.524509999999999588e-01 1.011570299999999933e-03 1.465374299999999963e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.430375000000000006e-04 2.458833100000000119e-05 9.983533999999999464e-01
4.948189600000000041e+02 8.533696299999999901e-01 1.009485399999999989e-03 1.456208900000000028e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.431916399999999957e-04 2.443454000000000069e-05 9.983574200000000509e-01
4.949789999999999850e+02 8.542839800000000539e-01 1.007400099999999910e-03 1.447086200000000100e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.433450700000000089e-04 2.428146499999999877e-05 9.983614299999999941e-01
4.951390299999999911e+02 8.551940599999999781e-01 1.005315099999999932e-03 1.438006199999999901e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.434977700000000117e-04 2.412910700000000161e-05 9.983654400000000484e-01
4.952990599999999972e+02 8.560998899999999745e-01 1.003231399999999964e-03 1.428968800000000039e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.436497699999999926e-04 2.397746300000000086e-05 9.983694400000000524e-01
4.954590900000000033e+02 8.570014700000000429e-01 1.001148799999999938e-03 1.419973800000000064e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.438010500000000045e-04 2.382653200000000053e-05 9.983734399999999454e-01
4.956191200000000094e+02 8.578988100000000117e-01 9.990663999999999795e-04 1.411021299999999923e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.439516200000000073e-04 2.367631199999999843e-05 9.983774300000000101e-01
4.957791599999999903e+02 8.587919200000000419e-01 9.969837599999998960e-04 1.402111000000000052e-01 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.441014800000000012e-04 2.352680099999999918e-05 9.983814199999999639e-01
