#        peak ampl [MHz]             final pop 1r             final pop rr               max pop 1r               max pop rr      blockade efficiency
9.659659999999999513e+01 9.505820000000000380e-01 2.190000000000000106e-04 7.065259999999999874e-01 0.000000000000000000e+00 5.970999999999999641e-01
9.709709999999999752e+01 9.941269999999999829e-01 2.239999999999999966e-04 7.645750000000000046e-01 0.000000000000000000e+00 6.116154999999999786e-01
9.759759999999999991e+01 9.959689999999999932e-01 2.290000000000000098e-04 7.631829999999999448e-01 0.000000000000000000e+00 6.141484999999999861e-01
9.809810000000000230e+01 9.735840000000000050e-01 2.329999999999999986e-04 7.023399999999999643e-01 0.000000000000000000e+00 6.221809999999999841e-01
9.859860000000000468e+01 9.433820000000000539e-01 2.380000000000000117e-04 5.914700000000000513e-01 0.000000000000000000e+00 6.474090000000000122e-01
9.909910000000000707e+01 9.146579999999999711e-01 2.429999999999999977e-04 4.480259999999999798e-01 0.000000000000000000e+00 6.904019999999999602e-01
9.959959999999999525e+01 8.906969999999999610e-01 2.480000000000000108e-04 2.947429999999999772e-01 0.000000000000000000e+00 7.430774999999999464e-01
1.001000999999999976e+02 8.718430000000000346e-01 2.530000000000000239e-04 1.559619999999999895e-01 0.000000000000000000e+00 7.936090000000000089e-01
1.006006000000000000e+02 8.574330000000000007e-01 2.579999999999999828e-04 5.362200000000000299e-02 0.000000000000000000e+00 8.303639999999999910e-01
1.011011000000000024e+02 8.466110000000000024e-01 2.629999999999999959e-04 3.566999999999999858e-03 0.000000000000000000e+00 8.445645000000000513e-01
1.016016000000000048e+02 8.465350000000000374e-01 2.689999999999999791e-04 1.282699999999999986e-02 0.000000000000000000e+00 8.398525000000000018e-01
1.021020999999999930e+02 8.509750000000000369e-01 2.739999999999999923e-04 7.835100000000000398e-02 0.000000000000000000e+00 8.115255000000000107e-01
1.026025999999999954e+02 8.553349999999999564e-01 2.790000000000000054e-04 1.874540000000000095e-01 0.000000000000000000e+00 7.613290000000000335e-01
1.031030999999999977e+02 8.596160000000000467e-01 2.849999999999999886e-04 3.199540000000000162e-01 0.000000000000000000e+00 6.993540000000000312e-01
1.036036000000000001e+02 8.638179999999999747e-01 2.910000000000000260e-04 4.516519999999999979e-01 0.000000000000000000e+00 6.377009999999999623e-01
1.041041000000000025e+02 9.039719999999999978e-01 2.959999999999999849e-04 5.585809999999999942e-01 0.000000000000000000e+00 6.243855000000000377e-01
1.046046000000000049e+02 9.717900000000000427e-01 3.020000000000000223e-04 6.212790000000000257e-01 0.000000000000000000e+00 6.608484999999999498e-01
1.051050999999999931e+02 9.977890000000000370e-01 3.080000000000000055e-04 6.283100000000000351e-01 0.000000000000000000e+00 6.833259999999999890e-01
1.056055999999999955e+02 9.955800000000000205e-01 3.139999999999999888e-04 5.783829999999999805e-01 0.000000000000000000e+00 7.060745000000000493e-01
1.061060999999999979e+02 9.796350000000000335e-01 3.190000000000000019e-04 4.806300000000000017e-01 0.000000000000000000e+00 7.390010000000000190e-01
1.066066000000000003e+02 9.597869999999999457e-01 3.260000000000000094e-04 3.529649999999999732e-01 0.000000000000000000e+00 7.829785000000000217e-01
1.071071000000000026e+02 9.408860000000000001e-01 3.319999999999999926e-04 2.187769999999999992e-01 0.000000000000000000e+00 8.311655000000000015e-01
1.076076000000000050e+02 9.246699999999999919e-01 3.379999999999999758e-04 1.025439999999999963e-01 0.000000000000000000e+00 8.730599999999999472e-01
1.081080999999999932e+02 9.114259999999999584e-01 3.440000000000000132e-04 2.519400000000000112e-02 0.000000000000000000e+00 8.984849999999999781e-01
1.086085999999999956e+02 9.015769999999999618e-01 3.510000000000000208e-04 7.899999999999999579e-05 0.000000000000000000e+00 9.011865000000000014e-01
1.091090999999999980e+02 9.049319999999999586e-01 3.570000000000000040e-04 3.037400000000000169e-02 0.000000000000000000e+00 8.893879999999999564e-01
1.096096000000000004e+02 9.082249999999999490e-01 3.640000000000000115e-04 1.084340000000000026e-01 0.000000000000000000e+00 8.536439999999999584e-01
1.101101000000000028e+02 9.114430000000000032e-01 3.699999999999999947e-04 2.172769999999999979e-01 0.000000000000000000e+00 8.024345000000000505e-01
1.106106000000000051e+02 9.145870000000000388e-01 3.770000000000000022e-04 3.339440000000000186e-01 0.000000000000000000e+00 7.472379999999999578e-01
1.111110999999999933e+02 9.176569999999999450e-01 3.840000000000000097e-04 4.340950000000000086e-01 0.000000000000000000e+00 7.002254999999999452e-01
1.116115999999999957e+02 9.403660000000000352e-01 3.910000000000000172e-04 4.969410000000000216e-01 0.000000000000000000e+00 6.915044999999999664e-01
1.121120999999999981e+02 9.849879999999999747e-01 3.980000000000000248e-04 5.094880000000000519e-01 0.000000000000000000e+00 7.298459999999999948e-01
1.126126000000000005e+02 9.991780000000000106e-01 4.049999999999999781e-04 4.692230000000000012e-01 0.000000000000000000e+00 7.641615000000000490e-01
1.131131000000000029e+02 9.957230000000000247e-01 4.130000000000000099e-04 3.846399999999999819e-01 0.000000000000000000e+00 8.029899999999999816e-01
1.136136000000000053e+02 9.844829999999999970e-01 4.200000000000000174e-04 2.734530000000000016e-01 0.000000000000000000e+00 8.473365000000000480e-01
1.141140999999999934e+02 9.711729999999999530e-01 4.270000000000000249e-04 1.588360000000000050e-01 0.000000000000000000e+00 8.913280000000000092e-01
1.146145999999999958e+02 9.584510000000000529e-01 4.350000000000000026e-04 6.446599999999999553e-02 0.000000000000000000e+00 9.257830000000000226e-01
1.151150999999999982e+02 9.473059999999999814e-01 4.429999999999999802e-04 9.414999999999999758e-03 0.000000000000000000e+00 9.421555000000000346e-01
1.156156000000000006e+02 9.424270000000000147e-01 4.499999999999999877e-04 4.008000000000000278e-03 0.000000000000000000e+00 9.399729999999999475e-01
1.161161000000000030e+02 9.448680000000000412e-01 4.580000000000000195e-04 4.757499999999999923e-02 0.000000000000000000e+00 9.206225000000000103e-01
1.166166000000000054e+02 9.472479999999999789e-01 4.670000000000000214e-04 1.286370000000000013e-01 0.000000000000000000e+00 8.824625000000000385e-01
1.171170999999999935e+02 9.495820000000000372e-01 4.749999999999999990e-04 2.274980000000000058e-01 0.000000000000000000e+00 8.353580000000000449e-01
1.176175999999999959e+02 9.518520000000000314e-01 4.829999999999999767e-04 3.207220000000000071e-01 0.000000000000000000e+00 7.910080000000000444e-01
1.181180999999999983e+02 9.540570000000000439e-01 4.910000000000000085e-04 3.864719999999999822e-01 0.000000000000000000e+00 7.603299999999999503e-01
1.186186000000000007e+02 9.571579999999999533e-01 5.000000000000000104e-04 4.095030000000000059e-01 0.000000000000000000e+00 7.519065000000000332e-01
1.191191000000000031e+02 9.892520000000000202e-01 5.090000000000000123e-04 3.846510000000000207e-01 0.000000000000000000e+00 7.964175000000000004e-01
1.196196000000000055e+02 9.992879999999999541e-01 5.169999999999999899e-04 3.179660000000000264e-01 0.000000000000000000e+00 8.397879999999999789e-01
1.201200999999999937e+02 9.973060000000000258e-01 5.259999999999999919e-04 2.252119999999999955e-01 0.000000000000000000e+00 8.841740000000000155e-01
1.206205999999999960e+02 9.900579999999999936e-01 5.349999999999999938e-04 1.280630000000000102e-01 0.000000000000000000e+00 9.254915000000000225e-01
1.211210999999999984e+02 9.812680000000000291e-01 5.439999999999999957e-04 4.887199999999999878e-02 0.000000000000000000e+00 9.562880000000000269e-01
1.216216000000000008e+02 9.726719999999999811e-01 5.529999999999999976e-04 5.294000000000000095e-03 0.000000000000000000e+00 9.694720000000000004e-01
1.221221000000000032e+02 9.697559999999999514e-01 5.619999999999999996e-04 6.048999999999999690e-03 0.000000000000000000e+00 9.661695000000000144e-01
1.226226000000000056e+02 9.714620000000000477e-01 5.710000000000000015e-04 4.888699999999999990e-02 0.000000000000000000e+00 9.464474999999999971e-01
1.231230999999999938e+02 9.731269999999999643e-01 5.800000000000000034e-04 1.212669999999999998e-01 0.000000000000000000e+00 9.119135000000000435e-01
1.236235999999999962e+02 9.747249999999999526e-01 5.900000000000000296e-04 2.035909999999999942e-01 0.000000000000000000e+00 8.723395000000000454e-01
1.241240999999999985e+02 9.762720000000000287e-01 5.990000000000000316e-04 2.741939999999999933e-01 0.000000000000000000e+00 8.385759999999999881e-01
1.246246000000000009e+02 9.777679999999999705e-01 6.089999999999999494e-04 3.148290000000000255e-01 0.000000000000000000e+00 8.197444999999999871e-01
1.251251000000000033e+02 9.791950000000000376e-01 6.189999999999999756e-04 3.152440000000000242e-01 0.000000000000000000e+00 8.209539999999999615e-01
1.256256000000000057e+02 9.863469999999999738e-01 6.290000000000000018e-04 2.756919999999999926e-01 0.000000000000000000e+00 8.478719999999999590e-01
1.261260999999999939e+02 9.979789999999999495e-01 6.390000000000000280e-04 2.066999999999999948e-01 0.000000000000000000e+00 8.939899999999999514e-01
1.266265999999999963e+02 9.993699999999999806e-01 6.499999999999999702e-04 1.261829999999999896e-01 0.000000000000000000e+00 9.356284999999999741e-01
1.271270999999999987e+02 9.958550000000000457e-01 6.599999999999999964e-04 5.464299999999999713e-02 0.000000000000000000e+00 9.678735000000000532e-01
1.276276000000000010e+02 9.904519999999999991e-01 6.710000000000000469e-04 9.738000000000000128e-03 0.000000000000000000e+00 9.849120000000000097e-01
1.281280999999999892e+02 9.866949999999999887e-01 6.809999999999999647e-04 1.654000000000000088e-03 0.000000000000000000e+00 9.851870000000000349e-01
1.286286000000000058e+02 9.877500000000000169e-01 6.920000000000000153e-04 3.051999999999999852e-02 0.000000000000000000e+00 9.717980000000000507e-01
1.291290999999999940e+02 9.887679999999999803e-01 7.029999999999999574e-04 8.655699999999999505e-02 0.000000000000000000e+00 9.447864999999999736e-01
1.296296000000000106e+02 9.897259999999999946e-01 7.140000000000000079e-04 1.529059999999999864e-01 0.000000000000000000e+00 9.125590000000000090e-01
1.301300999999999988e+02 9.906369999999999898e-01 7.249999999999999500e-04 2.103510000000000102e-01 0.000000000000000000e+00 8.847365000000000368e-01
1.306305999999999869e+02 9.914990000000000192e-01 7.360000000000000006e-04 2.426399999999999946e-01 0.000000000000000000e+00 8.694429999999999659e-01
1.311311000000000035e+02 9.923079999999999679e-01 7.470000000000000511e-04 2.409100000000000130e-01 0.000000000000000000e+00 8.711060000000000469e-01
1.316315999999999917e+02 9.930780000000000163e-01 7.590000000000000175e-04 2.060200000000000087e-01 0.000000000000000000e+00 8.893090000000000162e-01
1.321321000000000083e+02 9.937890000000000335e-01 7.699999999999999597e-04 1.481129999999999947e-01 0.000000000000000000e+00 9.189625000000000155e-01
1.326325999999999965e+02 9.988629999999999454e-01 7.820000000000000345e-04 8.357299999999999451e-02 0.000000000000000000e+00 9.562945000000000473e-01
1.331331000000000131e+02 9.994659999999999656e-01 7.940000000000000009e-04 3.024900000000000158e-02 0.000000000000000000e+00 9.835475000000000190e-01
1.336336000000000013e+02 9.971320000000000183e-01 8.069999999999999916e-04 2.311000000000000120e-03 0.000000000000000000e+00 9.951695000000000402e-01
1.341340999999999894e+02 9.962109999999999577e-01 8.189999999999999581e-04 6.239999999999999887e-03 0.000000000000000000e+00 9.922720000000000429e-01
1.346346000000000060e+02 9.967200000000000504e-01 8.310000000000000329e-04 3.909699999999999981e-02 0.000000000000000000e+00 9.763404999999999445e-01
1.351350999999999942e+02 9.971670000000000256e-01 8.440000000000000236e-04 8.957199999999999884e-02 0.000000000000000000e+00 9.515369999999999662e-01
1.356356000000000108e+02 9.975950000000000095e-01 8.559999999999999901e-04 1.414809999999999957e-01 0.000000000000000000e+00 9.259984999999999467e-01
1.361360999999999990e+02 9.979630000000000445e-01 8.689999999999999808e-04 1.786699999999999955e-01 0.000000000000000000e+00 9.077589999999999826e-01
1.366365999999999872e+02 9.983140000000000347e-01 8.819999999999999715e-04 1.898440000000000127e-01 0.000000000000000000e+00 9.025100000000000344e-01
1.371371000000000038e+02 9.986070000000000224e-01 8.949999999999999623e-04 1.718719999999999970e-01 0.000000000000000000e+00 9.117760000000000309e-01
1.376375999999999920e+02 9.988820000000000476e-01 9.079999999999999530e-04 1.305689999999999906e-01 0.000000000000000000e+00 9.326894999999999492e-01
1.381381000000000085e+02 9.991039999999999921e-01 9.219999999999999680e-04 7.873600000000000043e-02 0.000000000000000000e+00 9.588140000000000551e-01
1.386385999999999967e+02 9.993060000000000276e-01 9.359999999999999831e-04 3.207499999999999934e-02 0.000000000000000000e+00 9.823325000000000529e-01
1.391391000000000133e+02 9.997439999999999660e-01 9.499999999999999981e-04 4.251999999999999703e-03 0.000000000000000000e+00 9.966679999999999984e-01
1.396396000000000015e+02 9.995910000000000073e-01 9.640000000000000131e-04 2.674000000000000161e-03 0.000000000000000000e+00 9.972900000000000098e-01
1.401400999999999897e+02 9.996810000000000418e-01 9.779999999999999197e-04 2.628899999999999987e-02 0.000000000000000000e+00 9.855585000000000040e-01
1.406406000000000063e+02 9.997409999999999908e-01 9.929999999999999591e-04 6.610199999999999410e-02 0.000000000000000000e+00 9.656970000000000276e-01
1.411410999999999945e+02 9.997700000000000475e-01 1.007000000000000083e-03 1.082240000000000008e-01 0.000000000000000000e+00 9.446510000000000185e-01
1.416416000000000111e+02 9.997610000000000108e-01 1.021999999999999905e-03 1.384479999999999877e-01 0.000000000000000000e+00 9.295149999999999801e-01
1.421420999999999992e+02 9.997300000000000075e-01 1.036000000000000029e-03 1.468550000000000133e-01 0.000000000000000000e+00 9.252664999999999917e-01
1.426425999999999874e+02 9.996540000000000425e-01 1.051000000000000068e-03 1.309450000000000058e-01 0.000000000000000000e+00 9.331304999999999739e-01
1.431431000000000040e+02 9.995669999999999833e-01 1.066000000000000107e-03 9.628100000000000547e-02 0.000000000000000000e+00 9.503605000000000524e-01
1.436435999999999922e+02 9.994290000000000118e-01 1.080999999999999930e-03 5.444700000000000234e-02 0.000000000000000000e+00 9.711244999999999461e-01
1.441441000000000088e+02 9.992809999999999748e-01 1.095000000000000053e-03 1.904199999999999990e-02 0.000000000000000000e+00 9.886650000000000160e-01
1.446445999999999970e+02 9.990909999999999513e-01 1.110000000000000092e-03 1.075000000000000001e-03 0.000000000000000000e+00 9.974435000000000384e-01
1.451451000000000136e+02 9.997559999999999780e-01 1.124999999999999915e-03 5.322999999999999607e-03 0.000000000000000000e+00 9.959694999999999521e-01
1.456456000000000017e+02 9.994439999999999991e-01 1.141000000000000087e-03 2.888500000000000095e-02 0.000000000000000000e+00 9.838605000000000267e-01
1.461460999999999899e+02 9.983589999999999964e-01 1.157000000000000042e-03 6.238400000000000195e-02 0.000000000000000000e+00 9.660100000000000353e-01
1.466466000000000065e+02 9.980710000000000415e-01 1.172999999999999998e-03 9.337800000000000267e-02 0.000000000000000000e+00 9.502089999999999703e-01
1.471470999999999947e+02 9.977409999999999890e-01 1.188999999999999953e-03 1.107490000000000002e-01 0.000000000000000000e+00 9.411775000000000002e-01
1.476476000000000113e+02 9.973969999999999780e-01 1.206000000000000041e-03 1.085249999999999965e-01 0.000000000000000000e+00 9.419284999999999464e-01
1.481480999999999995e+02 9.970250000000000501e-01 1.222999999999999912e-03 8.780899999999999817e-02 0.000000000000000000e+00 9.518974999999999520e-01
1.486485999999999876e+02 9.966190000000000326e-01 1.240000000000000000e-03 5.617300000000000071e-02 0.000000000000000000e+00 9.672924999999999995e-01
1.491491000000000042e+02 9.962079999999999824e-01 1.257000000000000088e-03 2.476799999999999835e-02 0.000000000000000000e+00 9.825669999999999682e-01
1.496495999999999924e+02 9.957589999999999497e-01 1.273999999999999959e-03 4.244000000000000376e-03 0.000000000000000000e+00 9.923629999999999951e-01
1.501502000000000123e+02 9.967549999999999466e-01 1.291000000000000047e-03 9.550000000000000112e-04 0.000000000000000000e+00 9.949864999999999959e-01
1.506507000000000005e+02 9.991389999999999993e-01 1.307999999999999918e-03 1.481299999999999978e-02 0.000000000000000000e+00 9.904245000000000410e-01
1.511511999999999887e+02 9.998190000000000133e-01 1.325000000000000006e-03 3.954300000000000176e-02 0.000000000000000000e+00 9.787225000000000508e-01
1.516517000000000053e+02 9.995730000000000448e-01 1.343999999999999926e-03 6.517100000000000670e-02 0.000000000000000000e+00 9.656434999999999880e-01
1.521521999999999935e+02 9.988249999999999629e-01 1.363000000000000062e-03 8.180700000000000471e-02 0.000000000000000000e+00 9.565584999999999782e-01
1.526527000000000100e+02 9.978540000000000187e-01 1.381999999999999982e-03 8.328199999999999492e-02 0.000000000000000000e+00 9.548309999999999853e-01
1.531531999999999982e+02 9.967960000000000154e-01 1.400999999999999902e-03 6.930600000000000649e-02 0.000000000000000000e+00 9.607419999999999849e-01
1.536536999999999864e+02 9.957470000000000487e-01 1.418999999999999906e-03 4.537299999999999667e-02 0.000000000000000000e+00 9.716415000000000468e-01
1.541542000000000030e+02 9.947589999999999488e-01 1.438000000000000042e-03 2.050300000000000039e-02 0.000000000000000000e+00 9.830695000000000405e-01
1.546546999999999912e+02 9.938590000000000479e-01 1.456999999999999962e-03 3.722000000000000048e-03 0.000000000000000000e+00 9.905410000000000048e-01
1.551552000000000078e+02 9.934079999999999577e-01 1.476000000000000098e-03 6.350000000000000392e-04 0.000000000000000000e+00 9.916144999999999543e-01
1.556556999999999960e+02 9.963739999999999819e-01 1.495000000000000018e-03 1.140500000000000021e-02 0.000000000000000000e+00 9.891765000000000141e-01
1.561562000000000126e+02 9.987139999999999906e-01 1.513999999999999938e-03 3.087399999999999867e-02 0.000000000000000000e+00 9.817630000000000523e-01
1.566567000000000007e+02 9.996749999999999803e-01 1.533000000000000074e-03 5.073600000000000332e-02 0.000000000000000000e+00 9.727740000000000276e-01
1.571571999999999889e+02 9.998439999999999550e-01 1.551999999999999994e-03 6.287199999999999733e-02 0.000000000000000000e+00 9.668560000000000487e-01
1.576577000000000055e+02 9.995659999999999545e-01 1.572999999999999962e-03 6.251800000000000412e-02 0.000000000000000000e+00 9.667339999999999822e-01
1.581581999999999937e+02 9.990310000000000024e-01 1.593999999999999931e-03 5.002999999999999808e-02 0.000000000000000000e+00 9.724220000000000086e-01
1.586587000000000103e+02 9.983809999999999629e-01 1.616000000000000032e-03 3.056800000000000142e-02 0.000000000000000000e+00 9.814810000000000478e-01
1.591591999999999985e+02 9.976859999999999618e-01 1.637000000000000000e-03 1.188299999999999947e-02 0.000000000000000000e+00 9.901075000000000292e-01
1.596596999999999866e+02 9.969850000000000101e-01 1.659000000000000101e-03 1.113999999999999973e-03 0.000000000000000000e+00 9.947690000000000143e-01
1.601602000000000032e+02 9.968630000000000546e-01 1.680999999999999986e-03 1.928999999999999942e-03 0.000000000000000000e+00 9.942174999999999763e-01
1.606606999999999914e+02 9.971240000000000103e-01 1.701999999999999954e-03 1.315099999999999950e-02 0.000000000000000000e+00 9.888464999999999616e-01
1.611612000000000080e+02 9.973680000000000323e-01 1.724000000000000055e-03 2.939900000000000152e-02 0.000000000000000000e+00 9.809444999999999970e-01
1.616616999999999962e+02 9.987660000000000426e-01 1.745999999999999939e-03 4.345299999999999857e-02 0.000000000000000000e+00 9.752935000000000354e-01
1.621622000000000128e+02 9.996180000000000065e-01 1.766999999999999908e-03 4.929900000000000254e-02 0.000000000000000000e+00 9.732015000000000526e-01
1.626627000000000010e+02 9.998780000000000445e-01 1.789000000000000009e-03 4.459799999999999875e-02 0.000000000000000000e+00 9.757900000000000462e-01
1.631631999999999891e+02 9.998010000000000508e-01 1.809999999999999977e-03 3.152800000000000047e-02 0.000000000000000000e+00 9.822269999999999612e-01
1.636637000000000057e+02 9.995199999999999640e-01 1.830999999999999945e-03 1.570500000000000021e-02 0.000000000000000000e+00 9.898365000000000080e-01
1.641641999999999939e+02 9.991330000000000489e-01 1.853000000000000046e-03 3.673000000000000050e-03 0.000000000000000000e+00 9.954435000000000366e-01
1.646647000000000105e+02 9.987719999999999931e-01 1.876000000000000063e-03 8.299999999999999815e-05 0.000000000000000000e+00 9.968544999999999767e-01
1.651651999999999987e+02 9.989270000000000094e-01 1.899999999999999996e-03 5.768999999999999823e-03 0.000000000000000000e+00 9.941425000000000400e-01
1.656656999999999869e+02 9.990710000000000424e-01 1.923000000000000013e-03 1.754000000000000004e-02 0.000000000000000000e+00 9.883779999999999788e-01
1.661662000000000035e+02 9.991980000000000306e-01 1.946999999999999946e-03 2.972599999999999895e-02 0.000000000000000000e+00 9.823880000000000390e-01
1.666666999999999916e+02 9.993109999999999493e-01 1.971000000000000096e-03 3.674499999999999988e-02 0.000000000000000000e+00 9.789674999999999905e-01
1.671672000000000082e+02 9.994250000000000078e-01 1.994999999999999812e-03 3.554399999999999921e-02 0.000000000000000000e+00 9.796580000000000288e-01
1.676676999999999964e+02 9.996380000000000265e-01 2.018999999999999961e-03 2.683299999999999921e-02 0.000000000000000000e+00 9.842024999999999801e-01
1.681682000000000130e+02 9.998839999999999950e-01 2.043999999999999810e-03 1.460999999999999972e-02 0.000000000000000000e+00 9.905350000000000543e-01
1.686687000000000012e+02 9.998920000000000030e-01 2.069999999999999792e-03 4.242000000000000111e-03 0.000000000000000000e+00 9.957009999999999472e-01
1.691691999999999894e+02 9.997559999999999780e-01 2.096999999999999906e-03 1.200000000000000030e-05 0.000000000000000000e+00 9.976530000000000120e-01
1.696697000000000060e+02 9.997899999999999565e-01 2.125000000000000153e-03 3.240999999999999957e-03 0.000000000000000000e+00 9.960444999999999993e-01
1.701701999999999941e+02 9.998420000000000085e-01 2.151999999999999833e-03 1.183299999999999977e-02 0.000000000000000000e+00 9.917734999999999745e-01
1.706707000000000107e+02 9.998770000000000158e-01 2.178999999999999947e-03 2.137800000000000117e-02 0.000000000000000000e+00 9.870090000000000252e-01
1.711711999999999989e+02 9.998930000000000318e-01 2.206000000000000062e-03 2.725899999999999851e-02 0.000000000000000000e+00 9.840575000000000294e-01
1.716716999999999871e+02 9.999169999999999447e-01 2.232000000000000043e-03 2.677600000000000119e-02 0.000000000000000000e+00 9.842969999999999775e-01
1.721722000000000037e+02 9.999230000000000063e-01 2.259000000000000157e-03 2.029699999999999907e-02 0.000000000000000000e+00 9.875154999999999905e-01
1.726726999999999919e+02 9.999160000000000270e-01 2.285000000000000139e-03 1.094900000000000040e-02 0.000000000000000000e+00 9.921564999999999968e-01
1.731732000000000085e+02 9.999120000000000230e-01 2.311000000000000120e-03 3.040000000000000167e-03 0.000000000000000000e+00 9.960809999999999942e-01
1.736736999999999966e+02 9.998920000000000030e-01 2.335999999999999969e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.975559999999999983e-01
1.741742000000000132e+02 9.999280000000000390e-01 2.361999999999999950e-03 2.809999999999999998e-03 0.000000000000000000e+00 9.961609999999999632e-01
1.746747000000000014e+02 9.998609999999999998e-01 2.387999999999999932e-03 9.648000000000000326e-03 0.000000000000000000e+00 9.926490000000000036e-01
1.751751999999999896e+02 9.997810000000000308e-01 2.415000000000000046e-03 1.687599999999999864e-02 0.000000000000000000e+00 9.889280000000000292e-01
1.756757000000000062e+02 9.997390000000000443e-01 2.445000000000000125e-03 2.085499999999999854e-02 0.000000000000000000e+00 9.868664999999999798e-01
1.761761999999999944e+02 9.996810000000000418e-01 2.475000000000000203e-03 1.968400000000000011e-02 0.000000000000000000e+00 9.873640000000000194e-01
1.766767000000000110e+02 9.996140000000000025e-01 2.505999999999999981e-03 1.404500000000000019e-02 0.000000000000000000e+00 9.900854999999999517e-01
1.771771999999999991e+02 9.995490000000000208e-01 2.537000000000000192e-03 6.760999999999999649e-03 0.000000000000000000e+00 9.936315000000000008e-01
1.776776999999999873e+02 9.994650000000000478e-01 2.566999999999999837e-03 1.325999999999999922e-03 0.000000000000000000e+00 9.962349999999999817e-01
1.781782000000000039e+02 9.995119999999999560e-01 2.598000000000000049e-03 1.640000000000000019e-04 0.000000000000000000e+00 9.968320000000000514e-01
1.786786999999999921e+02 9.997850000000000348e-01 2.626999999999999995e-03 3.478999999999999888e-03 0.000000000000000000e+00 9.954184999999999839e-01
1.791792000000000087e+02 9.999130000000000518e-01 2.657000000000000074e-03 9.249000000000000277e-03 0.000000000000000000e+00 9.926315000000000000e-01
1.796796999999999969e+02 9.999400000000000510e-01 2.686000000000000019e-03 1.432800000000000046e-02 0.000000000000000000e+00 9.900900000000000256e-01
1.801802000000000135e+02 9.999059999999999615e-01 2.716000000000000098e-03 1.607400000000000148e-02 0.000000000000000000e+00 9.891529999999999490e-01
1.806807000000000016e+02 9.998259999999999925e-01 2.749000000000000141e-03 1.365899999999999927e-02 0.000000000000000000e+00 9.902474999999999472e-01
1.811811999999999898e+02 9.997329999999999828e-01 2.781000000000000052e-03 8.408000000000000543e-03 0.000000000000000000e+00 9.927479999999999638e-01
1.816817000000000064e+02 9.996159999999999490e-01 2.812999999999999962e-03 3.024000000000000212e-03 0.000000000000000000e+00 9.952910000000000368e-01
1.821821999999999946e+02 9.995020000000000016e-01 2.844000000000000174e-03 1.440000000000000036e-04 0.000000000000000000e+00 9.965859999999999719e-01
1.826827000000000112e+02 9.995159999999999600e-01 2.874999999999999951e-03 9.799999999999999684e-04 0.000000000000000000e+00 9.961510000000000087e-01
1.831831999999999994e+02 9.995720000000000161e-01 2.905000000000000030e-03 4.764000000000000005e-03 0.000000000000000000e+00 9.942849999999999744e-01
1.836836999999999875e+02 9.996880000000000210e-01 2.935000000000000109e-03 9.242000000000000215e-03 0.000000000000000000e+00 9.921320000000000139e-01
1.841842000000000041e+02 9.998559999999999670e-01 2.967000000000000019e-03 1.192400000000000057e-02 0.000000000000000000e+00 9.909270000000000023e-01
1.846846999999999923e+02 9.999360000000000470e-01 3.001000000000000195e-03 1.140299999999999994e-02 0.000000000000000000e+00 9.912334999999999896e-01
1.851852000000000089e+02 9.999540000000000095e-01 3.039000000000000035e-03 8.038999999999999271e-03 0.000000000000000000e+00 9.928955000000000419e-01
1.856856999999999971e+02 9.999400000000000510e-01 3.076999999999999874e-03 3.673000000000000050e-03 0.000000000000000000e+00 9.950265000000000359e-01
1.861862000000000137e+02 9.998930000000000318e-01 3.115000000000000147e-03 5.779999999999999548e-04 0.000000000000000000e+00 9.964889999999999581e-01
1.866867000000000019e+02 9.998709999999999543e-01 3.152999999999999987e-03 2.159999999999999919e-04 0.000000000000000000e+00 9.966099999999999959e-01
1.871871999999999900e+02 9.998949999999999783e-01 3.190000000000000127e-03 2.507999999999999813e-03 0.000000000000000000e+00 9.954509999999999748e-01
1.876877000000000066e+02 9.999200000000000310e-01 3.226000000000000135e-03 5.956000000000000356e-03 0.000000000000000000e+00 9.937160000000000437e-01
1.881881999999999948e+02 9.999360000000000470e-01 3.262000000000000142e-03 8.531999999999999654e-03 0.000000000000000000e+00 9.924079999999999568e-01
1.886887000000000114e+02 9.999449999999999728e-01 3.297000000000000017e-03 8.802000000000000796e-03 0.000000000000000000e+00 9.922469999999999901e-01
1.891891999999999996e+02 9.999580000000000135e-01 3.331000000000000193e-03 6.677999999999999908e-03 0.000000000000000000e+00 9.932879999999999487e-01
1.896896999999999878e+02 9.999660000000000215e-01 3.363999999999999803e-03 3.386999999999999820e-03 0.000000000000000000e+00 9.949084999999999734e-01
1.901902000000000044e+02 9.999639999999999640e-01 3.396999999999999846e-03 7.280000000000000230e-04 0.000000000000000000e+00 9.962029999999999497e-01
1.906906999999999925e+02 9.999670000000000503e-01 3.428000000000000057e-03 5.099999999999999960e-05 0.000000000000000000e+00 9.965135000000000520e-01
1.911912000000000091e+02 9.999630000000000463e-01 3.461000000000000101e-03 1.534999999999999906e-03 0.000000000000000000e+00 9.957344999999999668e-01
1.916916999999999973e+02 9.999529999999999808e-01 3.498999999999999940e-03 4.144000000000000114e-03 0.000000000000000000e+00 9.943819999999999881e-01
1.921922000000000139e+02 9.999419999999999975e-01 3.537000000000000213e-03 6.277999999999999726e-03 0.000000000000000000e+00 9.932659999999999823e-01
1.926927000000000021e+02 9.999310000000000143e-01 3.579000000000000150e-03 6.693000000000000164e-03 0.000000000000000000e+00 9.930054999999999854e-01
